Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
pressBack(),,,,2023-06-01 15:31:51,2023-06-01 15:31:52,"0,221s",PASSED
pressBack(),,,,2023-06-01 15:31:52,2023-06-01 15:31:53,"0,996s",PASSED
"tap(findTestObject(""Object Repository/CPN2/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-01 15:31:53,2023-06-01 15:31:53,"0,404s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-01 15:31:53,2023-06-01 15:31:54,"1,315s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-01 15:31:54,2023-06-01 15:31:56,"2,016s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-06-01 15:31:56,2023-06-01 15:32:13,"16,343s",PASSED
pressBack(),,,,2023-06-01 15:31:56,2023-06-01 15:31:57,"0,236s",PASSED
pressBack(),,,,2023-06-01 15:31:57,2023-06-01 15:31:58,"1,030s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-01 15:31:58,2023-06-01 15:31:59,"0,791s",PASSED
delay(4),,,,2023-06-01 15:31:59,2023-06-01 15:32:03,"4,015s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-01 15:32:03,2023-06-01 15:32:03,"0,859s",PASSED
"tap(findTestObject(""Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-01 15:32:03,2023-06-01 15:32:04,"0,717s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-01 15:32:04,2023-06-01 15:32:06,"1,654s",PASSED
delay(3),,,,2023-06-01 15:32:06,2023-06-01 15:32:09,"3,007s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-01 15:32:09,2023-06-01 15:32:10,"0,870s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-06-01 15:32:10,2023-06-01 15:32:11,"1,815s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-01 15:32:11,2023-06-01 15:32:12,"0,355s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-01 15:32:12,2023-06-01 15:32:13,"0,775s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-01 15:32:13,2023-06-01 15:32:36,"22,940s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 0)",,,,2023-06-01 15:32:13,2023-06-01 15:32:13,"0,357s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-06-01 15:32:13,2023-06-01 15:32:14,"0,907s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-01 15:32:14,2023-06-01 15:32:16,"1,631s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 0)",,,,2023-06-01 15:32:16,2023-06-01 15:32:17,"1,285s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-01 15:32:17,2023-06-01 15:32:20,"3,273s",PASSED
hideKeyboard(),,,,2023-06-01 15:32:20,2023-06-01 15:32:23,"2,369s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 0)",,,,2023-06-01 15:32:23,2023-06-01 15:32:23,"0,305s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-01 15:32:23,2023-06-01 15:32:25,"2,453s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 0)",,,,2023-06-01 15:32:25,2023-06-01 15:32:26,"0,860s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-01 15:32:26,2023-06-01 15:32:27,"0,841s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 0)",,,,2023-06-01 15:32:27,2023-06-01 15:32:27,"0,317s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-01 15:32:27,2023-06-01 15:32:28,"0,848s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-01 15:32:28,2023-06-01 15:32:29,"0,875s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-01 15:32:29,2023-06-01 15:32:30,"0,797s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-01 15:32:30,2023-06-01 15:32:31,"0,875s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-01 15:32:31,2023-06-01 15:32:31,"0,316s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-01 15:32:31,2023-06-01 15:32:32,"0,834s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-01 15:32:32,2023-06-01 15:32:33,"0,870s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 0)",,,,2023-06-01 15:32:33,2023-06-01 15:32:34,"0,830s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-01 15:32:34,2023-06-01 15:32:35,"1,547s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 0)",,,,2023-06-01 15:32:35,2023-06-01 15:32:36,"0,306s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-01 15:32:36,2023-06-01 15:32:54,"18,418s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 0)",,,,2023-06-01 15:32:36,2023-06-01 15:32:38,"2,294s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-01 15:32:38,2023-06-01 15:32:40,"1,698s",PASSED
hideKeyboard(),,,,2023-06-01 15:32:40,2023-06-01 15:32:42,"1,896s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 0)",,,,2023-06-01 15:32:42,2023-06-01 15:32:42,"0,290s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-01 15:32:42,2023-06-01 15:32:43,"1,345s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 0)",,,,2023-06-01 15:32:43,2023-06-01 15:32:45,"1,451s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-01 15:32:45,2023-06-01 15:32:45,"0,302s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 0)",,,,2023-06-01 15:32:45,2023-06-01 15:32:46,"0,331s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-01 15:32:46,2023-06-01 15:32:47,"1,452s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-01 15:32:47,2023-06-01 15:32:47,"0,301s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-01 15:32:47,2023-06-01 15:32:48,"0,814s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-01 15:32:48,2023-06-01 15:32:49,"0,859s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-01 15:32:49,2023-06-01 15:32:50,"0,831s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-01 15:32:50,2023-06-01 15:32:51,"0,866s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 0)",,,,2023-06-01 15:32:51,2023-06-01 15:32:51,"0,820s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-01 15:32:51,2023-06-01 15:32:53,"1,252s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 0)",,,,2023-06-01 15:32:53,2023-06-01 15:32:53,"0,291s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 0)",,,,2023-06-01 15:32:53,2023-06-01 15:32:54,"1,010s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-06-01 15:32:54,2023-06-01 15:33:01,"6,893s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-01 15:32:54,2023-06-01 15:32:55,"0,889s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-01 15:32:55,2023-06-01 15:32:56,"0,776s",PASSED
delay(5),,,,2023-06-01 15:32:56,2023-06-01 15:33:01,"5,003s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-01 15:33:01,2023-06-01 15:33:08,"7,448s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-01 15:33:01,2023-06-01 15:33:02,"0,852s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-01 15:33:02,2023-06-01 15:33:03,"0,900s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-01 15:33:03,2023-06-01 15:33:03,"0,294s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-01 15:33:03,2023-06-01 15:33:08,"4,889s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-01 15:33:08,2023-06-01 15:33:08,"0,282s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-01 15:33:08,2023-06-01 15:33:39,"30,792s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-01 15:33:09,2023-06-01 15:33:09,"0,582s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 0)",,,,2023-06-01 15:33:09,2023-06-01 15:33:09,"0,333s",PASSED
delay(1),,,,2023-06-01 15:33:09,2023-06-01 15:33:10,"1,018s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-01 15:33:10,2023-06-01 15:33:12,"1,677s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-01 15:33:12,2023-06-01 15:33:13,"0,813s",PASSED
delay(24),,,,2023-06-01 15:33:13,2023-06-01 15:33:37,"24,007s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-01 15:33:37,2023-06-01 15:33:37,"0,281s",PASSED
delay(1),,,,2023-06-01 15:33:37,2023-06-01 15:33:38,"1,018s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-01 15:33:38,2023-06-01 15:33:39,"0,856s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-01 15:33:39,2023-06-01 15:33:53,"13,605s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-01 15:33:39,2023-06-01 15:33:45,"5,836s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-01 15:33:45,2023-06-01 15:33:46,"0,789s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-01 15:33:46,2023-06-01 15:33:46,"0,347s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-01 15:33:46,2023-06-01 15:33:49,"3,148s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-01 15:33:49,2023-06-01 15:33:51,"1,013s",PASSED
hideKeyboard(),,,,2023-06-01 15:33:51,2023-06-01 15:33:53,"2,042s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-01 15:33:53,2023-06-01 15:33:53,"0,210s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-06-01 15:33:53,2023-06-01 15:33:59,"6,720s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-01 15:33:53,2023-06-01 15:33:54,"1,352s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-01 15:33:54,2023-06-01 15:33:56,"2,077s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-01 15:33:56,2023-06-01 15:33:57,"0,950s",PASSED
hideKeyboard(),,,,2023-06-01 15:33:57,2023-06-01 15:33:59,"1,831s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-01 15:33:59,2023-06-01 15:33:59,"0,280s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-06-01 15:33:59,2023-06-01 15:34:07,"7,837s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 0)",,,,2023-06-01 15:34:00,2023-06-01 15:34:00,"0,297s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 0)",,,,2023-06-01 15:34:00,2023-06-01 15:34:01,"1,011s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-01 15:34:01,2023-06-01 15:34:04,"3,009s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-01 15:34:04,2023-06-01 15:34:05,"0,936s",PASSED
hideKeyboard(),,,,2023-06-01 15:34:05,2023-06-01 15:34:07,"1,793s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 0)",,,,2023-06-01 15:34:07,2023-06-01 15:34:07,"0,257s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 0)",,,,2023-06-01 15:34:07,2023-06-01 15:34:07,"0,286s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-06-01 15:34:07,2023-06-01 15:34:12,"4,664s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-01 15:34:08,2023-06-01 15:34:10,"2,464s",PASSED
hideKeyboard(),,,,2023-06-01 15:34:10,2023-06-01 15:34:10,"0,445s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-01 15:34:10,2023-06-01 15:34:11,"0,553s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-01 15:34:11,2023-06-01 15:34:12,"0,979s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-06-01 15:34:12,2023-06-01 15:34:19,"6,874s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-01 15:34:12,2023-06-01 15:34:12,"0,271s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-01 15:34:12,2023-06-01 15:34:15,"2,984s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-01 15:34:15,2023-06-01 15:34:16,"0,930s",PASSED
hideKeyboard(),,,,2023-06-01 15:34:16,2023-06-01 15:34:18,"1,835s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-01 15:34:18,2023-06-01 15:34:19,"0,311s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-01 15:34:19,2023-06-01 15:34:19,"0,320s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-06-01 15:34:19,2023-06-01 15:34:31,"11,836s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-01 15:34:19,2023-06-01 15:34:20,"0,751s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-01 15:34:20,2023-06-01 15:34:23,"2,847s",PASSED
hideKeyboard(),,,,2023-06-01 15:34:23,2023-06-01 15:34:25,"1,816s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-01 15:34:25,2023-06-01 15:34:25,"0,273s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-01 15:34:25,2023-06-01 15:34:25,"0,295s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-01 15:34:25,2023-06-01 15:34:28,"3,004s",PASSED
hideKeyboard(),,,,2023-06-01 15:34:28,2023-06-01 15:34:30,"1,818s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-01 15:34:30,2023-06-01 15:34:30,"0,239s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-01 15:34:30,2023-06-01 15:34:30,"0,217s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-01 15:34:30,2023-06-01 15:34:31,"0,291s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-06-01 15:34:31,2023-06-01 15:34:51,"20,485s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-01 15:34:31,2023-06-01 15:34:31,"0,257s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-01 15:34:31,2023-06-01 15:34:33,"2,091s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-01 15:34:33,2023-06-01 15:34:35,"1,935s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-01 15:34:35,2023-06-01 15:34:50,"14,451s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-06-01 15:34:50,2023-06-01 15:34:51,"0,839s",PASSED
hideKeyboard(),,,,2023-06-01 15:34:51,2023-06-01 15:34:51,"0,361s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-06-01 15:34:51,2023-06-01 15:34:51,"0,320s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-06-01 15:34:51,2023-06-01 15:35:00,"9,109s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-06-01 15:34:51,2023-06-01 15:34:53,"1,161s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 0)",,,,2023-06-01 15:34:53,2023-06-01 15:34:56,"3,071s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 0)",,,,2023-06-01 15:34:56,2023-06-01 15:34:58,"2,472s",PASSED
hideKeyboard(),,,,2023-06-01 15:34:58,2023-06-01 15:35:00,"1,796s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide""), ""El pin de acceso no coincide"")",,,,2023-06-01 15:35:00,2023-06-01 15:35:00,"0,197s",PASSED
