Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 200)",,,,2023-08-22 08:48:44,2023-08-22 08:48:45,"1,553s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-08-22 08:48:45,2023-08-22 08:48:45,"0,351s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-08-22 08:48:45,2023-08-22 08:48:46,"0,346s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-08-22 08:48:46,2023-08-22 08:48:47,"1,510s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 1)",,,,2023-08-22 08:48:47,2023-08-22 08:48:48,"0,331s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-08-22 08:48:48,2023-08-22 08:48:48,"0,826s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-08-22 08:48:48,2023-08-22 08:48:49,"0,895s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 200)",,,,2023-08-22 08:48:49,2023-08-22 08:48:50,"0,329s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-08-22 08:48:50,2023-08-22 08:48:51,"0,846s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 400)",,,,2023-08-22 08:48:51,2023-08-22 08:48:51,"0,911s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 200)",,,,2023-08-22 08:48:51,2023-08-22 08:48:52,"0,827s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 200)",,,,2023-08-22 08:48:52,2023-08-22 08:48:54,"1,381s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 200)",,,,2023-08-22 08:48:54,2023-08-22 08:48:54,"0,290s",PASSED
,,,,,,,
Test Cases/Parte1/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-08-22 08:48:54,2023-08-22 08:49:13,"19,445s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 1)",,,,2023-08-22 08:48:54,2023-08-22 08:48:57,"2,962s",PASSED
"setText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-08-22 08:48:57,2023-08-22 08:48:59,"1,687s",PASSED
hideKeyboard(),,,,2023-08-22 08:48:59,2023-08-22 08:49:01,"1,940s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 100)",,,,2023-08-22 08:49:01,2023-08-22 08:49:01,"0,286s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-08-22 08:49:01,2023-08-22 08:49:03,"1,430s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 100)",,,,2023-08-22 08:49:03,2023-08-22 08:49:04,"1,430s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-08-22 08:49:04,2023-08-22 08:49:04,"0,325s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 100)",,,,2023-08-22 08:49:04,2023-08-22 08:49:05,"0,311s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-08-22 08:49:05,2023-08-22 08:49:06,"1,469s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 100)",,,,2023-08-22 08:49:06,2023-08-22 08:49:06,"0,291s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-08-22 08:49:06,2023-08-22 08:49:07,"0,825s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-08-22 08:49:07,2023-08-22 08:49:08,"0,860s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-08-22 08:49:08,2023-08-22 08:49:09,"0,830s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-08-22 08:49:09,2023-08-22 08:49:10,"0,860s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 100)",,,,2023-08-22 08:49:10,2023-08-22 08:49:11,"0,828s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 100)",,,,2023-08-22 08:49:11,2023-08-22 08:49:12,"1,205s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 100)",,,,2023-08-22 08:49:12,2023-08-22 08:49:12,"0,285s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 100)",,,,2023-08-22 08:49:12,2023-08-22 08:49:13,"1,379s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN4,,,,2023-08-22 08:49:13,2023-08-22 08:49:21,"7,104s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-08-22 08:49:14,2023-08-22 08:49:15,"0,951s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-08-22 08:49:15,2023-08-22 08:49:16,"0,934s",PASSED
delay(5),,,,2023-08-22 08:49:16,2023-08-22 08:49:21,"5,005s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN5,,,,2023-08-22 08:49:21,2023-08-22 08:49:27,"6,195s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-08-22 08:49:21,2023-08-22 08:49:21,"0,287s",PASSED
"verifyElementText(findTestObject(""Parte1/Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-08-22 08:49:21,2023-08-22 08:49:22,"0,914s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 200)",,,,2023-08-22 08:49:22,2023-08-22 08:49:23,"0,879s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-08-22 08:49:23,2023-08-22 08:49:26,"3,620s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-08-22 08:49:26,2023-08-22 08:49:27,"0,276s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN6-7,,,,2023-08-22 08:49:27,2023-08-22 08:49:57,"29,945s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-08-22 08:49:27,2023-08-22 08:49:27,"0,496s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 1)",,,,2023-08-22 08:49:27,2023-08-22 08:49:28,"0,831s",PASSED
delay(1),,,,2023-08-22 08:49:28,2023-08-22 08:49:29,"1,015s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-08-22 08:49:29,2023-08-22 08:49:30,"1,178s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-08-22 08:49:30,2023-08-22 08:49:31,"0,809s",PASSED
delay(24),,,,2023-08-22 08:49:31,2023-08-22 08:49:55,"24,017s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-08-22 08:49:55,2023-08-22 08:49:56,"0,394s",PASSED
delay(1),,,,2023-08-22 08:49:56,2023-08-22 08:49:57,"1,006s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN9,,,,2023-08-22 08:49:57,2023-08-22 08:50:12,"15,813s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-08-22 08:49:57,2023-08-22 08:50:02,"5,219s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-08-22 08:50:02,2023-08-22 08:50:05,"2,005s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-08-22 08:50:05,2023-08-22 08:50:05,"0,803s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-08-22 08:50:05,2023-08-22 08:50:06,"0,374s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-08-22 08:50:06,2023-08-22 08:50:09,"3,389s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-08-22 08:50:09,2023-08-22 08:50:10,"1,032s",PASSED
hideKeyboard(),,,,2023-08-22 08:50:10,2023-08-22 08:50:12,"2,121s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-08-22 08:50:12,2023-08-22 08:50:12,"0,263s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN10,,,,2023-08-22 08:50:12,2023-08-22 08:50:20,"7,084s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-08-22 08:50:13,2023-08-22 08:50:13,"0,355s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-08-22 08:50:13,2023-08-22 08:50:16,"3,259s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-08-22 08:50:16,2023-08-22 08:50:17,"0,950s",PASSED
hideKeyboard(),,,,2023-08-22 08:50:17,2023-08-22 08:50:19,"1,906s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-08-22 08:50:19,2023-08-22 08:50:20,"0,277s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN11,,,,2023-08-22 08:50:20,2023-08-22 08:50:28,"8,036s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-08-22 08:50:20,2023-08-22 08:50:20,"0,280s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-08-22 08:50:20,2023-08-22 08:50:21,"1,001s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-08-22 08:50:21,2023-08-22 08:50:24,"3,127s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-08-22 08:50:24,2023-08-22 08:50:25,"0,944s",PASSED
hideKeyboard(),,,,2023-08-22 08:50:25,2023-08-22 08:50:27,"1,966s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-08-22 08:50:27,2023-08-22 08:50:27,"0,254s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-08-22 08:50:27,2023-08-22 08:50:28,"0,250s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN12,,,,2023-08-22 08:50:28,2023-08-22 08:50:32,"4,667s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-08-22 08:50:28,2023-08-22 08:50:30,"2,474s",PASSED
hideKeyboard(),,,,2023-08-22 08:50:30,2023-08-22 08:50:31,"0,518s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-08-22 08:50:31,2023-08-22 08:50:31,"0,459s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-08-22 08:50:31,2023-08-22 08:50:32,"1,002s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN13,,,,2023-08-22 08:50:32,2023-08-22 08:50:39,"7,116s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-08-22 08:50:33,2023-08-22 08:50:33,"0,331s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-08-22 08:50:33,2023-08-22 08:50:36,"3,147s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-08-22 08:50:36,2023-08-22 08:50:37,"0,927s",PASSED
hideKeyboard(),,,,2023-08-22 08:50:37,2023-08-22 08:50:39,"1,913s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-08-22 08:50:39,2023-08-22 08:50:39,"0,238s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-08-22 08:50:39,2023-08-22 08:50:39,"0,283s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN14,,,,2023-08-22 08:50:39,2023-08-22 08:50:51,"12,089s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-08-22 08:50:40,2023-08-22 08:50:40,"0,796s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-08-22 08:50:40,2023-08-22 08:50:43,"2,921s",PASSED
hideKeyboard(),,,,2023-08-22 08:50:43,2023-08-22 08:50:45,"1,928s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-08-22 08:50:45,2023-08-22 08:50:46,"0,249s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-08-22 08:50:46,2023-08-22 08:50:46,"0,281s",PASSED
"setText(findTestObject(""Parte1/Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-08-22 08:50:46,2023-08-22 08:50:49,"3,094s",PASSED
hideKeyboard(),,,,2023-08-22 08:50:49,2023-08-22 08:50:51,"1,911s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-08-22 08:50:51,2023-08-22 08:50:51,"0,225s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-08-22 08:50:51,2023-08-22 08:50:51,"0,188s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-08-22 08:50:51,2023-08-22 08:50:51,"0,266s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN15,,,,2023-08-22 08:50:52,2023-08-22 08:50:59,"7,845s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-08-22 08:50:52,2023-08-22 08:50:52,"0,298s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-08-22 08:50:52,2023-08-22 08:50:53,"1,012s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-08-22 08:50:53,2023-08-22 08:50:56,"2,968s",PASSED
