Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-07-25 17:10:48,2023-07-25 17:12:26,"1m - 37,828s",PASSED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-07-25 17:10:49,2023-07-25 17:12:13,"1m - 23,885s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 25-07-23\app-qa.apk"", true)",,,,2023-07-25 17:10:49,2023-07-25 17:11:45,"56,403s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-07-25 17:11:45,2023-07-25 17:11:47,"1,406s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-07-25 17:11:47,2023-07-25 17:11:48,"1,293s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-07-25 17:11:48,2023-07-25 17:11:49,"1,223s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-07-25 17:11:49,2023-07-25 17:11:58,"8,542s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-07-25 17:11:58,2023-07-25 17:12:02,"4,396s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-07-25 17:12:02,2023-07-25 17:12:04,"1,330s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-07-25 17:12:04,2023-07-25 17:12:07,"3,251s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-07-25 17:12:07,2023-07-25 17:12:10,"2,632s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-07-25 17:12:10,2023-07-25 17:12:11,"0,995s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-25 17:12:11,2023-07-25 17:12:13,"2,026s",PASSED
,,,,,,,
Test Cases/CPN208,,,,2023-07-25 17:12:13,2023-07-25 17:12:26,"13,580s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.FrameLayout""), 0)",,,,2023-07-25 17:12:13,2023-07-25 17:12:14,"1,227s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.LinearLayout""), 0)",,,,2023-07-25 17:12:14,2023-07-25 17:12:16,"1,689s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.LinearLayout (1)""), 0)",,,,2023-07-25 17:12:16,2023-07-25 17:12:18,"2,120s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.LinearLayout (2)""), 0)",,,,2023-07-25 17:12:18,2023-07-25 17:12:19,"0,982s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-25 17:12:19,2023-07-25 17:12:20,"1,682s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-25 17:12:20,2023-07-25 17:12:21,"0,570s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-25 17:12:21,2023-07-25 17:12:22,"0,667s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-25 17:12:22,2023-07-25 17:12:22,"0,324s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/android.view.ViewGroup""), 0)",,,,2023-07-25 17:12:22,2023-07-25 17:12:23,"0,636s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-25 17:12:23,2023-07-25 17:12:23,"0,323s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-25 17:12:23,2023-07-25 17:12:24,"0,653s",PASSED
pressBack(),,,,2023-07-25 17:12:24,2023-07-25 17:12:24,"0,661s",PASSED
pressBack(),,,,2023-07-25 17:12:24,2023-07-25 17:12:25,"0,834s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.FrameLayout (1)""), 0)",,,,2023-07-25 17:12:25,2023-07-25 17:12:26,"0,983s",PASSED
