Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-07-31 14:43:58,2023-07-31 14:47:20,"3m - 21,749s",FAILED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-07-31 14:43:59,2023-07-31 14:45:06,"1m - 7,241s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 25-07-23\app-qa.apk"", true)",,,,2023-07-31 14:43:59,2023-07-31 14:44:40,"40,760s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-07-31 14:44:40,2023-07-31 14:44:41,"1,468s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-07-31 14:44:41,2023-07-31 14:44:43,"1,293s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-07-31 14:44:43,2023-07-31 14:44:44,"1,656s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-07-31 14:44:44,2023-07-31 14:44:51,"7,274s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-07-31 14:44:51,2023-07-31 14:44:55,"4,039s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-07-31 14:44:55,2023-07-31 14:44:57,"1,359s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-07-31 14:44:57,2023-07-31 14:45:00,"3,290s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-07-31 14:45:00,2023-07-31 14:45:03,"2,667s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-07-31 14:45:03,2023-07-31 14:45:04,"0,972s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-31 14:45:04,2023-07-31 14:45:06,"2,039s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN217,,,,2023-07-31 14:45:06,2023-07-31 14:45:29,"23,425s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN217/android.widget.FrameLayout""), 0)",,,,2023-07-31 14:45:06,2023-07-31 14:45:07,"0,921s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN217/android.widget.LinearLayout""), 0)",,,,2023-07-31 14:45:07,2023-07-31 14:45:09,"1,818s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN217/android.widget.LinearLayout (1)""), 0)",,,,2023-07-31 14:45:09,2023-07-31 14:45:11,"1,942s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN217/android.widget.LinearLayout (2)""), 0)",,,,2023-07-31 14:45:11,2023-07-31 14:45:12,"0,995s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN217/android.widget.ImageButton""), 0)",,,,2023-07-31 14:45:12,2023-07-31 14:45:13,"1,665s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-31 14:45:13,2023-07-31 14:45:16,"3,012s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN217/android.widget.LinearLayout (3)""), 0)",,,,2023-07-31 14:45:16,2023-07-31 14:45:17,"0,354s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN217/android.widget.FrameLayout (1)""), 0)",,,,2023-07-31 14:45:17,2023-07-31 14:45:18,"0,951s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-31 14:45:18,2023-07-31 14:45:21,"3,010s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN217/android.widget.FrameLayout (1)""), 0)",,,,2023-07-31 14:45:21,2023-07-31 14:45:21,"0,332s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-31 14:45:21,2023-07-31 14:45:24,"3,004s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN217/android.widget.FrameLayout (1)""), 0)",,,,2023-07-31 14:45:24,2023-07-31 14:45:24,"0,339s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN217/android.widget.TextView""), 0)",,,,2023-07-31 14:45:24,2023-07-31 14:45:25,"0,847s",PASSED
pressBack(),,,,2023-07-31 14:45:25,2023-07-31 14:45:27,"1,643s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN217/android.widget.ImageButton (1)""), 0)",,,,2023-07-31 14:45:27,2023-07-31 14:45:28,"1,339s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN217/android.widget.FrameLayout (2)""), 0)",,,,2023-07-31 14:45:28,2023-07-31 14:45:29,"1,030s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN218,,,,2023-07-31 14:45:29,2023-07-31 14:45:54,"24,497s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN218/android.widget.FrameLayout""), 0)",,,,2023-07-31 14:45:30,2023-07-31 14:45:31,"1,173s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN218/android.widget.LinearLayout""), 0)",,,,2023-07-31 14:45:31,2023-07-31 14:45:32,"1,141s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN218/android.widget.LinearLayout (1)""), 0)",,,,2023-07-31 14:45:32,2023-07-31 14:45:33,"0,862s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN218/android.widget.LinearLayout (2)""), 0)",,,,2023-07-31 14:45:33,2023-07-31 14:45:34,"0,979s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN218/android.widget.ImageButton""), 0)",,CAPTURAR FOTO,,2023-07-31 14:45:34,2023-07-31 14:45:35,"1,139s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-31 14:45:35,2023-07-31 14:45:38,"3,012s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN218/android.widget.LinearLayout (3)""), 0)",,ROTAR,,2023-07-31 14:45:38,2023-07-31 14:45:38,"0,332s",PASSED
