Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(4),,,,2023-06-16 09:57:58,2023-06-16 09:58:02,"4,018s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-16 09:58:02,2023-06-16 09:58:03,"0,950s",PASSED
"tap(findTestObject(""Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-16 09:58:03,2023-06-16 09:58:04,"0,682s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-16 09:58:04,2023-06-16 09:58:05,"1,674s",PASSED
delay(3),,,,2023-06-16 09:58:05,2023-06-16 09:58:08,"3,012s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-16 09:58:08,2023-06-16 09:58:09,"0,879s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-06-16 09:58:09,2023-06-16 09:58:11,"1,811s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-16 09:58:11,2023-06-16 09:58:12,"1,108s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-16 09:58:12,2023-06-16 09:58:13,"0,879s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-16 09:58:13,2023-06-16 09:58:39,"26,239s",PASSED
delay(4),,,,2023-06-16 09:58:13,2023-06-16 09:58:17,"4,006s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 1)",,,,2023-06-16 09:58:17,2023-06-16 09:58:18,"0,349s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 1)",,,,2023-06-16 09:58:18,2023-06-16 09:58:18,"0,981s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-16 09:58:18,2023-06-16 09:58:20,"1,589s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 1)",,,,2023-06-16 09:58:20,2023-06-16 09:58:21,"0,475s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-16 09:58:21,2023-06-16 09:58:24,"3,030s",PASSED
hideKeyboard(),,,,2023-06-16 09:58:24,2023-06-16 09:58:26,"2,522s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 1)",,,,2023-06-16 09:58:26,2023-06-16 09:58:26,"0,316s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 400)",,,,2023-06-16 09:58:26,2023-06-16 09:58:29,"2,534s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 200)",,,,2023-06-16 09:58:29,2023-06-16 09:58:30,"0,844s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-06-16 09:58:30,2023-06-16 09:58:31,"0,880s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-06-16 09:58:31,2023-06-16 09:58:31,"0,331s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-06-16 09:58:31,2023-06-16 09:58:32,"0,860s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 1)",,,,2023-06-16 09:58:32,2023-06-16 09:58:33,"0,897s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 09:58:33,2023-06-16 09:58:34,"1,499s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-16 09:58:34,2023-06-16 09:58:35,"0,320s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 200)",,,,2023-06-16 09:58:35,2023-06-16 09:58:35,"0,376s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-16 09:58:35,2023-06-16 09:58:36,"0,834s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 400)",,,,2023-06-16 09:58:36,2023-06-16 09:58:37,"0,912s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 200)",,,,2023-06-16 09:58:37,2023-06-16 09:58:38,"0,826s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 200)",,,,2023-06-16 09:58:38,2023-06-16 09:58:39,"1,308s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 200)",,,,2023-06-16 09:58:39,2023-06-16 09:58:39,"0,311s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-16 09:58:39,2023-06-16 09:58:58,"18,701s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 1)",,,,2023-06-16 09:58:39,2023-06-16 09:58:42,"2,358s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-16 09:58:42,2023-06-16 09:58:43,"1,697s",PASSED
hideKeyboard(),,,,2023-06-16 09:58:43,2023-06-16 09:58:45,"1,950s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 100)",,,,2023-06-16 09:58:45,2023-06-16 09:58:46,"0,281s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-16 09:58:46,2023-06-16 09:58:47,"1,278s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 100)",,,,2023-06-16 09:58:47,2023-06-16 09:58:48,"0,808s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 09:58:48,2023-06-16 09:58:49,"0,880s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 100)",,,,2023-06-16 09:58:49,2023-06-16 09:58:49,"0,315s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 09:58:49,2023-06-16 09:58:50,"1,467s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 100)",,,,2023-06-16 09:58:50,2023-06-16 09:58:51,"0,302s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 09:58:51,2023-06-16 09:58:52,"0,831s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-16 09:58:52,2023-06-16 09:58:52,"0,861s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 09:58:52,2023-06-16 09:58:54,"1,467s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-16 09:58:54,2023-06-16 09:58:54,"0,288s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 100)",,,,2023-06-16 09:58:54,2023-06-16 09:58:55,"0,827s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 100)",,,,2023-06-16 09:58:55,2023-06-16 09:58:57,"1,500s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 100)",,,,2023-06-16 09:58:57,2023-06-16 09:58:57,"0,288s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 100)",,,,2023-06-16 09:58:57,2023-06-16 09:58:58,"1,043s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-06-16 09:58:58,2023-06-16 09:59:05,"7,169s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-16 09:58:58,2023-06-16 09:58:59,"1,003s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-16 09:58:59,2023-06-16 09:59:00,"0,935s",PASSED
delay(5),,,,2023-06-16 09:59:00,2023-06-16 09:59:05,"5,005s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-16 09:59:05,2023-06-16 09:59:12,"6,886s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-06-16 09:59:05,2023-06-16 09:59:06,"0,298s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-16 09:59:06,2023-06-16 09:59:06,"0,916s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 200)",,,,2023-06-16 09:59:06,2023-06-16 09:59:07,"0,277s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-16 09:59:07,2023-06-16 09:59:12,"4,913s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-16 09:59:12,2023-06-16 09:59:12,"0,259s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-16 09:59:12,2023-06-16 09:59:41,"28,920s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-16 09:59:12,2023-06-16 09:59:13,"0,513s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 1)",,,,2023-06-16 09:59:13,2023-06-16 09:59:13,"0,813s",PASSED
delay(1),,,,2023-06-16 09:59:13,2023-06-16 09:59:14,"1,007s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-16 09:59:14,2023-06-16 09:59:16,"1,168s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-16 09:59:16,2023-06-16 09:59:16,"0,828s",PASSED
delay(24),,,,2023-06-16 09:59:16,2023-06-16 09:59:40,"24,018s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-16 09:59:40,2023-06-16 09:59:41,"0,362s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-16 09:59:41,2023-06-16 09:59:55,"14,280s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-16 09:59:41,2023-06-16 09:59:46,"4,590s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-16 09:59:46,2023-06-16 09:59:48,"2,015s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-16 09:59:48,2023-06-16 09:59:48,"0,788s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 09:59:48,2023-06-16 09:59:49,"0,339s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-16 09:59:49,2023-06-16 09:59:52,"3,047s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-16 09:59:52,2023-06-16 09:59:53,"1,019s",PASSED
hideKeyboard(),,,,2023-06-16 09:59:53,2023-06-16 09:59:55,"2,062s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-16 09:59:55,2023-06-16 09:59:55,"0,206s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-06-16 09:59:55,2023-06-16 10:00:02,"6,766s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 09:59:55,2023-06-16 09:59:57,"1,394s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-16 09:59:57,2023-06-16 09:59:59,"2,001s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-16 09:59:59,2023-06-16 10:00:00,"0,948s",PASSED
hideKeyboard(),,,,2023-06-16 10:00:00,2023-06-16 10:00:02,"1,933s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 10:00:02,2023-06-16 10:00:02,"0,277s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-06-16 10:00:02,2023-06-16 10:00:10,"8,099s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-06-16 10:00:02,2023-06-16 10:00:02,"0,279s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-06-16 10:00:02,2023-06-16 10:00:05,"2,233s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-16 10:00:05,2023-06-16 10:00:07,"2,003s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-16 10:00:07,2023-06-16 10:00:08,"0,958s",PASSED
hideKeyboard(),,,,2023-06-16 10:00:08,2023-06-16 10:00:09,"1,894s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-06-16 10:00:09,2023-06-16 10:00:10,"0,266s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-06-16 10:00:10,2023-06-16 10:00:10,"0,267s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-06-16 10:00:10,2023-06-16 10:00:15,"4,671s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-16 10:00:10,2023-06-16 10:00:13,"2,479s",PASSED
hideKeyboard(),,,,2023-06-16 10:00:13,2023-06-16 10:00:13,"0,483s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-16 10:00:13,2023-06-16 10:00:14,"0,519s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 10:00:14,2023-06-16 10:00:15,"0,983s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-06-16 10:00:15,2023-06-16 10:00:22,"6,974s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 10:00:15,2023-06-16 10:00:15,"0,327s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-16 10:00:15,2023-06-16 10:00:18,"3,110s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-16 10:00:18,2023-06-16 10:00:19,"0,940s",PASSED
hideKeyboard(),,,,2023-06-16 10:00:19,2023-06-16 10:00:21,"1,868s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 10:00:21,2023-06-16 10:00:21,"0,259s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-16 10:00:21,2023-06-16 10:00:22,"0,271s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-06-16 10:00:22,2023-06-16 10:00:34,"11,862s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-16 10:00:22,2023-06-16 10:00:23,"0,821s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-16 10:00:23,2023-06-16 10:00:25,"2,734s",PASSED
hideKeyboard(),,,,2023-06-16 10:00:25,2023-06-16 10:00:27,"1,879s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 10:00:27,2023-06-16 10:00:28,"0,326s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 10:00:28,2023-06-16 10:00:28,"0,325s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-16 10:00:28,2023-06-16 10:00:31,"3,019s",PASSED
hideKeyboard(),,,,2023-06-16 10:00:31,2023-06-16 10:00:33,"1,867s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-16 10:00:33,2023-06-16 10:00:33,"0,223s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-16 10:00:33,2023-06-16 10:00:33,"0,195s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 10:00:33,2023-06-16 10:00:34,"0,264s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-06-16 10:00:34,2023-06-16 10:00:42,"8,125s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-16 10:00:34,2023-06-16 10:00:34,"0,306s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 10:00:34,2023-06-16 10:00:36,"2,092s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-16 10:00:36,2023-06-16 10:00:38,"1,959s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-16 10:00:38,2023-06-16 10:00:39,"1,160s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-06-16 10:00:39,2023-06-16 10:00:40,"0,266s",PASSED
hideKeyboard(),,,,2023-06-16 10:00:40,2023-06-16 10:00:41,"1,882s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 10:00:41,2023-06-16 10:00:42,"0,255s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-06-16 10:00:42,2023-06-16 10:00:53,"11,168s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 200)",,,,2023-06-16 10:00:42,2023-06-16 10:00:43,"1,149s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 200)",,,,2023-06-16 10:00:43,2023-06-16 10:00:46,"3,047s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 200)",,,,2023-06-16 10:00:46,2023-06-16 10:00:49,"2,485s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-16 10:00:49,2023-06-16 10:00:51,"2,006s",PASSED
hideKeyboard(),,,,2023-06-16 10:00:51,2023-06-16 10:00:52,"1,862s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide""), ""El pin de acceso no coincide"")",,,,2023-06-16 10:00:52,2023-06-16 10:00:53,"0,222s",PASSED
