Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-07-27 15:29:54,2023-07-27 15:31:19,"1m - 25,071s",PASSED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-07-27 15:29:54,2023-07-27 15:30:56,"1m - 1,694s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 25-07-23\app-qa.apk"", true)",,,,2023-07-27 15:29:55,2023-07-27 15:30:30,"35,265s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-07-27 15:30:30,2023-07-27 15:30:32,"1,436s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-07-27 15:30:32,2023-07-27 15:30:33,"1,180s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-07-27 15:30:33,2023-07-27 15:30:34,"1,687s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-07-27 15:30:34,2023-07-27 15:30:40,"6,062s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-07-27 15:30:40,2023-07-27 15:30:46,"5,410s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-07-27 15:30:46,2023-07-27 15:30:47,"1,318s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-07-27 15:30:47,2023-07-27 15:30:50,"3,290s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-07-27 15:30:50,2023-07-27 15:30:53,"2,629s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-07-27 15:30:53,2023-07-27 15:30:54,"0,963s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-27 15:30:54,2023-07-27 15:30:56,"2,026s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN214,,,,2023-07-27 15:30:56,2023-07-27 15:31:19,"23,056s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout""), 0)",,,,2023-07-27 15:30:56,2023-07-27 15:30:58,"1,433s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout""), 0)",,,,2023-07-27 15:30:58,2023-07-27 15:31:00,"1,638s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (1)""), 0)",,,,2023-07-27 15:31:00,2023-07-27 15:31:02,"2,202s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (2)""), 0)",,,,2023-07-27 15:31:02,2023-07-27 15:31:03,"0,963s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-27 15:31:03,2023-07-27 15:31:05,"2,003s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton""), 0)",,,,2023-07-27 15:31:05,2023-07-27 15:31:05,"0,362s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-07-27 15:31:05,2023-07-27 15:31:08,"3,008s",PASSED
"pinchToZoomInAtPosition(10, 20, 15, STOP_ON_FAILURE)",,,,2023-07-27 15:31:08,2023-07-27 15:31:09,"1,262s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-07-27 15:31:09,2023-07-27 15:31:14,"5,019s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.TextView""), 0)",,,,2023-07-27 15:31:14,2023-07-27 15:31:15,"0,351s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-27 15:31:15,2023-07-27 15:31:17,"2,003s",PASSED
pressBack(),,,,2023-07-27 15:31:17,2023-07-27 15:31:17,"0,520s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton (1)""), 0)",,,,2023-07-27 15:31:17,2023-07-27 15:31:18,"0,862s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout (1)""), 0)",,,,2023-07-27 15:31:18,2023-07-27 15:31:19,"1,058s",PASSED
