Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-07-27 14:21:56,2023-07-27 14:23:20,"1m - 23,777s",PASSED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-07-27 14:21:56,2023-07-27 14:22:58,"1m - 2,176s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 25-07-23\app-qa.apk"", true)",,,,2023-07-27 14:21:57,2023-07-27 14:22:32,"35,849s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-07-27 14:22:32,2023-07-27 14:22:34,"1,448s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-07-27 14:22:34,2023-07-27 14:22:35,"1,162s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-07-27 14:22:35,2023-07-27 14:22:36,"1,392s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-07-27 14:22:36,2023-07-27 14:22:43,"6,475s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-07-27 14:22:43,2023-07-27 14:22:48,"5,345s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-07-27 14:22:48,2023-07-27 14:22:50,"1,199s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-07-27 14:22:50,2023-07-27 14:22:53,"3,258s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-07-27 14:22:53,2023-07-27 14:22:55,"2,663s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-07-27 14:22:55,2023-07-27 14:22:56,"0,970s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-27 14:22:56,2023-07-27 14:22:58,"2,034s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN214,,,,2023-07-27 14:22:58,2023-07-27 14:23:20,"21,316s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout""), 0)",,,,2023-07-27 14:22:59,2023-07-27 14:23:00,"1,172s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout""), 0)",,,,2023-07-27 14:23:00,2023-07-27 14:23:03,"3,522s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (1)""), 0)",,,,2023-07-27 14:23:03,2023-07-27 14:23:04,"0,939s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (2)""), 0)",,,,2023-07-27 14:23:04,2023-07-27 14:23:05,"1,065s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-27 14:23:05,2023-07-27 14:23:07,"2,018s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton""), 0)",,,,2023-07-27 14:23:07,2023-07-27 14:23:08,"0,350s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-07-27 14:23:08,2023-07-27 14:23:11,"3,007s",PASSED
"pinchToZoomInAtPosition(alto, ancho, 150)",,,,2023-07-27 14:23:11,2023-07-27 14:23:12,"1,094s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-07-27 14:23:12,2023-07-27 14:23:15,"3,019s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.TextView""), 0)",,,,2023-07-27 14:23:15,2023-07-27 14:23:15,"0,348s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-27 14:23:15,2023-07-27 14:23:17,"2,013s",PASSED
pressBack(),,,,2023-07-27 14:23:17,2023-07-27 14:23:18,"0,542s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton (1)""), 0)",,,,2023-07-27 14:23:18,2023-07-27 14:23:19,"0,864s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout (1)""), 0)",,,,2023-07-27 14:23:19,2023-07-27 14:23:20,"1,060s",PASSED
