Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Tutorial_nuevo,,,,2023-09-26 15:31:18,2023-09-26 15:31:26,"7,971s",PASSED
"delay(5, STOP_ON_FAILURE)",,,,2023-09-26 15:31:19,2023-09-26 15:31:24,"5,013s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Tutorial_nuevo/android.widget.FrameLayout""), 0)",,,,2023-09-26 15:31:24,2023-09-26 15:31:26,"2,418s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Tutorial_nuevo/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-26 15:31:26,2023-09-26 15:31:26,"0,323s",PASSED
,,,,,,,
Test Cases/CPN25,,,,2023-09-26 15:31:26,2023-09-26 15:32:11,"44,976s",FAILED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.FrameLayout (2)""), 0)",,,,2023-09-26 15:31:27,2023-09-26 15:31:28,"1,010s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.ImageButton (1)""), 0)",,,,2023-09-26 15:31:28,2023-09-26 15:31:29,"1,427s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.LinearLayout""), 0)",,,,2023-09-26 15:31:29,2023-09-26 15:31:30,"1,276s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.ImageButton (2)""), 0)",,,,2023-09-26 15:31:30,2023-09-26 15:31:32,"1,805s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.Button""), 0)",,,,2023-09-26 15:31:32,2023-09-26 15:31:36,"3,693s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-26 15:31:36,2023-09-26 15:31:40,"4,013s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/android.widget.ImageButton (2)""), 0)",,,,2023-09-26 15:31:40,2023-09-26 15:32:11,"31,530s",FAILED
