Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-18 15:36:02,2023-05-18 15:36:04,"1,238s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/CPN2/android.widget.FrameLayout (1)""), 0)",,,,2023-05-18 15:36:04,2023-05-18 15:36:05,"1,196s",PASSED
,,,,,,,
Test Cases/CPN3,,,,2023-05-18 15:36:05,2023-05-18 15:36:21,"16,130s",PASSED
pressBack(),,,,2023-05-18 15:36:05,2023-05-18 15:36:05,"0,338s",PASSED
pressBack(),,,,2023-05-18 15:36:05,2023-05-18 15:36:06,"0,838s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-18 15:36:06,2023-05-18 15:36:08,"1,365s",PASSED
delay(5),,,,2023-05-18 15:36:08,2023-05-18 15:36:13,"5,016s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-18 15:36:13,2023-05-18 15:36:14,"0,887s",PASSED
"tap(findTestObject(""Object Repository/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-18 15:36:14,2023-05-18 15:36:14,"0,725s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/CPN3/android.widget.ImageView""), 0)",,,,2023-05-18 15:36:14,2023-05-18 15:36:16,"1,704s",PASSED
"tap(findTestObject(""CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-05-18 15:36:16,2023-05-18 15:36:16,"0,314s",PASSED
"tap(findTestObject(""Object Repository/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-05-18 15:36:16,2023-05-18 15:36:18,"1,702s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/CPN3/android.widget.FrameLayout""), 0)",,,,2023-05-18 15:36:18,2023-05-18 15:36:20,"1,842s",PASSED
"tap(findTestObject(""Object Repository/CPN3/android.widget.Button - OK""), 0)",,,,2023-05-18 15:36:20,2023-05-18 15:36:20,"0,354s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-18 15:36:20,2023-05-18 15:36:21,"0,826s",PASSED
