Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Cerrar""), 0)",,,,2023-09-22 14:54:07,2023-09-22 14:54:08,"0,339s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-09-22 14:54:08,2023-09-22 14:54:11,"3,739s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Pin de Acceso (1)""), ""0000"", 0)",,,,2023-09-22 14:54:11,2023-09-22 14:54:15,"3,257s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso""), 0)",,,,2023-09-22 14:54:15,2023-09-22 14:54:16,"0,902s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso (1)""), ""0000"", 0)",,,,2023-09-22 14:54:16,2023-09-22 14:54:18,"2,591s",PASSED
hideKeyboard(),,,,2023-09-22 14:54:18,2023-09-22 14:54:21,"2,474s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Recuperar cuenta""), 0)",,,,2023-09-22 14:54:21,2023-09-22 14:54:21,"0,280s",PASSED
"delay(6, STOP_ON_FAILURE)",,,,2023-09-22 14:54:21,2023-09-22 14:54:27,"6,016s",PASSED
,,,,,,,
Test Cases/Tutorial_nuevo,,,,2023-09-22 14:54:27,2023-09-22 14:54:33,"5,680s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-22 14:54:27,2023-09-22 14:54:31,"4,005s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Tutorial_nuevo/android.widget.FrameLayout""), 0)",,,,2023-09-22 14:54:31,2023-09-22 14:54:32,"1,187s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Tutorial_nuevo/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-22 14:54:32,2023-09-22 14:54:33,"0,226s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN208,,,,2023-09-22 14:54:33,2023-09-22 14:55:15,"42,823s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.FrameLayout""), 0)",,,,2023-09-22 14:54:33,2023-09-22 14:54:33,"0,346s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout""), 0)",,,,2023-09-22 14:54:33,2023-09-22 14:54:35,"1,392s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 14:54:35,2023-09-22 14:54:36,"0,881s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 14:54:36,2023-09-22 14:54:36,"0,958s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 14:54:36,2023-09-22 14:54:38,"1,640s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:54:38,2023-09-22 14:54:40,"2,014s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 14:54:40,2023-09-22 14:54:40,"0,291s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 14:54:40,2023-09-22 14:54:41,"0,609s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton (1)""), 0)",,tomar foto,,2023-09-22 14:54:41,2023-09-22 14:54:41,"0,268s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:54:41,2023-09-22 14:54:44,"3,006s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton (2)""), 0)",,cancelar,,2023-09-22 14:54:44,2023-09-22 14:54:45,"1,036s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 14:54:45,2023-09-22 14:54:47,"1,271s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 14:54:47,2023-09-22 14:54:48,"0,931s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:54:48,2023-09-22 14:54:50,"2,010s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 14:54:50,2023-09-22 14:54:50,"0,273s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 14:54:50,2023-09-22 14:54:51,"0,681s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.view.ViewGroup""), 0)",,,,2023-09-22 14:54:51,2023-09-22 14:54:51,"0,608s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton (1)""), 0)",,tomar foto,,2023-09-22 14:54:51,2023-09-22 14:54:51,"0,257s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:54:51,2023-09-22 14:54:54,"3,005s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton (2)""), 0)",,cancelar,,2023-09-22 14:54:54,2023-09-22 14:54:55,"0,287s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 14:54:55,2023-09-22 14:54:56,"1,258s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 14:54:56,2023-09-22 14:54:57,"0,912s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:54:57,2023-09-22 14:54:59,"2,013s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 14:54:59,2023-09-22 14:55:00,"0,850s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 14:55:00,2023-09-22 14:55:00,"0,703s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 14:55:00,2023-09-22 14:55:01,"0,672s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 14:55:01,2023-09-22 14:55:02,"0,607s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton (1)""), 0)",,tomar foto,,2023-09-22 14:55:02,2023-09-22 14:55:02,"0,269s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:55:02,2023-09-22 14:55:05,"3,008s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton (2)""), 0)",,cancelar,,2023-09-22 14:55:05,2023-09-22 14:55:05,"0,293s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 14:55:05,2023-09-22 14:55:07,"1,256s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 14:55:07,2023-09-22 14:55:07,"0,913s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:55:07,2023-09-22 14:55:09,"2,017s",PASSED
pressBack(),,,,2023-09-22 14:55:09,2023-09-22 14:55:10,"0,425s",PASSED
pressBack(),,,,2023-09-22 14:55:10,2023-09-22 14:55:11,"0,657s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 14:55:11,2023-09-22 14:55:11,"0,923s",PASSED
"delay(4, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:55:11,2023-09-22 14:55:15,"4,004s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN209,,,,2023-09-22 14:55:15,2023-09-22 14:55:52,"36,659s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.FrameLayout""), 0)",,AJUSTES,,2023-09-22 14:55:16,2023-09-22 14:55:20,"4,495s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout""), 0)",,CHATS,,2023-09-22 14:55:20,2023-09-22 14:55:21,"1,089s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (1)""), 0)",,FONDO DE CONVERSACION,,2023-09-22 14:55:21,2023-09-22 14:55:22,"0,796s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (2)""), 0)",,OPCION TOMAR FOTO,,2023-09-22 14:55:22,2023-09-22 14:55:23,"0,895s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton""), 0)",,rotar camara,,2023-09-22 14:55:23,2023-09-22 14:55:24,"1,091s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (1)""), 0)",,tomar foto,,2023-09-22 14:55:24,2023-09-22 14:55:26,"1,376s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:55:26,2023-09-22 14:55:29,"3,007s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (2)""), 0)",,X,,2023-09-22 14:55:29,2023-09-22 14:55:29,"0,272s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (1)""), 0)",,FONDO DE CONVERSACION,,2023-09-22 14:55:29,2023-09-22 14:55:30,"1,278s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 14:55:30,2023-09-22 14:55:31,"0,881s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton""), 0)",,,,2023-09-22 14:55:31,2023-09-22 14:55:32,"1,037s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (3)""), 0)",,,,2023-09-22 14:55:32,2023-09-22 14:55:33,"0,861s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (1)""), 0)",,TOMAR FOTO,,2023-09-22 14:55:33,2023-09-22 14:55:34,"1,182s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:55:34,2023-09-22 14:55:37,"3,012s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (2)""), 0)",,,,2023-09-22 14:55:37,2023-09-22 14:55:37,"0,282s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (1)""), 0)",,FONDO DE CONVERSACION,,2023-09-22 14:55:37,2023-09-22 14:55:39,"1,222s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 14:55:39,2023-09-22 14:55:39,"0,817s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton""), 0)",,,,2023-09-22 14:55:39,2023-09-22 14:55:40,"1,031s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (3)""), 1)",,,,2023-09-22 14:55:40,2023-09-22 14:55:41,"0,900s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (3)""), 0)",,,,2023-09-22 14:55:41,2023-09-22 14:55:42,"0,680s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (1)""), 0)",,,,2023-09-22 14:55:42,2023-09-22 14:55:43,"0,653s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:55:43,2023-09-22 14:55:46,"3,013s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (2)""), 0)",,,,2023-09-22 14:55:46,2023-09-22 14:55:46,"0,295s",PASSED
pressBack(),,,,2023-09-22 14:55:46,2023-09-22 14:55:47,"1,142s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 14:55:47,2023-09-22 14:55:48,"0,951s",PASSED
"delay(4, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:55:48,2023-09-22 14:55:52,"4,004s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN210,,,,2023-09-22 14:55:52,2023-09-22 14:56:05,"12,455s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN210/android.widget.FrameLayout""), 0)",,AJUSTES,,2023-09-22 14:55:52,2023-09-22 14:55:53,"0,318s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.LinearLayout (1)""), 0)",,CHATS,,2023-09-22 14:55:53,2023-09-22 14:55:54,"1,054s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.LinearLayout (2)""), 0)",,FONDO DE CONVERSACION,,2023-09-22 14:55:54,2023-09-22 14:55:55,"0,828s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.LinearLayout (3)""), 0)",,TOMAR FOTOR,,2023-09-22 14:55:55,2023-09-22 14:55:55,"0,834s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN210/android.widget.SeekBar - 0.0""), 0)",,ZOOM,,2023-09-22 14:55:55,2023-09-22 14:55:56,"1,086s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:55:56,2023-09-22 14:55:58,"2,009s",PASSED
pressBack(),,,,2023-09-22 14:55:58,2023-09-22 14:55:59,"0,379s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.ImageButton (1)""), 0)",,,,2023-09-22 14:55:59,2023-09-22 14:56:00,"0,789s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 14:56:00,2023-09-22 14:56:01,"0,900s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-22 14:56:01,2023-09-22 14:56:05,"4,015s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN211,,,,2023-09-22 14:56:05,2023-09-22 14:56:19,"14,631s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.FrameLayout""), 0)",,,,2023-09-22 14:56:05,2023-09-22 14:56:05,"0,342s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.LinearLayout""), 0)",,,,2023-09-22 14:56:05,2023-09-22 14:56:06,"1,016s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 14:56:06,2023-09-22 14:56:07,"0,846s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 14:56:07,2023-09-22 14:56:08,"0,895s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.ImageButton""), 0)",,,,2023-09-22 14:56:08,2023-09-22 14:56:09,"1,029s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.ImageButton (1)""), 0)",,,,2023-09-22 14:56:09,2023-09-22 14:56:10,"0,694s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:56:10,2023-09-22 14:56:13,"3,012s",PASSED
pressBack(),,,,2023-09-22 14:56:13,2023-09-22 14:56:13,"0,842s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.ImageButton (2)""), 0)",,,,2023-09-22 14:56:13,2023-09-22 14:56:14,"0,750s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 14:56:14,2023-09-22 14:56:15,"0,959s",PASSED
"delay(4, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:56:15,2023-09-22 14:56:19,"4,011s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN212,,,,2023-09-22 14:56:19,2023-09-22 14:56:37,"18,055s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.FrameLayout""), 0)",,,,2023-09-22 14:56:19,2023-09-22 14:56:21,"1,231s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.LinearLayout""), 0)",,,,2023-09-22 14:56:21,2023-09-22 14:56:22,"0,994s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 14:56:22,2023-09-22 14:56:23,"0,843s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 14:56:23,2023-09-22 14:56:23,"0,895s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.SeekBar - 0.0""), 0)",,,,2023-09-22 14:56:23,2023-09-22 14:56:24,"1,058s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:56:24,2023-09-22 14:56:27,"3,009s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.ImageButton""), 0)",,,,2023-09-22 14:56:27,2023-09-22 14:56:28,"0,239s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:56:28,2023-09-22 14:56:31,"3,013s",PASSED
pressBack(),,,,2023-09-22 14:56:31,2023-09-22 14:56:32,"0,819s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.ImageButton (1)""), 0)",,,,2023-09-22 14:56:32,2023-09-22 14:56:33,"1,401s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 14:56:33,2023-09-22 14:56:33,"0,322s",PASSED
"delay(4, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:56:33,2023-09-22 14:56:37,"4,006s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN213,,,,2023-09-22 14:56:37,2023-09-22 14:56:54,"16,842s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.FrameLayout""), 0)",,,,2023-09-22 14:56:38,2023-09-22 14:56:38,"0,806s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.LinearLayout""), 0)",,,,2023-09-22 14:56:38,2023-09-22 14:56:39,"0,973s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 14:56:39,2023-09-22 14:56:40,"0,827s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 14:56:40,2023-09-22 14:56:41,"0,911s",PASSED
"delay(1, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:56:41,2023-09-22 14:56:42,"1,008s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.ImageButton""), 0)",,,,2023-09-22 14:56:42,2023-09-22 14:56:42,"0,235s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:56:42,2023-09-22 14:56:44,"2,006s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.ImageButton (1)""), 0)",,,,2023-09-22 14:56:44,2023-09-22 14:56:45,"0,229s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:56:45,2023-09-22 14:56:48,"3,002s",PASSED
pressBack(),,,,2023-09-22 14:56:48,2023-09-22 14:56:48,"0,814s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.ImageButton (2)""), 0)",,,,2023-09-22 14:56:48,2023-09-22 14:56:50,"1,419s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 14:56:50,2023-09-22 14:56:50,"0,354s",PASSED
"delay(4, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:56:50,2023-09-22 14:56:54,"4,009s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN214,,,,2023-09-22 14:56:54,2023-09-22 14:57:22,"28,323s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout""), 0)",,,,2023-09-22 14:56:54,2023-09-22 14:56:55,"0,878s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout""), 0)",,,,2023-09-22 14:56:55,2023-09-22 14:56:56,"1,058s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 14:56:56,2023-09-22 14:56:57,"0,812s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 14:56:57,2023-09-22 14:56:58,"0,879s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:56:58,2023-09-22 14:57:00,"2,005s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton""), 0)",,,,2023-09-22 14:57:00,2023-09-22 14:57:01,"0,758s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:57:01,2023-09-22 14:57:04,"3,006s",PASSED
"pinchToZoomInAtPosition(0, 400, 150, STOP_ON_FAILURE)",,,,2023-09-22 14:57:04,2023-09-22 14:57:05,"1,183s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:57:05,2023-09-22 14:57:10,"5,012s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/android.widget.Button""), 0)",,,,2023-09-22 14:57:10,2023-09-22 14:57:10,"0,272s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:57:10,2023-09-22 14:57:12,"2,012s",PASSED
pressBack(),,,,2023-09-22 14:57:12,2023-09-22 14:57:13,"0,363s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton (1)""), 0)",,,,2023-09-22 14:57:13,2023-09-22 14:57:14,"1,426s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:57:14,2023-09-22 14:57:16,"2,004s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 14:57:16,2023-09-22 14:57:17,"1,345s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:57:17,2023-09-22 14:57:22,"5,008s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN215,,,,2023-09-22 14:57:22,2023-09-22 14:57:40,"17,367s",PASSED
