Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
hideKeyboard(),,,,2023-09-27 10:42:20,2023-09-27 10:42:22,"2,018s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Recuperar cuenta""), 0)",,,,2023-09-27 10:42:22,2023-09-27 10:42:23,"0,287s",PASSED
"delay(6, STOP_ON_FAILURE)",,,,2023-09-27 10:42:23,2023-09-27 10:42:29,"6,013s",PASSED
,,,,,,,
Test Cases/Tutorial_nuevo,,,,2023-09-27 10:42:29,2023-09-27 10:42:36,"7,503s",PASSED
"delay(5, STOP_ON_FAILURE)",,,,2023-09-27 10:42:29,2023-09-27 10:42:34,"5,006s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Tutorial_nuevo/android.widget.FrameLayout""), 0)",,,,2023-09-27 10:42:34,2023-09-27 10:42:36,"1,991s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Tutorial_nuevo/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-27 10:42:36,2023-09-27 10:42:36,"0,269s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN25,,,,2023-09-27 10:42:36,2023-09-27 10:42:59,"22,850s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.FrameLayout (2)""), 0)",,ESTABLECER FOTO DE PERFIL,,2023-09-27 10:42:37,2023-09-27 10:42:37,"0,935s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.ImageButton (1)""), 0)",,,,2023-09-27 10:42:37,2023-09-27 10:42:39,"1,372s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.LinearLayout""), 0)",,,,2023-09-27 10:42:39,2023-09-27 10:42:40,"1,124s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.ImageButton (2)""), 0)",,,,2023-09-27 10:42:40,2023-09-27 10:42:42,"1,820s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.Button""), 0)",,,,2023-09-27 10:42:42,2023-09-27 10:42:45,"3,416s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-27 10:42:45,2023-09-27 10:42:49,"4,005s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN25/android.widget.ImageButton (1)""), 0)",,,,2023-09-27 10:42:49,2023-09-27 10:42:50,"0,347s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.LinearLayout (1)""), 0)",,,,2023-09-27 10:42:50,2023-09-27 10:42:50,"0,885s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.ImageView (5)""), 0)",,,,2023-09-27 10:42:50,2023-09-27 10:42:52,"1,207s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.ImageView (6)""), 0)",,,,2023-09-27 10:42:52,2023-09-27 10:42:53,"1,407s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.Button (1)""), 0)",,,,2023-09-27 10:42:53,2023-09-27 10:42:55,"1,643s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-27 10:42:55,2023-09-27 10:42:59,"4,019s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN25/android.widget.FrameLayout (3)""), 0)",,,,2023-09-27 10:42:59,2023-09-27 10:42:59,"0,364s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN27,,,,2023-09-27 10:42:59,2023-09-27 10:43:28,"28,837s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 10:42:59,2023-09-27 10:43:01,"2,005s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.FrameLayout""), 0)",,,,2023-09-27 10:43:01,2023-09-27 10:43:02,"0,937s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 10:43:02,2023-09-27 10:43:04,"2,016s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.ImageButton""), 0)",,,,2023-09-27 10:43:04,2023-09-27 10:43:05,"0,370s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.EditText - Disponible prueba edicin total de caracteres""), 0)",,,,2023-09-27 10:43:05,2023-09-27 10:43:06,"1,693s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.EditText - Ingresa un estado""), 0)",,,,2023-09-27 10:43:06,2023-09-27 10:43:07,"0,877s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 10:43:07,2023-09-27 10:43:09,"2,014s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.EditText - Ingresa un estado (1)""), ""Estado de prueba personalizado  123456789 ............"", 0)",,,,2023-09-27 10:43:09,2023-09-27 10:43:11,"1,689s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 10:43:11,2023-09-27 10:43:13,"2,015s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.Button""), 0)",,,,2023-09-27 10:43:13,2023-09-27 10:43:13,"0,289s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.ImageButton (1)""), 0)",,,,2023-09-27 10:43:13,2023-09-27 10:43:14,"0,659s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 10:43:14,2023-09-27 10:43:16,"2,011s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN27/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 10:43:16,2023-09-27 10:43:28,"12,005s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN28,,,,2023-09-27 10:43:28,2023-09-27 10:43:40,"11,821s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN28/android.widget.FrameLayout""), 0)",,,,2023-09-27 10:43:28,2023-09-27 10:43:31,"2,522s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN28/android.widget.ImageButton""), 0)",,,,2023-09-27 10:43:31,2023-09-27 10:43:32,"1,060s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN28/android.widget.EditText - Edwin Meneses vbbbbnnmll""), 0)",,,,2023-09-27 10:43:32,2023-09-27 10:43:33,"1,003s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN28/android.widget.EditText""), 0)",,,,2023-09-27 10:43:33,2023-09-27 10:43:34,"0,720s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN28/android.widget.EditText (1)""), ""Nombre de recuperacion"", 0)",,,,2023-09-27 10:43:34,2023-09-27 10:43:36,"2,143s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN28/android.widget.Button - Aceptar""), 0)",,,,2023-09-27 10:43:36,2023-09-27 10:43:36,"0,808s",PASSED
hideKeyboard(),,,,2023-09-27 10:43:36,2023-09-27 10:43:39,"2,970s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN28/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 10:43:39,2023-09-27 10:43:40,"0,309s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN26,,,,2023-09-27 10:43:40,2023-09-27 10:44:21,"41,006s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.FrameLayout""), 0)",,Personalizar contacto,,2023-09-27 10:43:40,2023-09-27 10:43:43,"2,479s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton""), 0)",,,,2023-09-27 10:43:43,2023-09-27 10:43:44,"1,324s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.TextView - Ver perfil""), 0)",,,,2023-09-27 10:43:44,2023-09-27 10:43:47,"2,759s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-27 10:43:47,2023-09-27 10:43:48,"1,012s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (1)""), 0)",,,,2023-09-27 10:43:48,2023-09-27 10:43:48,"0,374s",PASSED
"clearText(findTestObject(""Parte1/Recuperar_cuenta/CPN26/android.widget.EditText - android once""), 0)",,,,2023-09-27 10:43:48,2023-09-27 10:43:49,"0,877s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText""), 0)",,,,2023-09-27 10:43:49,2023-09-27 10:43:50,"0,709s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText (1)""), ""Nombre de prueba"", 0)",,,,2023-09-27 10:43:50,2023-09-27 10:43:52,"2,033s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-27 10:43:52,2023-09-27 10:43:55,"3,013s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.Button - Aceptar""), 0)",,,,2023-09-27 10:43:55,2023-09-27 10:43:55,"0,288s",PASSED
hideKeyboard(),,,,2023-09-27 10:43:55,2023-09-27 10:43:57,"2,228s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (2)""), 0)",,,,2023-09-27 10:43:57,2023-09-27 10:43:57,"0,338s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText - android11bshsjsjs""), 0)",,,,2023-09-27 10:43:57,2023-09-27 10:43:58,"0,882s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText (2)""), ""personalizado456"", 0)",,,,2023-09-27 10:43:58,2023-09-27 10:44:00,"1,797s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-27 10:44:00,2023-09-27 10:44:03,"3,005s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN26/android.widget.Button - Aceptar""), 0)",,,,2023-09-27 10:44:03,2023-09-27 10:44:03,"0,266s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (3)""), 0)",,,,2023-09-27 10:44:03,2023-09-27 10:44:05,"1,255s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.LinearLayout (1)""), 0)",,,,2023-09-27 10:44:05,2023-09-27 10:44:06,"0,868s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (4)""), 0)",,,,2023-09-27 10:44:06,2023-09-27 10:44:07,"1,281s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.Button""), 0)",,,,2023-09-27 10:44:07,2023-09-27 10:44:11,"4,088s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-27 10:44:11,2023-09-27 10:44:15,"4,010s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (5)""), 0)",,,,2023-09-27 10:44:15,2023-09-27 10:44:16,"1,434s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-27 10:44:16,2023-09-27 10:44:17,"1,009s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 10:44:17,2023-09-27 10:44:18,"0,410s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-27 10:44:18,2023-09-27 10:44:21,"3,004s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN29,,,,2023-09-27 10:44:21,2023-09-27 10:44:28,"7,047s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN29/android.widget.FrameLayout""), 0)",,,,2023-09-27 10:44:21,2023-09-27 10:44:21,"0,410s",PASSED
"swipe(500, 0, 100, 0)",,,,2023-09-27 10:44:21,2023-09-27 10:44:23,"1,399s",PASSED
"delay(5, STOP_ON_FAILURE)",,,,2023-09-27 10:44:23,2023-09-27 10:44:28,"5,017s",PASSED
