Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-07-28 14:36:37,2023-07-28 14:38:18,"1m - 41,516s",PASSED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-07-28 14:36:37,2023-07-28 14:37:46,"1m - 8,580s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 25-07-23\app-qa.apk"", true)",,,,2023-07-28 14:36:38,2023-07-28 14:37:14,"36,527s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-07-28 14:37:14,2023-07-28 14:37:16,"1,421s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-07-28 14:37:16,2023-07-28 14:37:17,"1,157s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-07-28 14:37:17,2023-07-28 14:37:18,"1,199s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-07-28 14:37:18,2023-07-28 14:37:24,"6,422s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-07-28 14:37:24,2023-07-28 14:37:30,"5,347s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-07-28 14:37:30,2023-07-28 14:37:31,"1,465s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-07-28 14:37:31,2023-07-28 14:37:40,"9,095s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-07-28 14:37:40,2023-07-28 14:37:43,"2,580s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-07-28 14:37:43,2023-07-28 14:37:44,"0,898s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-28 14:37:44,2023-07-28 14:37:46,"2,036s",PASSED
,,,,,,,
Test Cases/prueba,,,,2023-07-28 14:37:46,2023-07-28 14:38:18,"32,595s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.FrameLayout""), 0)",,,,2023-07-28 14:37:46,2023-07-28 14:37:47,"1,138s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.LinearLayout""), 0)",,,,2023-07-28 14:37:47,2023-07-28 14:37:49,"1,706s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.LinearLayout (1)""), 0)",,,,2023-07-28 14:37:49,2023-07-28 14:37:51,"2,140s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.LinearLayout (2)""), 0)",,,,2023-07-28 14:37:51,2023-07-28 14:37:52,"0,996s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.ImageButton""), 0)",,,,2023-07-28 14:37:52,2023-07-28 14:37:54,"1,636s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:37:54,2023-07-28 14:37:57,"3,011s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.LinearLayout (3)""), 0)",,,,2023-07-28 14:37:57,2023-07-28 14:37:58,"0,790s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:37:58,2023-07-28 14:38:01,"3,012s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.view.View""), 0)",,,,2023-07-28 14:38:01,2023-07-28 14:38:01,"0,341s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:38:01,2023-07-28 14:38:04,"3,014s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.LinearLayout (4)""), 0)",,,,2023-07-28 14:38:04,2023-07-28 14:38:04,"0,331s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:38:04,2023-07-28 14:38:07,"3,010s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.view.View (1)""), 0)",,,,2023-07-28 14:38:07,2023-07-28 14:38:08,"0,315s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:38:08,2023-07-28 14:38:11,"3,007s",PASSED
"tap(findTestObject(""prueba/android.view.View (1)""), 0)",,,,2023-07-28 14:38:11,2023-07-28 14:38:11,"0,344s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:38:11,2023-07-28 14:38:14,"3,017s",PASSED
"swipe(derecha, 0, derecha, 0)",,,,2023-07-28 14:38:14,2023-07-28 14:38:15,"1,410s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:38:15,2023-07-28 14:38:18,"3,001s",PASSED
