Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-07-27 13:42:20,2023-07-27 13:43:47,"1m - 26,794s",PASSED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-07-27 13:42:21,2023-07-27 13:43:26,"1m - 5,694s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 25-07-23\app-qa.apk"", true)",,,,2023-07-27 13:42:21,2023-07-27 13:43:01,"39,411s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-07-27 13:43:01,2023-07-27 13:43:02,"1,423s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-07-27 13:43:02,2023-07-27 13:43:03,"1,260s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-07-27 13:43:03,2023-07-27 13:43:05,"1,675s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-07-27 13:43:05,2023-07-27 13:43:11,"5,731s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-07-27 13:43:11,2023-07-27 13:43:16,"5,437s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-07-27 13:43:16,2023-07-27 13:43:17,"1,304s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-07-27 13:43:17,2023-07-27 13:43:21,"3,222s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-07-27 13:43:21,2023-07-27 13:43:23,"2,636s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-07-27 13:43:23,2023-07-27 13:43:24,"0,973s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-27 13:43:24,2023-07-27 13:43:26,"2,030s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN214,,,,2023-07-27 13:43:26,2023-07-27 13:43:47,"20,642s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout""), 0)",,,,2023-07-27 13:43:27,2023-07-27 13:43:28,"1,471s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout""), 0)",,,,2023-07-27 13:43:28,2023-07-27 13:43:29,"1,496s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (1)""), 0)",,,,2023-07-27 13:43:29,2023-07-27 13:43:32,"2,271s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (2)""), 0)",,,,2023-07-27 13:43:32,2023-07-27 13:43:33,"0,982s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-27 13:43:33,2023-07-27 13:43:35,"2,014s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton""), 0)",,,,2023-07-27 13:43:35,2023-07-27 13:43:35,"0,349s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-07-27 13:43:35,2023-07-27 13:43:38,"3,018s",PASSED
"pinchToZoomInAtPosition(0, 0, 100)",,,,2023-07-27 13:43:38,2023-07-27 13:43:39,"0,971s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-07-27 13:43:39,2023-07-27 13:43:42,"3,011s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.TextView""), 0)",,,,2023-07-27 13:43:42,2023-07-27 13:43:42,"0,356s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-27 13:43:42,2023-07-27 13:43:44,"2,006s",PASSED
pressBack(),,,,2023-07-27 13:43:44,2023-07-27 13:43:45,"0,534s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton (1)""), 0)",,,,2023-07-27 13:43:45,2023-07-27 13:43:46,"0,839s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout (1)""), 0)",,,,2023-07-27 13:43:46,2023-07-27 13:43:47,"1,059s",PASSED
