Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
pressBack(),,,,2023-06-16 08:18:06,2023-06-16 08:18:07,"0,795s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-16 08:18:07,2023-06-16 08:18:08,"1,277s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 3000)",,,,2023-06-16 08:18:08,2023-06-16 08:18:09,"0,969s",PASSED
delay(2),,,,2023-06-16 08:18:09,2023-06-16 08:18:11,"2,047s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-16 08:18:11,2023-06-16 08:18:12,"0,875s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN2,,,,2023-06-16 08:18:12,2023-06-16 08:18:18,"6,059s",PASSED
pressBack(),,,,2023-06-16 08:18:12,2023-06-16 08:18:12,"0,354s",PASSED
pressBack(),,,,2023-06-16 08:18:12,2023-06-16 08:18:13,"1,022s",PASSED
"tap(findTestObject(""Object Repository/CPN2/android.widget.TextView - NapoleoN""), 500)",,,,2023-06-16 08:18:13,2023-06-16 08:18:15,"1,392s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-16 08:18:15,2023-06-16 08:18:16,"0,988s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-16 08:18:16,2023-06-16 08:18:18,"2,015s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-06-16 08:18:18,2023-06-16 08:18:36,"17,690s",PASSED
pressBack(),,,,2023-06-16 08:18:18,2023-06-16 08:18:19,"0,395s",PASSED
pressBack(),,,,2023-06-16 08:18:19,2023-06-16 08:18:20,"1,025s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-16 08:18:20,2023-06-16 08:18:20,"0,865s",PASSED
delay(4),,,,2023-06-16 08:18:20,2023-06-16 08:18:24,"4,006s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-16 08:18:24,2023-06-16 08:18:25,"1,026s",PASSED
"tap(findTestObject(""Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-16 08:18:25,2023-06-16 08:18:26,"0,638s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-16 08:18:26,2023-06-16 08:18:28,"1,699s",PASSED
delay(3),,,,2023-06-16 08:18:28,2023-06-16 08:18:31,"3,008s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-16 08:18:31,2023-06-16 08:18:31,"0,373s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-06-16 08:18:31,2023-06-16 08:18:34,"2,323s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-16 08:18:34,2023-06-16 08:18:35,"1,112s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-16 08:18:35,2023-06-16 08:18:36,"0,901s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-16 08:18:36,2023-06-16 08:19:01,"25,820s",PASSED
delay(4),,,,2023-06-16 08:18:36,2023-06-16 08:18:40,"4,007s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 1)",,,,2023-06-16 08:18:40,2023-06-16 08:18:40,"0,354s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 1)",,,,2023-06-16 08:18:40,2023-06-16 08:18:41,"0,982s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-16 08:18:41,2023-06-16 08:18:43,"1,595s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 1)",,,,2023-06-16 08:18:43,2023-06-16 08:18:43,"0,509s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-16 08:18:43,2023-06-16 08:18:46,"2,694s",PASSED
hideKeyboard(),,,,2023-06-16 08:18:46,2023-06-16 08:18:49,"2,721s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 1)",,,,2023-06-16 08:18:49,2023-06-16 08:18:49,"0,346s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 400)",,,,2023-06-16 08:18:49,2023-06-16 08:18:51,"2,269s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 200)",,,,2023-06-16 08:18:51,2023-06-16 08:18:52,"0,860s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-06-16 08:18:52,2023-06-16 08:18:53,"0,893s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-06-16 08:18:53,2023-06-16 08:18:53,"0,335s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-06-16 08:18:53,2023-06-16 08:18:54,"0,845s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 1)",,,,2023-06-16 08:18:54,2023-06-16 08:18:55,"0,908s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 08:18:55,2023-06-16 08:18:56,"0,845s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-16 08:18:56,2023-06-16 08:18:57,"0,894s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 200)",,,,2023-06-16 08:18:57,2023-06-16 08:18:57,"0,316s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-16 08:18:57,2023-06-16 08:18:58,"0,826s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 400)",,,,2023-06-16 08:18:58,2023-06-16 08:18:59,"0,858s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 200)",,,,2023-06-16 08:18:59,2023-06-16 08:19:00,"0,829s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 200)",,,,2023-06-16 08:19:00,2023-06-16 08:19:01,"1,331s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 200)",,,,2023-06-16 08:19:01,2023-06-16 08:19:01,"0,289s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-16 08:19:01,2023-06-16 08:19:20,"18,848s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 1)",,,,2023-06-16 08:19:02,2023-06-16 08:19:03,"1,669s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-16 08:19:03,2023-06-16 08:19:06,"2,711s",PASSED
hideKeyboard(),,,,2023-06-16 08:19:06,2023-06-16 08:19:08,"1,930s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 100)",,,,2023-06-16 08:19:08,2023-06-16 08:19:08,"0,295s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-16 08:19:08,2023-06-16 08:19:10,"1,325s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 100)",,,,2023-06-16 08:19:10,2023-06-16 08:19:11,"1,438s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 08:19:11,2023-06-16 08:19:11,"0,249s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 100)",,,,2023-06-16 08:19:11,2023-06-16 08:19:12,"0,299s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 08:19:12,2023-06-16 08:19:13,"1,451s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 100)",,,,2023-06-16 08:19:13,2023-06-16 08:19:13,"0,307s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 08:19:13,2023-06-16 08:19:14,"0,795s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-16 08:19:14,2023-06-16 08:19:15,"0,842s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 08:19:15,2023-06-16 08:19:16,"1,432s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-16 08:19:16,2023-06-16 08:19:17,"0,326s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 100)",,,,2023-06-16 08:19:17,2023-06-16 08:19:17,"0,813s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 100)",,,,2023-06-16 08:19:17,2023-06-16 08:19:19,"1,406s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 100)",,,,2023-06-16 08:19:19,2023-06-16 08:19:19,"0,277s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 100)",,,,2023-06-16 08:19:19,2023-06-16 08:19:20,"1,032s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-06-16 08:19:20,2023-06-16 08:19:27,"7,155s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-16 08:19:20,2023-06-16 08:19:21,"1,046s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-16 08:19:21,2023-06-16 08:19:22,"0,897s",PASSED
delay(5),,,,2023-06-16 08:19:22,2023-06-16 08:19:27,"5,004s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-16 08:19:27,2023-06-16 08:19:35,"7,632s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-06-16 08:19:28,2023-06-16 08:19:28,"0,266s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-16 08:19:28,2023-06-16 08:19:29,"0,846s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 200)",,,,2023-06-16 08:19:29,2023-06-16 08:19:29,"0,298s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-16 08:19:29,2023-06-16 08:19:35,"5,758s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-16 08:19:35,2023-06-16 08:19:35,"0,262s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-16 08:19:35,2023-06-16 08:20:04,"29,009s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-16 08:19:35,2023-06-16 08:19:36,"0,561s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 1)",,,,2023-06-16 08:19:36,2023-06-16 08:19:37,"0,828s",PASSED
delay(1),,,,2023-06-16 08:19:37,2023-06-16 08:19:38,"1,016s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-16 08:19:38,2023-06-16 08:19:39,"1,155s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-16 08:19:39,2023-06-16 08:19:40,"0,830s",PASSED
delay(24),,,,2023-06-16 08:19:40,2023-06-16 08:20:04,"24,004s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-16 08:20:04,2023-06-16 08:20:04,"0,366s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-16 08:20:04,2023-06-16 08:20:18,"14,110s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-16 08:20:04,2023-06-16 08:20:07,"3,026s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-16 08:20:07,2023-06-16 08:20:09,"2,014s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-16 08:20:09,2023-06-16 08:20:11,"1,954s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 08:20:11,2023-06-16 08:20:12,"0,332s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-16 08:20:12,2023-06-16 08:20:15,"3,218s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-16 08:20:15,2023-06-16 08:20:16,"1,010s",PASSED
hideKeyboard(),,,,2023-06-16 08:20:16,2023-06-16 08:20:18,"2,120s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-16 08:20:18,2023-06-16 08:20:18,"0,218s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-06-16 08:20:18,2023-06-16 08:20:25,"6,800s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 08:20:18,2023-06-16 08:20:20,"1,471s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-16 08:20:20,2023-06-16 08:20:22,"2,000s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-16 08:20:22,2023-06-16 08:20:23,"0,946s",PASSED
hideKeyboard(),,,,2023-06-16 08:20:23,2023-06-16 08:20:25,"1,915s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 08:20:25,2023-06-16 08:20:25,"0,261s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-06-16 08:20:25,2023-06-16 08:20:33,"7,820s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-06-16 08:20:25,2023-06-16 08:20:25,"0,260s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-06-16 08:20:25,2023-06-16 08:20:26,"1,028s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-16 08:20:26,2023-06-16 08:20:29,"3,015s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-16 08:20:29,2023-06-16 08:20:30,"0,937s",PASSED
hideKeyboard(),,,,2023-06-16 08:20:30,2023-06-16 08:20:32,"1,852s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-06-16 08:20:32,2023-06-16 08:20:32,"0,256s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-06-16 08:20:32,2023-06-16 08:20:33,"0,253s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-06-16 08:20:33,2023-06-16 08:20:37,"4,694s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-16 08:20:33,2023-06-16 08:20:35,"2,500s",PASSED
hideKeyboard(),,,,2023-06-16 08:20:35,2023-06-16 08:20:36,"0,472s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-16 08:20:36,2023-06-16 08:20:36,"0,521s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 08:20:36,2023-06-16 08:20:37,"0,996s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-06-16 08:20:37,2023-06-16 08:20:44,"6,823s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 08:20:38,2023-06-16 08:20:38,"0,306s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-16 08:20:38,2023-06-16 08:20:41,"2,989s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-16 08:20:41,2023-06-16 08:20:42,"0,938s",PASSED
hideKeyboard(),,,,2023-06-16 08:20:42,2023-06-16 08:20:44,"1,880s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 08:20:44,2023-06-16 08:20:44,"0,255s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-16 08:20:44,2023-06-16 08:20:44,"0,254s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-06-16 08:20:44,2023-06-16 08:20:56,"11,920s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-16 08:20:44,2023-06-16 08:20:45,"0,803s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-16 08:20:45,2023-06-16 08:20:48,"2,802s",PASSED
hideKeyboard(),,,,2023-06-16 08:20:48,2023-06-16 08:20:50,"1,867s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 08:20:50,2023-06-16 08:20:50,"0,233s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 08:20:50,2023-06-16 08:20:50,"0,296s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-16 08:20:50,2023-06-16 08:20:54,"3,141s",PASSED
hideKeyboard(),,,,2023-06-16 08:20:54,2023-06-16 08:20:55,"1,860s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-16 08:20:56,2023-06-16 08:20:56,"0,205s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-16 08:20:56,2023-06-16 08:20:56,"0,221s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 08:20:56,2023-06-16 08:20:56,"0,273s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-06-16 08:20:56,2023-06-16 08:21:04,"7,858s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-16 08:20:56,2023-06-16 08:20:57,"0,306s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 08:20:57,2023-06-16 08:20:58,"0,990s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-16 08:20:58,2023-06-16 08:21:01,"2,934s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-16 08:21:01,2023-06-16 08:21:02,"1,064s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-06-16 08:21:02,2023-06-16 08:21:02,"0,218s",PASSED
hideKeyboard(),,,,2023-06-16 08:21:02,2023-06-16 08:21:04,"1,869s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 08:21:04,2023-06-16 08:21:04,"0,273s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-06-16 08:21:04,2023-06-16 08:21:16,"11,456s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 200)",,,,2023-06-16 08:21:04,2023-06-16 08:21:05,"1,133s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 200)",,,,2023-06-16 08:21:05,2023-06-16 08:21:09,"3,343s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 200)",,,,2023-06-16 08:21:09,2023-06-16 08:21:11,"2,472s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-16 08:21:11,2023-06-16 08:21:13,"2,014s",PASSED
hideKeyboard(),,,,2023-06-16 08:21:13,2023-06-16 08:21:15,"1,895s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide""), ""El pin de acceso no coincide"")",,,,2023-06-16 08:21:15,2023-06-16 08:21:15,"0,201s",PASSED
