Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-08-18 11:00:40,2023-08-18 11:01:46,"1m - 6,205s",FAILED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-08-18 11:00:40,2023-08-18 11:01:40,"59,859s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 14-08-23\app-qa.apk"", true)",,,,2023-08-18 11:00:41,2023-08-18 11:01:14,"33,236s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-08-18 11:01:14,2023-08-18 11:01:15,"1,503s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-08-18 11:01:15,2023-08-18 11:01:17,"1,313s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-08-18 11:01:17,2023-08-18 11:01:18,"1,390s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-08-18 11:01:18,2023-08-18 11:01:25,"6,530s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-08-18 11:01:25,2023-08-18 11:01:30,"5,356s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-08-18 11:01:30,2023-08-18 11:01:31,"1,317s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-08-18 11:01:31,2023-08-18 11:01:35,"3,139s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-08-18 11:01:35,2023-08-18 11:01:37,"2,626s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-08-18 11:01:37,2023-08-18 11:01:38,"1,014s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-08-18 11:01:38,2023-08-18 11:01:40,"2,040s",PASSED
,,,,,,,
Test Cases/Parte1/Agregar contacto/agregar,,,,2023-08-18 11:01:40,2023-08-18 11:01:46,"6,042s",FAILED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-08-18 11:01:40,2023-08-18 11:01:42,"2,015s",PASSED
"verifyElementExist(findTestObject(""Object Repository/Parte1/agregar/android.widget.FrameLayout (2)""), 0)",,,,2023-08-18 11:01:42,2023-08-18 11:01:43,"0,344s",PASSED
"tap(findTestObject(""Parte1/agregar/android.widget.ImageView""), 1)",,,,2023-08-18 11:01:43,2023-08-18 11:01:46,"3,450s",FAILED
