Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.TextView - Tu cuenta ha sido recuperada. Gracias por recuperar tu cuenta, ahora puedes chatear de forma privada y segura con tus contactos""), 0)",,,,2023-09-27 14:06:37,2023-09-27 14:06:41,"3,820s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Cerrar""), 0)",,,,2023-09-27 14:06:41,2023-09-27 14:06:41,"0,272s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-09-27 14:06:41,2023-09-27 14:06:45,"3,705s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Pin de Acceso (1)""), ""0000"", 0)",,,,2023-09-27 14:06:45,2023-09-27 14:06:48,"3,264s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso""), 0)",,,,2023-09-27 14:06:48,2023-09-27 14:06:49,"0,945s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso (1)""), ""0000"", 0)",,,,2023-09-27 14:06:49,2023-09-27 14:06:52,"2,649s",PASSED
hideKeyboard(),,,,2023-09-27 14:06:52,2023-09-27 14:06:54,"2,121s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Recuperar cuenta""), 0)",,,,2023-09-27 14:06:54,2023-09-27 14:06:54,"0,265s",PASSED
"delay(6, STOP_ON_FAILURE)",,,,2023-09-27 14:06:54,2023-09-27 14:07:00,"6,009s",PASSED
,,,,,,,
Test Cases/Tutorial_nuevo,,,,2023-09-27 14:07:00,2023-09-27 14:07:08,"7,284s",PASSED
"delay(5, STOP_ON_FAILURE)",,,,2023-09-27 14:07:01,2023-09-27 14:07:06,"5,008s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Tutorial_nuevo/android.widget.FrameLayout""), 0)",,,,2023-09-27 14:07:06,2023-09-27 14:07:07,"1,755s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Tutorial_nuevo/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-27 14:07:07,2023-09-27 14:07:08,"0,279s",PASSED
,,,,,,,
Test Cases/prueba lista,,,,2023-09-27 14:07:08,2023-09-27 14:07:27,"19,771s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-27 14:07:08,2023-09-27 14:07:11,"3,014s",PASSED
"tap(findTestObject(""prueba lista/android.widget.FrameLayout""), 0)",,,,2023-09-27 14:07:11,2023-09-27 14:07:12,"0,749s",PASSED
"lista = findTestObject(""Object Repository/prueba lista/androidx.recyclerview.widget.RecyclerView"")",,,,2023-09-27 14:07:12,2023-09-27 14:07:12,"0,041s",PASSED
startX = 14,,,,2023-09-27 14:07:12,2023-09-27 14:07:12,"0,001s",PASSED
startY = 1211,,,,2023-09-27 14:07:12,2023-09-27 14:07:12,"0,000s",PASSED
endX = 0,,,,2023-09-27 14:07:12,2023-09-27 14:07:12,"0,001s",PASSED
endY = 155,,,,2023-09-27 14:07:12,2023-09-27 14:07:12,"0,000s",PASSED
"for ([i = 0, i < 3, (i++)])",,,,2023-09-27 14:07:12,2023-09-27 14:07:27,"15,706s",PASSED
