Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-05-25 11:15:01,2023-05-25 11:16:20,"1m - 19,921s",FAILED
,,,,,,,
Test Cases/Abrir_App/CPN1,,,,2023-05-25 11:15:01,2023-05-25 11:15:43,"42,563s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version nueva\app-debug (2).apk"", true)",,,,2023-05-25 11:15:01,2023-05-25 11:15:39,"38,267s",PASSED
pressBack(),,,,2023-05-25 11:15:39,2023-05-25 11:15:40,"0,329s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-25 11:15:40,2023-05-25 11:15:40,"0,783s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-25 11:15:40,2023-05-25 11:15:42,"1,812s",PASSED
delay(1),,,,2023-05-25 11:15:42,2023-05-25 11:15:43,"1,049s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN2,,,,2023-05-25 11:15:43,2023-05-25 11:15:54,"10,379s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-25 11:15:44,2023-05-25 11:15:44,"0,462s",PASSED
"verifyElementVisible(findTestObject(""Abrir_App/CPN2/android.widget.FrameLayout""), 0)",,,,2023-05-25 11:15:44,2023-05-25 11:15:52,"8,218s",PASSED
pressBack(),,,,2023-05-25 11:15:52,2023-05-25 11:15:53,"0,386s",PASSED
pressBack(),,,,2023-05-25 11:15:53,2023-05-25 11:15:54,"1,060s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-05-25 11:15:54,2023-05-25 11:16:12,"18,730s",FAILED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-25 11:15:54,2023-05-25 11:15:55,"1,175s",PASSED
delay(4),,,,2023-05-25 11:15:55,2023-05-25 11:15:59,"4,006s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-25 11:15:59,2023-05-25 11:16:12,"13,054s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-25 11:16:12,2023-05-25 11:16:12,"0,279s",FAILED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-05-25 11:16:12,2023-05-25 11:16:13,"0,503s",FAILED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 0)",,,,2023-05-25 11:16:13,2023-05-25 11:16:13,"0,258s",FAILED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-05-25 11:16:13,2023-05-25 11:16:13,"0,449s",FAILED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 0)",,,,2023-05-25 11:16:13,2023-05-25 11:16:13,"0,230s",FAILED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-05-25 11:16:13,2023-05-25 11:16:14,"0,821s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-25 11:16:14,2023-05-25 11:16:14,"0,590s",PASSED
,,,,,,,
Test Cases/CPNTUTORIAL/CPNTUTORIAL,,,,2023-05-25 11:16:14,2023-05-25 11:16:15,"0,387s",FAILED
"verifyElementText(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.FrameLayout (1)""), """")",,,,2023-05-25 11:16:14,2023-05-25 11:16:15,"0,164s",FAILED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-05-25 11:16:15,2023-05-25 11:16:15,"0,373s",FAILED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 0)",,,,2023-05-25 11:16:15,2023-05-25 11:16:15,"0,167s",FAILED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-05-25 11:16:15,2023-05-25 11:16:15,"0,371s",FAILED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-05-25 11:16:15,2023-05-25 11:16:15,"0,153s",FAILED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-05-25 11:16:15,2023-05-25 11:16:16,"0,387s",FAILED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-05-25 11:16:16,2023-05-25 11:16:16,"0,165s",FAILED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-05-25 11:16:16,2023-05-25 11:16:16,"0,437s",FAILED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-05-25 11:16:16,2023-05-25 11:16:16,"0,183s",FAILED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-05-25 11:16:16,2023-05-25 11:16:17,"0,416s",FAILED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 0)",,,,2023-05-25 11:16:16,2023-05-25 11:16:17,"0,173s",FAILED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-05-25 11:16:17,2023-05-25 11:16:17,"0,400s",FAILED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-05-25 11:16:17,2023-05-25 11:16:17,"0,180s",FAILED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-05-25 11:16:17,2023-05-25 11:16:17,"0,380s",FAILED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-05-25 11:16:17,2023-05-25 11:16:17,"0,170s",FAILED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-05-25 11:16:17,2023-05-25 11:16:18,"0,356s",FAILED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-05-25 11:16:18,2023-05-25 11:16:18,"0,160s",FAILED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-05-25 11:16:18,2023-05-25 11:16:18,"0,366s",FAILED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-05-25 11:16:18,2023-05-25 11:16:18,"0,162s",FAILED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-05-25 11:16:18,2023-05-25 11:16:19,"0,368s",FAILED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-05-25 11:16:18,2023-05-25 11:16:19,"0,157s",FAILED
,,,,,,,
Test Cases/Crear cuenta/CPN18-19,,,,2023-05-25 11:16:19,2023-05-25 11:16:19,"0,407s",FAILED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN18-19/android.widget.EditText - 0000""), 0)",,,,2023-05-25 11:16:19,2023-05-25 11:16:19,"0,170s",FAILED
,,,,,,,
Test Cases/agregar,,,,2023-05-25 11:16:19,2023-05-25 11:16:19,"0,370s",FAILED
"tap(findTestObject(""Object Repository/agregar/android.widget.ImageView""), 0)",,,,2023-05-25 11:16:19,2023-05-25 11:16:19,"0,155s",FAILED
,,,,,,,
Test Cases/CPN40,,,,2023-05-25 11:16:19,2023-05-25 11:16:20,"0,352s",FAILED
"tap(findTestObject(""CPN40/android.widget.FrameLayout""), 0)",,,,2023-05-25 11:16:20,2023-05-25 11:16:20,"0,155s",FAILED
,,,,,,,
Test Cases/CPN44,,,,2023-05-25 11:16:20,2023-05-25 11:16:20,"0,388s",FAILED
"tap(findTestObject(""Object Repository/CPN44/android.widget.FrameLayout""), 0)",,,,2023-05-25 11:16:20,2023-05-25 11:16:20,"0,186s",FAILED
,,,,,,,
Test Cases/CPN49,,,,2023-05-25 11:16:20,2023-05-25 11:16:20,"0,387s",FAILED
"tap(findTestObject(""Object Repository/CPN49/android.view.ViewGroup""), 0)",,,,2023-05-25 11:16:20,2023-05-25 11:16:20,"0,177s",FAILED
