Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-07-26 16:22:33,2023-07-26 16:23:57,"1m - 23,906s",PASSED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-07-26 16:22:33,2023-07-26 16:23:40,"1m - 7,189s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 25-07-23\app-qa.apk"", true)",,,,2023-07-26 16:22:33,2023-07-26 16:23:14,"40,980s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-07-26 16:23:14,2023-07-26 16:23:16,"1,435s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-07-26 16:23:16,2023-07-26 16:23:17,"1,242s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-07-26 16:23:17,2023-07-26 16:23:19,"1,821s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-07-26 16:23:19,2023-07-26 16:23:26,"7,214s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-07-26 16:23:26,2023-07-26 16:23:30,"4,099s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-07-26 16:23:30,2023-07-26 16:23:31,"1,178s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-07-26 16:23:31,2023-07-26 16:23:34,"3,157s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-07-26 16:23:34,2023-07-26 16:23:37,"2,663s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-07-26 16:23:37,2023-07-26 16:23:38,"0,991s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-26 16:23:38,2023-07-26 16:23:40,"2,039s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN214,,,,2023-07-26 16:23:40,2023-07-26 16:23:57,"16,403s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout""), 0)",,,,2023-07-26 16:23:40,2023-07-26 16:23:42,"1,414s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout""), 0)",,,,2023-07-26 16:23:42,2023-07-26 16:23:43,"1,714s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (1)""), 0)",,,,2023-07-26 16:23:43,2023-07-26 16:23:46,"2,070s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (2)""), 0)",,,,2023-07-26 16:23:46,2023-07-26 16:23:47,"0,980s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-26 16:23:47,2023-07-26 16:23:49,"2,019s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton""), 0)",,,,2023-07-26 16:23:49,2023-07-26 16:23:49,"0,363s",PASSED
"tapAtPosition(0, 1260)",,,,2023-07-26 16:23:49,2023-07-26 16:23:50,"0,739s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.TextView""), 0)",,,,2023-07-26 16:23:50,2023-07-26 16:23:52,"2,525s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-26 16:23:52,2023-07-26 16:23:54,"2,010s",PASSED
pressBack(),,,,2023-07-26 16:23:54,2023-07-26 16:23:55,"0,437s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton (1)""), 0)",,,,2023-07-26 16:23:55,2023-07-26 16:23:55,"0,856s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout (1)""), 0)",,,,2023-07-26 16:23:55,2023-07-26 16:23:57,"1,039s",PASSED
