Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Prueba integracion,,,,2023-06-22 15:19:42,2023-06-22 15:21:03,"1m - 20,903s",FAILED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-06-22 15:19:42,2023-06-22 15:20:43,"1m - 0,363s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version nueva\app-debug (2).apk"", true)",,,,2023-06-22 15:19:43,2023-06-22 15:20:17,"34,359s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-06-22 15:20:17,2023-06-22 15:20:18,"1,379s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-22 15:20:18,2023-06-22 15:20:20,"1,319s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-22 15:20:20,2023-06-22 15:20:21,"1,388s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-06-22 15:20:21,2023-06-22 15:20:28,"7,137s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-06-22 15:20:28,2023-06-22 15:20:33,"4,668s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-06-22 15:20:33,2023-06-22 15:20:34,"1,133s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-06-22 15:20:34,2023-06-22 15:20:37,"3,145s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-06-22 15:20:37,2023-06-22 15:20:40,"2,545s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-06-22 15:20:40,2023-06-22 15:20:41,"0,901s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-06-22 15:20:41,2023-06-22 15:20:43,"2,028s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN169,,"Seleccionar tiempo para solicitud de pin de acceso ""inmediatamente""",,2023-06-22 15:20:43,2023-06-22 15:21:01,"18,765s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Tiempo para solicitud de pin de acceso""), 0)",,,,2023-06-22 15:20:43,2023-06-22 15:20:48,"5,070s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.RadioButton - Inmediatamente""), 0)",,,,2023-06-22 15:20:48,2023-06-22 15:20:49,"0,994s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.view.ViewGroup (1)""), 0)",,,,2023-06-22 15:20:49,2023-06-22 15:20:50,"0,760s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.Button - Aceptar""), 0)",,,,2023-06-22 15:20:50,2023-06-22 15:20:50,"0,383s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Inmediatamente""), ""Inmediatamente"")",,,,2023-06-22 15:20:50,2023-06-22 15:20:51,"0,776s",PASSED
pressBack(),,,,2023-06-22 15:20:51,2023-06-22 15:20:51,"0,540s",PASSED
pressBack(),,,,2023-06-22 15:20:51,2023-06-22 15:20:52,"0,856s",PASSED
pressBack(),,,,2023-06-22 15:20:52,2023-06-22 15:20:54,"1,451s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-22 15:20:54,2023-06-22 15:20:54,"0,797s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.FrameLayout (1)""), 0)",,,,2023-06-22 15:20:54,2023-06-22 15:20:56,"1,677s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-06-22 15:20:56,2023-06-22 15:20:56,"0,307s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-06-22 15:20:56,2023-06-22 15:20:57,"0,853s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,4,,2023-06-22 15:20:57,2023-06-22 15:20:58,"0,739s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-06-22 15:20:58,2023-06-22 15:20:59,"0,749s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.view.ViewGroup""), 0)",,,,2023-06-22 15:20:59,2023-06-22 15:21:01,"2,555s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN170,,Seleccionar tiempo para pin de acceso en 10 segundos,,2023-06-22 15:21:01,2023-06-22 15:21:03,"1,476s",FAILED
"tap(findTestObject(""Object Repository/Ajustes/Cuenta/Solicitud Pin de Acceso/android.widget.FrameLayout""), 0)",,,,2023-06-22 15:21:02,2023-06-22 15:21:03,"1,246s",FAILED
