Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 3000)",,,,2023-06-27 10:12:59,2023-06-27 10:13:00,"1,108s",PASSED
delay(2),,,,2023-06-27 10:13:00,2023-06-27 10:13:02,"2,060s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-27 10:13:02,2023-06-27 10:13:03,"1,153s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN2,,,,2023-06-27 10:13:03,2023-06-27 10:13:09,"5,805s",PASSED
pressBack(),,,,2023-06-27 10:13:03,2023-06-27 10:13:04,"0,282s",PASSED
pressBack(),,,,2023-06-27 10:13:04,2023-06-27 10:13:05,"1,157s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN2/android.widget.TextView - NapoleoN""), 500)",,,,2023-06-27 10:13:05,2023-06-27 10:13:05,"0,464s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-27 10:13:05,2023-06-27 10:13:07,"1,603s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-27 10:13:07,2023-06-27 10:13:09,"2,006s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN3,,,,2023-06-27 10:13:09,2023-06-27 10:13:26,"17,527s",PASSED
pressBack(),,,,2023-06-27 10:13:09,2023-06-27 10:13:09,"0,272s",PASSED
pressBack(),,,,2023-06-27 10:13:09,2023-06-27 10:13:10,"1,037s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-27 10:13:10,2023-06-27 10:13:11,"0,839s",PASSED
delay(4),,,,2023-06-27 10:13:11,2023-06-27 10:13:15,"4,019s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-27 10:13:15,2023-06-27 10:13:16,"0,982s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-27 10:13:16,2023-06-27 10:13:17,"0,624s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-27 10:13:17,2023-06-27 10:13:19,"1,701s",PASSED
delay(3),,,,2023-06-27 10:13:19,2023-06-27 10:13:22,"3,015s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-27 10:13:22,2023-06-27 10:13:23,"0,873s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-06-27 10:13:23,2023-06-27 10:13:24,"1,870s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-27 10:13:24,2023-06-27 10:13:26,"1,100s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-27 10:13:26,2023-06-27 10:13:26,"0,881s",PASSED
,,,,,,,
Test Cases/Parte1/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-27 10:13:26,2023-06-27 10:13:53,"26,557s",PASSED
delay(4),,,,2023-06-27 10:13:27,2023-06-27 10:13:31,"4,012s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 1)",,,,2023-06-27 10:13:31,2023-06-27 10:13:31,"0,388s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 1)",,,,2023-06-27 10:13:31,2023-06-27 10:13:32,"0,991s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-27 10:13:32,2023-06-27 10:13:34,"1,581s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 1)",,,,2023-06-27 10:13:34,2023-06-27 10:13:34,"0,450s",PASSED
"setText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-27 10:13:34,2023-06-27 10:13:37,"3,011s",PASSED
hideKeyboard(),,,,2023-06-27 10:13:37,2023-06-27 10:13:40,"2,606s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 1)",,,,2023-06-27 10:13:40,2023-06-27 10:13:40,"0,396s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 400)",,,,2023-06-27 10:13:40,2023-06-27 10:13:43,"2,703s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 200)",,,,2023-06-27 10:13:43,2023-06-27 10:13:44,"0,855s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-06-27 10:13:44,2023-06-27 10:13:45,"0,897s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-06-27 10:13:45,2023-06-27 10:13:45,"0,312s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-06-27 10:13:45,2023-06-27 10:13:46,"1,473s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 1)",,,,2023-06-27 10:13:46,2023-06-27 10:13:47,"0,317s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-27 10:13:47,2023-06-27 10:13:48,"0,859s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-27 10:13:48,2023-06-27 10:13:48,"0,897s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 200)",,,,2023-06-27 10:13:48,2023-06-27 10:13:49,"0,332s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-27 10:13:49,2023-06-27 10:13:50,"1,476s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 400)",,,,2023-06-27 10:13:50,2023-06-27 10:13:51,"0,309s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 200)",,,,2023-06-27 10:13:51,2023-06-27 10:13:51,"0,830s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 200)",,,,2023-06-27 10:13:51,2023-06-27 10:13:53,"1,288s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 200)",,,,2023-06-27 10:13:53,2023-06-27 10:13:53,"0,283s",PASSED
,,,,,,,
Test Cases/Parte1/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-27 10:13:53,2023-06-27 10:14:12,"19,060s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 1)",,,,2023-06-27 10:13:53,2023-06-27 10:13:56,"2,281s",PASSED
"setText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-27 10:13:56,2023-06-27 10:13:57,"1,693s",PASSED
hideKeyboard(),,,,2023-06-27 10:13:57,2023-06-27 10:13:59,"1,896s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 100)",,,,2023-06-27 10:13:59,2023-06-27 10:13:59,"0,307s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-27 10:13:59,2023-06-27 10:14:01,"1,358s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 100)",,,,2023-06-27 10:14:01,2023-06-27 10:14:02,"1,428s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-27 10:14:02,2023-06-27 10:14:03,"0,874s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 100)",,,,2023-06-27 10:14:03,2023-06-27 10:14:03,"0,351s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-27 10:14:03,2023-06-27 10:14:04,"0,823s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 100)",,,,2023-06-27 10:14:04,2023-06-27 10:14:05,"0,897s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-27 10:14:05,2023-06-27 10:14:07,"1,433s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-27 10:14:07,2023-06-27 10:14:07,"0,335s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-27 10:14:07,2023-06-27 10:14:08,"0,829s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-27 10:14:08,2023-06-27 10:14:09,"0,862s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 100)",,,,2023-06-27 10:14:09,2023-06-27 10:14:09,"0,812s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 100)",,,,2023-06-27 10:14:09,2023-06-27 10:14:11,"1,231s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 100)",,,,2023-06-27 10:14:11,2023-06-27 10:14:11,"0,292s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 100)",,,,2023-06-27 10:14:11,2023-06-27 10:14:12,"1,028s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN4,,,,2023-06-27 10:14:12,2023-06-27 10:14:19,"7,176s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-27 10:14:12,2023-06-27 10:14:13,"0,964s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-27 10:14:13,2023-06-27 10:14:14,"0,937s",PASSED
delay(5),,,,2023-06-27 10:14:14,2023-06-27 10:14:19,"5,007s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN5,,,,2023-06-27 10:14:19,2023-06-27 10:14:26,"7,129s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-06-27 10:14:19,2023-06-27 10:14:20,"1,021s",PASSED
"verifyElementText(findTestObject(""Parte1/Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-27 10:14:20,2023-06-27 10:14:21,"0,235s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 200)",,,,2023-06-27 10:14:21,2023-06-27 10:14:21,"0,290s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-27 10:14:21,2023-06-27 10:14:26,"5,037s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-27 10:14:26,2023-06-27 10:14:26,"0,302s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN6-7,,,,2023-06-27 10:14:26,2023-06-27 10:14:56,"30,017s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-27 10:14:27,2023-06-27 10:14:27,"0,577s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 1)",,,,2023-06-27 10:14:27,2023-06-27 10:14:28,"0,808s",PASSED
delay(1),,,,2023-06-27 10:14:28,2023-06-27 10:14:29,"1,017s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-27 10:14:29,2023-06-27 10:14:30,"1,170s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-27 10:14:30,2023-06-27 10:14:31,"0,814s",PASSED
delay(24),,,,2023-06-27 10:14:31,2023-06-27 10:14:55,"24,008s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-27 10:14:55,2023-06-27 10:14:55,"0,368s",PASSED
delay(1),,,,2023-06-27 10:14:55,2023-06-27 10:14:56,"1,012s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN9,,,,2023-06-27 10:14:56,2023-06-27 10:15:10,"13,150s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-27 10:14:57,2023-06-27 10:14:59,"2,057s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-27 10:14:59,2023-06-27 10:15:01,"2,017s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-27 10:15:01,2023-06-27 10:15:03,"2,103s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-27 10:15:03,2023-06-27 10:15:03,"0,357s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-27 10:15:03,2023-06-27 10:15:06,"3,104s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-27 10:15:06,2023-06-27 10:15:07,"1,028s",PASSED
hideKeyboard(),,,,2023-06-27 10:15:07,2023-06-27 10:15:09,"1,987s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-27 10:15:09,2023-06-27 10:15:10,"0,231s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN10,,,,2023-06-27 10:15:10,2023-06-27 10:15:16,"6,898s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-27 10:15:10,2023-06-27 10:15:11,"1,597s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-27 10:15:11,2023-06-27 10:15:13,"1,990s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-27 10:15:13,2023-06-27 10:15:14,"0,947s",PASSED
hideKeyboard(),,,,2023-06-27 10:15:14,2023-06-27 10:15:16,"1,818s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-27 10:15:16,2023-06-27 10:15:16,"0,295s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN11,,,,2023-06-27 10:15:16,2023-06-27 10:15:24,"7,994s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-06-27 10:15:17,2023-06-27 10:15:17,"0,286s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-06-27 10:15:17,2023-06-27 10:15:19,"2,107s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-27 10:15:19,2023-06-27 10:15:21,"1,999s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-27 10:15:21,2023-06-27 10:15:22,"0,935s",PASSED
hideKeyboard(),,,,2023-06-27 10:15:22,2023-06-27 10:15:24,"1,815s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-06-27 10:15:24,2023-06-27 10:15:24,"0,276s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-06-27 10:15:24,2023-06-27 10:15:24,"0,285s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN12,,,,2023-06-27 10:15:24,2023-06-27 10:15:29,"4,683s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-27 10:15:25,2023-06-27 10:15:27,"2,465s",PASSED
hideKeyboard(),,,,2023-06-27 10:15:27,2023-06-27 10:15:27,"0,368s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-27 10:15:27,2023-06-27 10:15:28,"0,637s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-27 10:15:28,2023-06-27 10:15:29,"0,984s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN13,,,,2023-06-27 10:15:29,2023-06-27 10:15:36,"7,013s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-27 10:15:29,2023-06-27 10:15:31,"1,525s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-27 10:15:31,2023-06-27 10:15:33,"1,998s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-27 10:15:33,2023-06-27 10:15:34,"0,936s",PASSED
hideKeyboard(),,,,2023-06-27 10:15:34,2023-06-27 10:15:36,"1,780s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-27 10:15:36,2023-06-27 10:15:36,"0,265s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-27 10:15:36,2023-06-27 10:15:36,"0,264s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN14,,,,2023-06-27 10:15:36,2023-06-27 10:15:48,"11,643s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-27 10:15:36,2023-06-27 10:15:37,"0,787s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-27 10:15:37,2023-06-27 10:15:40,"2,729s",PASSED
hideKeyboard(),,,,2023-06-27 10:15:40,2023-06-27 10:15:42,"1,746s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-27 10:15:42,2023-06-27 10:15:42,"0,250s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-27 10:15:42,2023-06-27 10:15:42,"0,310s",PASSED
"setText(findTestObject(""Parte1/Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-27 10:15:42,2023-06-27 10:15:45,"3,064s",PASSED
hideKeyboard(),,,,2023-06-27 10:15:45,2023-06-27 10:15:47,"1,785s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-27 10:15:47,2023-06-27 10:15:47,"0,204s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-27 10:15:47,2023-06-27 10:15:47,"0,217s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-27 10:15:47,2023-06-27 10:15:48,"0,300s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN15,,,,2023-06-27 10:15:48,2023-06-27 10:15:56,"7,787s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-27 10:15:48,2023-06-27 10:15:48,"0,280s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-27 10:15:48,2023-06-27 10:15:49,"0,998s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-27 10:15:49,2023-06-27 10:15:52,"2,951s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-27 10:15:52,2023-06-27 10:15:53,"0,990s",PASSED
