Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN252/android.widget.Button - OK""), 0)",,,,2023-06-28 15:23:25,2023-06-28 15:23:25,"0,302s",PASSED
,,,,,,,
Test Cases/Parte1/Ajustes ayuda/CPN253,,,,2023-06-28 15:23:25,2023-06-28 15:23:32,"6,588s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN253/android.widget.EditText - Mensaje""), 0)",,,,2023-06-28 15:23:26,2023-06-28 15:23:27,"1,697s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN253/android.widget.EditText - Mensaje (1)""), ""Doce caracteres"", 0)",,,,2023-06-28 15:23:27,2023-06-28 15:23:29,"1,664s",PASSED
hideKeyboard(),,,,2023-06-28 15:23:29,2023-06-28 15:23:31,"1,891s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN253/android.widget.ImageButton""), 0)",,,,2023-06-28 15:23:31,2023-06-28 15:23:31,"0,263s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN253/android.widget.TextView - Mnimo 20 caracteres""), ""Mínimo 20 caracteres"")",,,,2023-06-28 15:23:31,2023-06-28 15:23:32,"0,222s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN253/android.widget.Button - Enviar""), 0)",,,,2023-06-28 15:23:32,2023-06-28 15:23:32,"0,311s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN253/android.widget.ImageButton (1)""), 0)",,,,2023-06-28 15:23:32,2023-06-28 15:23:32,"0,243s",PASSED
,,,,,,,
Test Cases/Parte1/Ajustes ayuda/CPN254,,,,2023-06-28 15:23:32,2023-06-28 15:23:44,"12,369s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN254/android.widget.ImageButton""), 0)",,,,2023-06-28 15:23:32,2023-06-28 15:23:33,"0,513s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-06-28 15:23:33,2023-06-28 15:23:38,"5,014s",PASSED
"scrollToText(""Adjuntos"")",,,,2023-06-28 15:23:38,2023-06-28 15:23:44,"6,153s",PASSED
pressBack(),,,,2023-06-28 15:23:44,2023-06-28 15:23:44,"0,405s",PASSED
,,,,,,,
Test Cases/Parte1/Ajustes ayuda/CPN255,,,,2023-06-28 15:23:44,2023-06-28 15:24:25,"40,122s",FAILED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN254/android.widget.ImageButton (1)""), 0)",,,,2023-06-28 15:23:45,2023-06-28 15:23:45,"0,728s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-06-28 15:23:45,2023-06-28 15:23:51,"5,006s",PASSED
"scrollToText(""Acerca de nuestra aplicación"")",,,,2023-06-28 15:23:51,2023-06-28 15:24:25,"34,070s",FAILED
,,,,,,,
Test Cases/Parte1/Ajustes ayuda/CPN256,,,,2023-06-28 15:24:25,2023-06-28 15:24:42,"17,653s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN256/android.widget.ImageButton""), 0)",,,,2023-06-28 15:24:25,2023-06-28 15:24:40,"14,775s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN256/android.view.ViewGroup""), 0)",,,,2023-06-28 15:24:40,2023-06-28 15:24:40,"0,818s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Ajustes ayuda/CPN256/android.widget.ImageButton (1)""), 0)",,,,2023-06-28 15:24:40,2023-06-28 15:24:41,"0,283s",PASSED
"tap(findTestObject(""Parte1/Ajustes ayuda/CPN256/android.widget.ImageButton (1)""), 0)",,,,2023-06-28 15:24:41,2023-06-28 15:24:42,"1,539s",PASSED
