Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"clearText(findTestObject(""Parte1/Recuperar_cuenta/CPN26/android.widget.EditText - android once""), 0)",,,,2023-09-27 16:30:07,2023-09-27 16:30:08,"0,873s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText""), 0)",,,,2023-09-27 16:30:08,2023-09-27 16:30:10,"1,904s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText (1)""), ""Nombre de prueba"", 0)",,,,2023-09-27 16:30:10,2023-09-27 16:30:11,"0,927s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-27 16:30:11,2023-09-27 16:30:14,"3,010s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.Button - Aceptar""), 0)",,,,2023-09-27 16:30:14,2023-09-27 16:30:16,"1,795s",PASSED
hideKeyboard(),,,,2023-09-27 16:30:16,2023-09-27 16:30:18,"2,265s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (2)""), 0)",,,,2023-09-27 16:30:18,2023-09-27 16:30:18,"0,306s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText - android11bshsjsjs""), 0)",,,,2023-09-27 16:30:18,2023-09-27 16:30:19,"0,888s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText (2)""), ""personalizado456"", 0)",,,,2023-09-27 16:30:19,2023-09-27 16:30:21,"1,803s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-27 16:30:21,2023-09-27 16:30:24,"3,008s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN26/android.widget.Button - Aceptar""), 0)",,,,2023-09-27 16:30:24,2023-09-27 16:30:25,"1,171s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (3)""), 0)",,,,2023-09-27 16:30:25,2023-09-27 16:30:26,"0,365s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.LinearLayout (1)""), 0)",,,,2023-09-27 16:30:26,2023-09-27 16:30:27,"0,883s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (4)""), 0)",,,,2023-09-27 16:30:27,2023-09-27 16:30:28,"1,235s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.Button""), 0)",,,,2023-09-27 16:30:28,2023-09-27 16:30:31,"2,785s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-27 16:30:31,2023-09-27 16:30:35,"4,015s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (5)""), 0)",,,,2023-09-27 16:30:35,2023-09-27 16:30:35,"0,271s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-27 16:30:35,2023-09-27 16:30:36,"1,011s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 16:30:36,2023-09-27 16:30:39,"2,968s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-27 16:30:39,2023-09-27 16:30:42,"3,013s",PASSED
,,,,,,,
Test Cases/Bloquear contacto,,,,2023-09-27 16:30:42,2023-09-27 16:30:52,"10,343s",PASSED
"tap(findTestObject(""Object Repository/Bloquear contacto/android.widget.FrameLayout""), 0)",,,,2023-09-27 16:30:42,2023-09-27 16:30:42,"0,323s",PASSED
"tap(findTestObject(""Bloquear contacto/android.widget.ImageButton""), 0)",,,,2023-09-27 16:30:42,2023-09-27 16:30:44,"1,335s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 16:30:44,2023-09-27 16:30:46,"2,002s",PASSED
"tap(findTestObject(""Object Repository/Bloquear contacto/android.widget.LinearLayout""), 0)",,,,2023-09-27 16:30:46,2023-09-27 16:30:47,"0,981s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 16:30:47,2023-09-27 16:30:49,"2,009s",PASSED
"tap(findTestObject(""Object Repository/Bloquear contacto/android.widget.Button - Aceptar""), 0)",,,,2023-09-27 16:30:49,2023-09-27 16:30:49,"0,268s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 16:30:49,2023-09-27 16:30:51,"2,007s",PASSED
"tap(findTestObject(""Object Repository/Bloquear contacto/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 16:30:51,2023-09-27 16:30:52,"1,203s",PASSED
,,,,,,,
Test Cases/Cerrar sesion,,,,2023-09-27 16:30:52,2023-09-27 16:30:57,"4,603s",PASSED
"tap(findTestObject(""Object Repository/Cerrar sesion/android.widget.FrameLayout""), 0)",,,,2023-09-27 16:30:52,2023-09-27 16:30:55,"2,517s",PASSED
"tap(findTestObject(""Object Repository/Cerrar sesion/android.widget.LinearLayout""), 0)",,,,2023-09-27 16:30:55,2023-09-27 16:30:56,"1,081s",PASSED
"tap(findTestObject(""Object Repository/Cerrar sesion/android.widget.Button - S, Estoy Seguro""), 0)",,,,2023-09-27 16:30:56,2023-09-27 16:30:57,"0,790s",PASSED
,,,,,,,
Test Cases/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24,,,,2023-09-27 16:30:57,2023-09-27 16:32:03,"1m - 6,441s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-09-27 16:30:57,2023-09-27 16:30:59,"2,070s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.TextView - Recuperar Cuenta""), 0)",,,,2023-09-27 16:30:59,2023-09-27 16:31:01,"1,781s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Apodo""), 0)",,,,2023-09-27 16:31:01,2023-09-27 16:31:01,"0,345s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Apodo (1)""), ""edwin_1324"", 0)",,,,2023-09-27 16:31:01,2023-09-27 16:31:04,"2,828s",PASSED
hideKeyboard(),,,,2023-09-27 16:31:04,2023-09-27 16:31:06,"2,323s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Recuperar""), 0)",,,,2023-09-27 16:31:06,2023-09-27 16:31:06,"0,247s",PASSED
"delay(5, STOP_ON_FAILURE)",,,,2023-09-27 16:31:06,2023-09-27 16:31:11,"5,011s",PASSED
i = 1,,,,2023-09-27 16:31:11,2023-09-27 16:31:11,"0,000s",PASSED
while (i <= 5),,,,2023-09-27 16:31:11,2023-09-27 16:31:42,"30,074s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.TextView - Tu cuenta ha sido recuperada. Gracias por recuperar tu cuenta, ahora puedes chatear de forma privada y segura con tus contactos""), 0)",,,,2023-09-27 16:31:42,2023-09-27 16:31:44,"2,309s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Cerrar""), 0)",,,,2023-09-27 16:31:44,2023-09-27 16:31:46,"1,831s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-09-27 16:31:46,2023-09-27 16:31:47,"1,836s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Pin de Acceso (1)""), ""0000"", 0)",,,,2023-09-27 16:31:47,2023-09-27 16:31:51,"3,859s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso""), 0)",,,,2023-09-27 16:31:51,2023-09-27 16:31:52,"0,909s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso (1)""), ""0000"", 0)",,,,2023-09-27 16:31:52,2023-09-27 16:31:55,"2,511s",PASSED
hideKeyboard(),,,,2023-09-27 16:31:55,2023-09-27 16:31:57,"2,229s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Recuperar cuenta""), 0)",,,,2023-09-27 16:31:57,2023-09-27 16:31:57,"0,247s",PASSED
"delay(6, STOP_ON_FAILURE)",,,,2023-09-27 16:31:57,2023-09-27 16:32:03,"6,018s",PASSED
,,,,,,,
Test Cases/CPN29,,,,2023-09-27 16:32:03,2023-09-27 16:32:26,"23,178s",PASSED
"delay(3, STOP_ON_FAILURE)",,Recuperacion de contactos,,2023-09-27 16:32:03,2023-09-27 16:32:07,"3,024s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN29/android.widget.FrameLayout""), 0)",,,,2023-09-27 16:32:07,2023-09-27 16:32:07,"0,350s",PASSED
"lista = findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN29/androidx.recyclerview.widget.RecyclerView"")",,,,2023-09-27 16:32:07,2023-09-27 16:32:07,"0,034s",PASSED
startX = 14,,,,2023-09-27 16:32:07,2023-09-27 16:32:07,"0,000s",PASSED
startY = 1211,,,,2023-09-27 16:32:07,2023-09-27 16:32:07,"0,000s",PASSED
endX = 0,,,,2023-09-27 16:32:07,2023-09-27 16:32:07,"0,000s",PASSED
endY = 155,,,,2023-09-27 16:32:07,2023-09-27 16:32:07,"0,000s",PASSED
"for ([i = 0, i < 3, (i++)])",,,,2023-09-27 16:32:07,2023-09-27 16:32:21,"14,149s",PASSED
delay(2),,,,2023-09-27 16:32:21,2023-09-27 16:32:23,"2,009s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN29/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 16:32:23,2023-09-27 16:32:23,"0,376s",PASSED
delay(3),,,,2023-09-27 16:32:23,2023-09-27 16:32:26,"3,004s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN31,,,,2023-09-27 16:32:26,2023-09-27 16:32:48,"21,481s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/android.widget.FrameLayout""), 0)",,VERIFICAR CONTACTOS BLOQUEADOS,,2023-09-27 16:32:27,2023-09-27 16:32:27,"0,300s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/android.widget.LinearLayout""), 0)",,,,2023-09-27 16:32:27,2023-09-27 16:32:28,"1,030s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/android.widget.LinearLayout (1)""), 0)",,,,2023-09-27 16:32:28,2023-09-27 16:32:29,"0,860s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/androidx.recyclerview.widget.RecyclerView""), 0)",,,,2023-09-27 16:32:29,2023-09-27 16:32:32,"3,123s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-27 16:32:32,2023-09-27 16:32:35,"3,013s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN31/android.widget.ImageButton (1)""), 0)",,,,2023-09-27 16:32:35,2023-09-27 16:32:35,"0,299s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN31/android.widget.FrameLayout (2)""), 0)",,,,2023-09-27 16:32:35,2023-09-27 16:32:37,"1,831s",PASSED
"tap(findTestObject(""Recuperacion informacion/android.widget.Button - Aceptar""), 0)",,,,2023-09-27 16:32:37,2023-09-27 16:32:37,"0,249s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 16:32:37,2023-09-27 16:32:39,"2,015s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/android.widget.ImageButton""), 0)",,,,2023-09-27 16:32:39,2023-09-27 16:32:40,"0,638s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 16:32:40,2023-09-27 16:32:42,"2,018s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN31/android.widget.ImageButton""), 0)",,,,2023-09-27 16:32:42,2023-09-27 16:32:43,"0,908s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 16:32:43,2023-09-27 16:32:45,"2,007s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 16:32:45,2023-09-27 16:32:48,"2,706s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-27 16:32:48,2023-09-27 16:32:48,"0,253s",PASSED
,,,,,,,
Test Cases/Recuperacion informacion,,,,2023-09-27 16:32:48,2023-09-27 16:33:37,"49,167s",PASSED
"tap(findTestObject(""Object Repository/Recuperacion informacion/android.widget.FrameLayout""), 0)",,,,2023-09-27 16:32:48,2023-09-27 16:32:49,"0,321s",PASSED
"verifyElementExist(findTestObject(""Object Repository/Recuperacion informacion/android.widget.TextView - Estado de prueba personalizado  123456789""), 0)",,,,2023-09-27 16:32:49,2023-09-27 16:32:50,"0,983s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 16:32:50,2023-09-27 16:32:52,"2,004s",PASSED
"verifyElementExist(findTestObject(""Object Repository/Recuperacion informacion/android.widget.TextView - Nombre de recuperacion""), 0)",,,,2023-09-27 16:32:52,2023-09-27 16:32:52,"0,253s",PASSED
"tap(findTestObject(""Object Repository/Recuperacion informacion/android.widget.ImageView""), 0)",,,,2023-09-27 16:32:52,2023-09-27 16:32:53,"0,964s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Recuperacion informacion/android.widget.ImageView (1)""), 0)",,,,2023-09-27 16:32:53,2023-09-27 16:32:53,"0,216s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 16:32:53,2023-09-27 16:32:55,"2,012s",PASSED
"tap(findTestObject(""Object Repository/Recuperacion informacion/android.widget.ImageButton (1)""), 0)",,,,2023-09-27 16:32:55,2023-09-27 16:32:56,"0,902s",PASSED
"tap(findTestObject(""Object Repository/Recuperacion informacion/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 16:32:56,2023-09-27 16:32:56,"0,358s",PASSED
"scrollToText(""Nombre de prueba"")",,,,2023-09-27 16:32:56,2023-09-27 16:33:01,"4,439s",PASSED
"tap(findTestObject(""Object Repository/Recuperacion informacion/android.widget.ImageButton (2)""), 0)",,,,2023-09-27 16:33:01,2023-09-27 16:33:01,"0,361s",PASSED
"tap(findTestObject(""Object Repository/Recuperacion informacion/android.widget.LinearLayout""), 0)",,,,2023-09-27 16:33:01,2023-09-27 16:33:03,"2,396s",PASSED
