Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-16 10:32:26,2023-06-16 10:32:27,"0,904s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-06-16 10:32:27,2023-06-16 10:32:29,"1,844s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-16 10:32:29,2023-06-16 10:32:29,"0,325s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-16 10:32:29,2023-06-16 10:32:30,"0,916s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-16 10:32:30,2023-06-16 10:32:58,"27,375s",PASSED
delay(4),,,,2023-06-16 10:32:31,2023-06-16 10:32:35,"4,015s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 1)",,,,2023-06-16 10:32:35,2023-06-16 10:32:35,"0,348s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 1)",,,,2023-06-16 10:32:35,2023-06-16 10:32:36,"0,978s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-16 10:32:36,2023-06-16 10:32:37,"1,619s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 1)",,,,2023-06-16 10:32:37,2023-06-16 10:32:38,"0,468s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-16 10:32:38,2023-06-16 10:32:41,"3,204s",PASSED
hideKeyboard(),,,,2023-06-16 10:32:41,2023-06-16 10:32:44,"2,763s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 1)",,,,2023-06-16 10:32:44,2023-06-16 10:32:44,"0,327s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 400)",,,,2023-06-16 10:32:44,2023-06-16 10:32:47,"2,586s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 200)",,,,2023-06-16 10:32:47,2023-06-16 10:32:48,"0,841s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-06-16 10:32:48,2023-06-16 10:32:49,"0,878s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-06-16 10:32:49,2023-06-16 10:32:49,"0,317s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-06-16 10:32:49,2023-06-16 10:32:50,"1,471s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 1)",,,,2023-06-16 10:32:50,2023-06-16 10:32:51,"0,319s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 10:32:51,2023-06-16 10:32:51,"0,831s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-16 10:32:51,2023-06-16 10:32:52,"0,890s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 200)",,,,2023-06-16 10:32:52,2023-06-16 10:32:53,"0,314s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-16 10:32:53,2023-06-16 10:32:54,"1,645s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 400)",,,,2023-06-16 10:32:54,2023-06-16 10:32:55,"0,894s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 200)",,,,2023-06-16 10:32:55,2023-06-16 10:32:56,"0,820s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 200)",,,,2023-06-16 10:32:56,2023-06-16 10:32:57,"1,314s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 200)",,,,2023-06-16 10:32:57,2023-06-16 10:32:58,"0,312s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-16 10:32:58,2023-06-16 10:33:16,"17,921s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 1)",,,,2023-06-16 10:32:58,2023-06-16 10:33:00,"2,343s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-16 10:33:00,2023-06-16 10:33:01,"1,064s",PASSED
hideKeyboard(),,,,2023-06-16 10:33:01,2023-06-16 10:33:03,"1,985s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 100)",,,,2023-06-16 10:33:03,2023-06-16 10:33:04,"0,297s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-16 10:33:04,2023-06-16 10:33:05,"1,476s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 100)",,,,2023-06-16 10:33:05,2023-06-16 10:33:07,"1,456s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 10:33:07,2023-06-16 10:33:07,"0,301s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 100)",,,,2023-06-16 10:33:07,2023-06-16 10:33:07,"0,320s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 10:33:07,2023-06-16 10:33:08,"0,824s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 100)",,,,2023-06-16 10:33:08,2023-06-16 10:33:09,"0,856s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 10:33:09,2023-06-16 10:33:10,"0,832s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-16 10:33:10,2023-06-16 10:33:11,"0,859s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 10:33:11,2023-06-16 10:33:11,"0,829s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-16 10:33:11,2023-06-16 10:33:12,"0,858s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 100)",,,,2023-06-16 10:33:12,2023-06-16 10:33:13,"0,814s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 100)",,,,2023-06-16 10:33:13,2023-06-16 10:33:14,"1,287s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 100)",,,,2023-06-16 10:33:14,2023-06-16 10:33:15,"0,267s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 100)",,,,2023-06-16 10:33:15,2023-06-16 10:33:16,"0,995s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-06-16 10:33:16,2023-06-16 10:33:23,"7,159s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-16 10:33:16,2023-06-16 10:33:17,"1,074s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-16 10:33:17,2023-06-16 10:33:18,"0,873s",PASSED
delay(5),,,,2023-06-16 10:33:18,2023-06-16 10:33:23,"5,005s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-16 10:33:23,2023-06-16 10:33:30,"7,153s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-06-16 10:33:23,2023-06-16 10:33:23,"0,280s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-16 10:33:23,2023-06-16 10:33:24,"0,928s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 200)",,,,2023-06-16 10:33:24,2023-06-16 10:33:25,"0,856s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-16 10:33:25,2023-06-16 10:33:30,"4,606s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-16 10:33:30,2023-06-16 10:33:30,"0,267s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-16 10:33:30,2023-06-16 10:33:58,"28,488s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-16 10:33:30,2023-06-16 10:33:31,"0,567s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 1)",,,,2023-06-16 10:33:31,2023-06-16 10:33:32,"0,826s",PASSED
delay(1),,,,2023-06-16 10:33:32,2023-06-16 10:33:33,"1,005s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-16 10:33:33,2023-06-16 10:33:34,"1,155s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-16 10:33:34,2023-06-16 10:33:34,"0,352s",PASSED
delay(24),,,,2023-06-16 10:33:34,2023-06-16 10:33:58,"24,019s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-16 10:33:58,2023-06-16 10:33:58,"0,358s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-16 10:33:58,2023-06-16 10:34:15,"16,226s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-16 10:33:59,2023-06-16 10:34:05,"6,322s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-16 10:34:05,2023-06-16 10:34:07,"2,003s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-16 10:34:07,2023-06-16 10:34:08,"0,786s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 10:34:08,2023-06-16 10:34:08,"0,351s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-16 10:34:08,2023-06-16 10:34:11,"3,285s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-16 10:34:11,2023-06-16 10:34:12,"1,002s",PASSED
hideKeyboard(),,,,2023-06-16 10:34:12,2023-06-16 10:34:14,"2,063s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-16 10:34:14,2023-06-16 10:34:15,"0,207s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-06-16 10:34:15,2023-06-16 10:34:21,"6,841s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 10:34:15,2023-06-16 10:34:16,"1,500s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-16 10:34:16,2023-06-16 10:34:18,"2,023s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-16 10:34:18,2023-06-16 10:34:19,"0,934s",PASSED
hideKeyboard(),,,,2023-06-16 10:34:19,2023-06-16 10:34:21,"1,898s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 10:34:21,2023-06-16 10:34:21,"0,288s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-06-16 10:34:21,2023-06-16 10:34:29,"7,932s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-06-16 10:34:22,2023-06-16 10:34:22,"0,294s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-06-16 10:34:22,2023-06-16 10:34:24,"2,110s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-16 10:34:24,2023-06-16 10:34:26,"1,996s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-16 10:34:26,2023-06-16 10:34:27,"0,946s",PASSED
hideKeyboard(),,,,2023-06-16 10:34:27,2023-06-16 10:34:29,"1,892s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-06-16 10:34:29,2023-06-16 10:34:29,"0,236s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-06-16 10:34:29,2023-06-16 10:34:29,"0,255s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-06-16 10:34:29,2023-06-16 10:34:34,"4,697s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-16 10:34:30,2023-06-16 10:34:32,"2,498s",PASSED
hideKeyboard(),,,,2023-06-16 10:34:32,2023-06-16 10:34:33,"0,500s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-16 10:34:33,2023-06-16 10:34:33,"0,496s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 10:34:33,2023-06-16 10:34:34,"1,005s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-06-16 10:34:34,2023-06-16 10:34:41,"6,893s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 10:34:34,2023-06-16 10:34:36,"1,380s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-16 10:34:36,2023-06-16 10:34:38,"1,971s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-16 10:34:38,2023-06-16 10:34:39,"0,945s",PASSED
hideKeyboard(),,,,2023-06-16 10:34:39,2023-06-16 10:34:41,"1,877s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 10:34:41,2023-06-16 10:34:41,"0,252s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-16 10:34:41,2023-06-16 10:34:41,"0,258s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-06-16 10:34:41,2023-06-16 10:34:53,"11,844s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-16 10:34:41,2023-06-16 10:34:42,"0,825s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-16 10:34:42,2023-06-16 10:34:45,"2,772s",PASSED
hideKeyboard(),,,,2023-06-16 10:34:45,2023-06-16 10:34:47,"1,892s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 10:34:47,2023-06-16 10:34:47,"0,223s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 10:34:47,2023-06-16 10:34:47,"0,296s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-16 10:34:47,2023-06-16 10:34:50,"3,035s",PASSED
hideKeyboard(),,,,2023-06-16 10:34:50,2023-06-16 10:34:52,"1,883s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-16 10:34:52,2023-06-16 10:34:52,"0,212s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-16 10:34:52,2023-06-16 10:34:53,"0,259s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 10:34:53,2023-06-16 10:34:53,"0,241s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-06-16 10:34:53,2023-06-16 10:35:01,"8,001s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-16 10:34:53,2023-06-16 10:34:53,"0,273s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 10:34:53,2023-06-16 10:34:55,"2,097s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-16 10:34:55,2023-06-16 10:34:57,"1,953s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-16 10:34:57,2023-06-16 10:34:58,"1,059s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-06-16 10:34:58,2023-06-16 10:34:59,"0,261s",PASSED
hideKeyboard(),,,,2023-06-16 10:34:59,2023-06-16 10:35:01,"1,897s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 10:35:01,2023-06-16 10:35:01,"0,268s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-06-16 10:35:01,2023-06-16 10:35:12,"11,179s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 200)",,,,2023-06-16 10:35:01,2023-06-16 10:35:02,"1,124s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 200)",,,,2023-06-16 10:35:02,2023-06-16 10:35:05,"3,103s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 200)",,,,2023-06-16 10:35:05,2023-06-16 10:35:08,"2,491s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-16 10:35:08,2023-06-16 10:35:10,"2,009s",PASSED
hideKeyboard(),,,,2023-06-16 10:35:10,2023-06-16 10:35:12,"1,865s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide""), ""El pin de acceso no coincide"")",,,,2023-06-16 10:35:12,2023-06-16 10:35:12,"0,205s",PASSED
