Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 1)",,,,2023-07-17 12:10:50,2023-07-17 12:10:50,"0,357s",PASSED
"verifyElementText(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-07-17 12:10:50,2023-07-17 12:10:51,"0,839s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Empezar""), 100)",,,,2023-07-17 12:10:51,2023-07-17 12:10:51,"0,386s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN1,,,,2023-07-17 12:10:51,2023-07-17 12:10:58,"7,052s",PASSED
pressBack(),,,,2023-07-17 12:10:52,2023-07-17 12:10:52,"0,641s",PASSED
pressBack(),,,,2023-07-17 12:10:52,2023-07-17 12:10:53,"0,801s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-07-17 12:10:53,2023-07-17 12:10:54,"1,254s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 3000)",,,,2023-07-17 12:10:54,2023-07-17 12:10:55,"1,071s",PASSED
delay(2),,,,2023-07-17 12:10:55,2023-07-17 12:10:57,"2,058s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-07-17 12:10:57,2023-07-17 12:10:58,"0,998s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN2,,,,2023-07-17 12:10:58,2023-07-17 12:11:04,"5,284s",PASSED
pressBack(),,,,2023-07-17 12:10:59,2023-07-17 12:10:59,"0,250s",PASSED
pressBack(),,,,2023-07-17 12:10:59,2023-07-17 12:11:01,"1,614s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN2/android.widget.TextView - NapoleoN""), 500)",,,,2023-07-17 12:11:01,2023-07-17 12:11:01,"0,405s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-07-17 12:11:01,2023-07-17 12:11:02,"0,770s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-07-17 12:11:02,2023-07-17 12:11:04,"2,017s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN3,,,,2023-07-17 12:11:04,2023-07-17 12:11:21,"17,329s",PASSED
pressBack(),,,,2023-07-17 12:11:04,2023-07-17 12:11:04,"0,234s",PASSED
pressBack(),,,,2023-07-17 12:11:04,2023-07-17 12:11:05,"1,031s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-07-17 12:11:05,2023-07-17 12:11:06,"0,755s",PASSED
delay(4),,,,2023-07-17 12:11:06,2023-07-17 12:11:10,"4,013s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-07-17 12:11:10,2023-07-17 12:11:11,"0,841s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-07-17 12:11:11,2023-07-17 12:11:12,"0,727s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-07-17 12:11:12,2023-07-17 12:11:13,"1,634s",PASSED
delay(3),,,,2023-07-17 12:11:13,2023-07-17 12:11:16,"3,015s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-07-17 12:11:16,2023-07-17 12:11:17,"0,365s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-07-17 12:11:17,2023-07-17 12:11:19,"2,651s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-07-17 12:11:19,2023-07-17 12:11:20,"1,048s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-07-17 12:11:20,2023-07-17 12:11:21,"0,785s",PASSED
,,,,,,,
Test Cases/Parte1/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-07-17 12:11:21,2023-07-17 12:11:48,"27,122s",PASSED
delay(4),,,,2023-07-17 12:11:21,2023-07-17 12:11:25,"4,012s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 1)",,,,2023-07-17 12:11:25,2023-07-17 12:11:26,"0,337s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 1)",,,,2023-07-17 12:11:26,2023-07-17 12:11:27,"1,025s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-07-17 12:11:27,2023-07-17 12:11:28,"1,602s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 1)",,,,2023-07-17 12:11:28,2023-07-17 12:11:29,"0,557s",PASSED
"setText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-07-17 12:11:29,2023-07-17 12:11:31,"1,710s",PASSED
hideKeyboard(),,,,2023-07-17 12:11:31,2023-07-17 12:11:36,"5,199s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 1)",,,,2023-07-17 12:11:36,2023-07-17 12:11:36,"0,435s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 400)",,,,2023-07-17 12:11:36,2023-07-17 12:11:38,"1,565s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 200)",,,,2023-07-17 12:11:38,2023-07-17 12:11:39,"1,531s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-07-17 12:11:39,2023-07-17 12:11:40,"0,339s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-07-17 12:11:40,2023-07-17 12:11:40,"0,328s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-07-17 12:11:40,2023-07-17 12:11:41,"1,479s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 1)",,,,2023-07-17 12:11:41,2023-07-17 12:11:42,"0,329s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-07-17 12:11:42,2023-07-17 12:11:43,"0,860s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-07-17 12:11:43,2023-07-17 12:11:43,"0,896s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 200)",,,,2023-07-17 12:11:43,2023-07-17 12:11:44,"0,330s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-07-17 12:11:44,2023-07-17 12:11:45,"1,514s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 400)",,,,2023-07-17 12:11:45,2023-07-17 12:11:46,"0,325s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 200)",,,,2023-07-17 12:11:46,2023-07-17 12:11:46,"0,844s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 200)",,,,2023-07-17 12:11:46,2023-07-17 12:11:48,"1,354s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 200)",,,,2023-07-17 12:11:48,2023-07-17 12:11:48,"0,304s",PASSED
,,,,,,,
Test Cases/Parte1/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-07-17 12:11:48,2023-07-17 12:12:10,"21,681s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 1)",,,,2023-07-17 12:11:48,2023-07-17 12:11:51,"2,986s",PASSED
"setText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-07-17 12:11:51,2023-07-17 12:11:53,"1,717s",PASSED
hideKeyboard(),,,,2023-07-17 12:11:53,2023-07-17 12:11:56,"2,437s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 100)",,,,2023-07-17 12:11:56,2023-07-17 12:11:56,"0,297s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-07-17 12:11:56,2023-07-17 12:11:57,"1,573s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 100)",,,,2023-07-17 12:11:57,2023-07-17 12:11:59,"1,488s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-07-17 12:11:59,2023-07-17 12:11:59,"0,303s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 100)",,,,2023-07-17 12:11:59,2023-07-17 12:12:00,"0,311s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-07-17 12:12:00,2023-07-17 12:12:01,"1,147s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 100)",,,,2023-07-17 12:12:01,2023-07-17 12:12:02,"0,858s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-07-17 12:12:02,2023-07-17 12:12:03,"1,433s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-07-17 12:12:03,2023-07-17 12:12:03,"0,307s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-07-17 12:12:03,2023-07-17 12:12:05,"1,463s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-07-17 12:12:05,2023-07-17 12:12:05,"0,322s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 100)",,,,2023-07-17 12:12:05,2023-07-17 12:12:06,"0,798s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 100)",,,,2023-07-17 12:12:06,2023-07-17 12:12:07,"1,533s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 100)",,,,2023-07-17 12:12:07,2023-07-17 12:12:08,"0,287s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 100)",,,,2023-07-17 12:12:08,2023-07-17 12:12:10,"2,173s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN4,,,,2023-07-17 12:12:10,2023-07-17 12:12:17,"7,070s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-07-17 12:12:10,2023-07-17 12:12:11,"0,893s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-07-17 12:12:11,2023-07-17 12:12:12,"0,955s",PASSED
delay(5),,,,2023-07-17 12:12:12,2023-07-17 12:12:17,"5,010s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN5,,,,2023-07-17 12:12:17,2023-07-17 12:12:24,"6,762s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-07-17 12:12:17,2023-07-17 12:12:17,"0,282s",PASSED
"verifyElementText(findTestObject(""Parte1/Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-07-17 12:12:17,2023-07-17 12:12:18,"0,875s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 200)",,,,2023-07-17 12:12:18,2023-07-17 12:12:19,"0,311s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-07-17 12:12:19,2023-07-17 12:12:23,"4,796s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-07-17 12:12:23,2023-07-17 12:12:24,"0,288s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN6-7,,,,2023-07-17 12:12:24,2023-07-17 12:12:55,"31,156s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-07-17 12:12:24,2023-07-17 12:12:25,"0,691s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 1)",,,,2023-07-17 12:12:25,2023-07-17 12:12:27,"2,269s",PASSED
delay(1),,,,2023-07-17 12:12:27,2023-07-17 12:12:28,"1,026s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-07-17 12:12:28,2023-07-17 12:12:29,"0,706s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-07-17 12:12:29,2023-07-17 12:12:29,"0,879s",PASSED
delay(24),,,,2023-07-17 12:12:29,2023-07-17 12:12:53,"24,003s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-07-17 12:12:53,2023-07-17 12:12:54,"0,379s",PASSED
delay(1),,,,2023-07-17 12:12:54,2023-07-17 12:12:55,"1,008s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN9,,,,2023-07-17 12:12:55,2023-07-17 12:13:09,"14,020s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-07-17 12:12:55,2023-07-17 12:12:57,"2,045s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-07-17 12:12:57,2023-07-17 12:12:59,"2,005s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-07-17 12:12:59,2023-07-17 12:13:01,"1,969s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-07-17 12:13:01,2023-07-17 12:13:02,"0,395s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-07-17 12:13:02,2023-07-17 12:13:05,"3,278s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-07-17 12:13:05,2023-07-17 12:13:06,"1,015s",PASSED
hideKeyboard(),,,,2023-07-17 12:13:06,2023-07-17 12:13:09,"2,814s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-07-17 12:13:09,2023-07-17 12:13:09,"0,240s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN10,,,,2023-07-17 12:13:09,2023-07-17 12:13:16,"6,879s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-07-17 12:13:09,2023-07-17 12:13:09,"0,307s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-07-17 12:13:09,2023-07-17 12:13:12,"3,129s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-07-17 12:13:12,2023-07-17 12:13:13,"0,957s",PASSED
hideKeyboard(),,,,2023-07-17 12:13:13,2023-07-17 12:13:15,"2,050s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-07-17 12:13:15,2023-07-17 12:13:16,"0,241s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN11,,,,2023-07-17 12:13:16,2023-07-17 12:13:24,"8,079s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-07-17 12:13:16,2023-07-17 12:13:16,"0,281s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-07-17 12:13:16,2023-07-17 12:13:17,"1,019s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-07-17 12:13:17,2023-07-17 12:13:20,"3,131s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-07-17 12:13:20,2023-07-17 12:13:21,"0,950s",PASSED
hideKeyboard(),,,,2023-07-17 12:13:21,2023-07-17 12:13:23,"1,949s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-07-17 12:13:23,2023-07-17 12:13:24,"0,262s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-07-17 12:13:24,2023-07-17 12:13:24,"0,254s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN12,,,,2023-07-17 12:13:24,2023-07-17 12:13:29,"4,686s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-07-17 12:13:24,2023-07-17 12:13:27,"2,524s",PASSED
hideKeyboard(),,,,2023-07-17 12:13:27,2023-07-17 12:13:27,"0,389s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-07-17 12:13:27,2023-07-17 12:13:28,"0,577s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-07-17 12:13:28,2023-07-17 12:13:29,"0,996s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN13,,,,2023-07-17 12:13:29,2023-07-17 12:13:36,"7,162s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-07-17 12:13:29,2023-07-17 12:13:30,"1,520s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-07-17 12:13:30,2023-07-17 12:13:32,"2,038s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-07-17 12:13:32,2023-07-17 12:13:33,"0,958s",PASSED
hideKeyboard(),,,,2023-07-17 12:13:33,2023-07-17 12:13:35,"1,905s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-07-17 12:13:35,2023-07-17 12:13:35,"0,267s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-07-17 12:13:35,2023-07-17 12:13:36,"0,262s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN14,,,,2023-07-17 12:13:36,2023-07-17 12:13:48,"12,491s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-07-17 12:13:36,2023-07-17 12:13:37,"0,797s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-07-17 12:13:37,2023-07-17 12:13:40,"2,849s",PASSED
hideKeyboard(),,,,2023-07-17 12:13:40,2023-07-17 12:13:41,"1,836s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-07-17 12:13:41,2023-07-17 12:13:42,"0,262s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-07-17 12:13:42,2023-07-17 12:13:42,"0,284s",PASSED
"setText(findTestObject(""Parte1/Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-07-17 12:13:42,2023-07-17 12:13:45,"3,146s",PASSED
hideKeyboard(),,,,2023-07-17 12:13:45,2023-07-17 12:13:47,"1,851s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-07-17 12:13:47,2023-07-17 12:13:48,"0,792s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-07-17 12:13:48,2023-07-17 12:13:48,"0,205s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-07-17 12:13:48,2023-07-17 12:13:48,"0,268s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN15,,,,2023-07-17 12:13:48,2023-07-17 12:13:56,"8,062s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-07-17 12:13:48,2023-07-17 12:13:49,"0,265s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-07-17 12:13:49,2023-07-17 12:13:50,"1,019s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-07-17 12:13:50,2023-07-17 12:13:53,"3,076s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-07-17 12:13:53,2023-07-17 12:13:54,"1,146s",PASSED
