Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-09-22 08:54:17,2023-09-22 08:54:18,"0,281s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 1)",,,,2023-09-22 08:54:18,2023-09-22 08:54:18,"0,399s",PASSED
"verifyElementText(findTestObject(""Parte1/INICIAR APP/CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-09-22 08:54:18,2023-09-22 08:54:19,"0,838s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Empezar""), 100)",,,,2023-09-22 08:54:19,2023-09-22 08:54:19,"0,350s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN1,,,,2023-09-22 08:54:19,2023-09-22 08:54:27,"8,184s",PASSED
pressBack(),,,,2023-09-22 08:54:19,2023-09-22 08:54:21,"1,851s",PASSED
pressBack(),,,,2023-09-22 08:54:21,2023-09-22 08:54:22,"0,534s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-09-22 08:54:22,2023-09-22 08:54:23,"1,187s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 3000)",,,,2023-09-22 08:54:23,2023-09-22 08:54:24,"1,138s",PASSED
delay(2),,,,2023-09-22 08:54:24,2023-09-22 08:54:26,"2,018s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-09-22 08:54:26,2023-09-22 08:54:27,"1,238s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN2,,,,2023-09-22 08:54:27,2023-09-22 08:54:33,"5,195s",PASSED
pressBack(),,,,2023-09-22 08:54:28,2023-09-22 08:54:28,"0,836s",PASSED
pressBack(),,,,2023-09-22 08:54:28,2023-09-22 08:54:29,"0,578s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN2/android.widget.TextView - NapoleoN""), 500)",,,,2023-09-22 08:54:29,2023-09-22 08:54:29,"0,450s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-09-22 08:54:29,2023-09-22 08:54:31,"1,107s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-22 08:54:31,2023-09-22 08:54:33,"2,004s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN3,,,,2023-09-22 08:54:33,2023-09-22 08:54:50,"17,189s",PASSED
pressBack(),,,,2023-09-22 08:54:33,2023-09-22 08:54:34,"0,760s",PASSED
pressBack(),,,,2023-09-22 08:54:34,2023-09-22 08:54:34,"0,530s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-09-22 08:54:34,2023-09-22 08:54:35,"0,890s",PASSED
delay(4),,,,2023-09-22 08:54:35,2023-09-22 08:54:39,"4,007s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-09-22 08:54:39,2023-09-22 08:54:40,"0,917s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-22 08:54:40,2023-09-22 08:54:40,"0,420s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-09-22 08:54:40,2023-09-22 08:54:42,"1,623s",PASSED
delay(3),,,,2023-09-22 08:54:42,2023-09-22 08:54:45,"3,013s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-09-22 08:54:45,2023-09-22 08:54:45,"0,364s",PASSED
delay(2),,,,2023-09-22 08:54:45,2023-09-22 08:54:47,"2,018s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-09-22 08:54:47,2023-09-22 08:54:48,"0,349s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-09-22 08:54:48,2023-09-22 08:54:49,"1,142s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-09-22 08:54:49,2023-09-22 08:54:50,"0,916s",PASSED
,,,,,,,
Test Cases/Parte1/INICIA_SESION_APODO_INEXISTENTE3.1/CPN20,,,,2023-09-22 08:54:50,2023-09-22 08:55:17,"27,564s",PASSED
delay(4),,,,2023-09-22 08:54:50,2023-09-22 08:54:54,"4,017s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.ImageButton""), 1)",,,,2023-09-22 08:54:54,2023-09-22 08:54:54,"0,338s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.TextView - Iniciar sesin""), 1)",,,,2023-09-22 08:54:54,2023-09-22 08:54:55,"1,074s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-09-22 08:54:55,2023-09-22 08:54:57,"1,865s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.EditText - Apodo""), 1)",,,,2023-09-22 08:54:57,2023-09-22 08:54:58,"0,487s",PASSED
"setText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-09-22 08:54:58,2023-09-22 08:55:01,"3,219s",PASSED
hideKeyboard(),,,,2023-09-22 08:55:01,2023-09-22 08:55:04,"2,846s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.Button - Recuperar""), 1)",,,,2023-09-22 08:55:04,2023-09-22 08:55:04,"0,365s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.RadioButton - No eleg esta pregunta""), 400)",,,,2023-09-22 08:55:04,2023-09-22 08:55:06,"1,389s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.Button - Siguiente""), 200)",,,,2023-09-22 08:55:06,2023-09-22 08:55:07,"1,515s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.Button - Siguiente (1)""), 200)",,,,2023-09-22 08:55:07,2023-09-22 08:55:07,"0,341s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.RadioGroup""), 100)",,,,2023-09-22 08:55:07,2023-09-22 08:55:08,"0,331s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.Button - Siguiente (1)""), 200)",,,,2023-09-22 08:55:08,2023-09-22 08:55:09,"0,861s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.RadioGroup (1)""), 1)",,,,2023-09-22 08:55:09,2023-09-22 08:55:10,"0,931s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.Button - Siguiente (1)""), 100)",,,,2023-09-22 08:55:10,2023-09-22 08:55:10,"0,841s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.Button - Siguiente (1)""), 400)",,,,2023-09-22 08:55:10,2023-09-22 08:55:11,"0,913s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.RadioGroup (1)""), 200)",,,,2023-09-22 08:55:11,2023-09-22 08:55:12,"0,328s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.Button - Siguiente (1)""), 400)",,,,2023-09-22 08:55:12,2023-09-22 08:55:12,"0,814s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.RadioGroup (1)""), 400)",,,,2023-09-22 08:55:12,2023-09-22 08:55:13,"0,899s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.Button - Finalizar""), 200)",,,,2023-09-22 08:55:13,2023-09-22 08:55:14,"0,840s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/androidx.appcompat.widget.LinearLayoutCompat""), 200)",,,,2023-09-22 08:55:14,2023-09-22 08:55:16,"1,440s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.Button - Cerrar""), 200)",,,,2023-09-22 08:55:16,2023-09-22 08:55:16,"0,316s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN20/android.widget.ImageButton (1)""), 0)",,,,2023-09-22 08:55:16,2023-09-22 08:55:17,"1,376s",PASSED
,,,,,,,
Test Cases/Parte1/INICIA_SESION_APODO_EXISTENTE3.2/CPN21,,,,2023-09-22 08:55:17,2023-09-22 08:55:42,"24,671s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-09-22 08:55:18,2023-09-22 08:55:18,"0,705s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), 0)",,,,2023-09-22 08:55:18,2023-09-22 08:55:20,"1,358s",PASSED
"verifyElementText(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-09-22 08:55:20,2023-09-22 08:55:20,"0,246s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.EditText - Apodo""), 1)",,,,2023-09-22 08:55:20,2023-09-22 08:55:20,"0,396s",PASSED
"setText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-09-22 08:55:20,2023-09-22 08:55:23,"2,863s",PASSED
hideKeyboard(),,,,2023-09-22 08:55:23,2023-09-22 08:55:25,"1,994s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Recuperar""), 100)",,,,2023-09-22 08:55:25,2023-09-22 08:55:26,"0,296s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-22 08:55:26,2023-09-22 08:55:27,"1,008s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-09-22 08:55:27,2023-09-22 08:55:27,"0,518s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-22 08:55:27,2023-09-22 08:55:28,"1,010s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente""), 100)",,,,2023-09-22 08:55:28,2023-09-22 08:55:28,"0,304s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-22 08:55:28,2023-09-22 08:55:29,"1,013s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-09-22 08:55:29,2023-09-22 08:55:30,"0,292s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioGroup (1)""), 100)",,,,2023-09-22 08:55:30,2023-09-22 08:55:30,"0,310s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-22 08:55:30,2023-09-22 08:55:31,"1,008s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-09-22 08:55:31,2023-09-22 08:55:31,"0,307s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 100)",,,,2023-09-22 08:55:31,2023-09-22 08:55:32,"0,858s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-09-22 08:55:32,2023-09-22 08:55:33,"0,811s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-22 08:55:33,2023-09-22 08:55:34,"1,008s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-09-22 08:55:34,2023-09-22 08:55:34,"0,297s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-09-22 08:55:34,2023-09-22 08:55:35,"0,798s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-09-22 08:55:35,2023-09-22 08:55:36,"0,861s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-22 08:55:36,2023-09-22 08:55:37,"1,011s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Finalizar""), 100)",,,,2023-09-22 08:55:37,2023-09-22 08:55:37,"0,295s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 100)",,,,2023-09-22 08:55:37,2023-09-22 08:55:38,"1,140s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-22 08:55:38,2023-09-22 08:55:39,"1,010s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.Button - Cerrar""), 100)",,,,2023-09-22 08:55:39,2023-09-22 08:55:40,"0,299s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN21/android.widget.ImageButton""), 100)",,,,2023-09-22 08:55:40,2023-09-22 08:55:41,"1,341s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-22 08:55:41,2023-09-22 08:55:42,"1,009s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN4,,,,2023-09-22 08:55:42,2023-09-22 08:55:49,"7,356s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-09-22 08:55:42,2023-09-22 08:55:43,"1,100s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-09-22 08:55:43,2023-09-22 08:55:44,"1,016s",PASSED
delay(5),,,,2023-09-22 08:55:44,2023-09-22 08:55:49,"5,013s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN5,,,,2023-09-22 08:55:49,2023-09-22 08:55:56,"6,738s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-09-22 08:55:50,2023-09-22 08:55:50,"0,298s",PASSED
"verifyElementText(findTestObject(""Parte1/Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-09-22 08:55:50,2023-09-22 08:55:51,"0,974s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 200)",,,,2023-09-22 08:55:51,2023-09-22 08:55:52,"0,879s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-22 08:55:52,2023-09-22 08:55:54,"2,020s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-09-22 08:55:54,2023-09-22 08:55:55,"1,589s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-09-22 08:55:55,2023-09-22 08:55:56,"0,758s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN6-7,,,,2023-09-22 08:55:56,2023-09-22 08:56:28,"31,829s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-09-22 08:55:56,2023-09-22 08:55:57,"0,251s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 1)",,,,2023-09-22 08:55:57,2023-09-22 08:55:57,"0,799s",PASSED
delay(1),,,,2023-09-22 08:55:57,2023-09-22 08:55:58,"1,013s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-09-22 08:55:58,2023-09-22 08:55:59,"0,894s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-09-22 08:55:59,2023-09-22 08:56:00,"1,044s",PASSED
delay(24),,,,2023-09-22 08:56:00,2023-09-22 08:56:24,"24,007s",PASSED
"tap(findTestObject(""Parte1/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-09-22 08:56:24,2023-09-22 08:56:25,"0,386s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN6-7/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 08:56:25,2023-09-22 08:56:28,"3,220s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN9,,,,2023-09-22 08:56:28,2023-09-22 08:56:41,"13,387s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-09-22 08:56:28,2023-09-22 08:56:29,"0,848s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-22 08:56:29,2023-09-22 08:56:33,"4,007s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-09-22 08:56:33,2023-09-22 08:56:34,"0,788s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-09-22 08:56:34,2023-09-22 08:56:34,"0,386s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-09-22 08:56:34,2023-09-22 08:56:37,"3,258s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-09-22 08:56:37,2023-09-22 08:56:39,"1,010s",PASSED
hideKeyboard(),,,,2023-09-22 08:56:39,2023-09-22 08:56:41,"2,645s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-09-22 08:56:41,2023-09-22 08:56:41,"0,222s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN10,,,,2023-09-22 08:56:41,2023-09-22 08:56:48,"7,087s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-09-22 08:56:42,2023-09-22 08:56:42,"0,315s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-09-22 08:56:42,2023-09-22 08:56:45,"3,065s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-09-22 08:56:45,2023-09-22 08:56:46,"0,963s",PASSED
hideKeyboard(),,,,2023-09-22 08:56:46,2023-09-22 08:56:48,"2,297s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-09-22 08:56:48,2023-09-22 08:56:48,"0,248s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN11,,,,2023-09-22 08:56:48,2023-09-22 08:56:56,"7,957s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-09-22 08:56:49,2023-09-22 08:56:49,"0,283s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-09-22 08:56:49,2023-09-22 08:56:50,"0,972s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-09-22 08:56:50,2023-09-22 08:56:53,"3,011s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-09-22 08:56:53,2023-09-22 08:56:54,"0,949s",PASSED
hideKeyboard(),,,,2023-09-22 08:56:54,2023-09-22 08:56:56,"2,006s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-09-22 08:56:56,2023-09-22 08:56:56,"0,243s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-09-22 08:56:56,2023-09-22 08:56:56,"0,289s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN12,,,,2023-09-22 08:56:56,2023-09-22 08:57:01,"4,942s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-09-22 08:56:57,2023-09-22 08:56:59,"2,498s",PASSED
hideKeyboard(),,,,2023-09-22 08:56:59,2023-09-22 08:57:00,"0,503s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-09-22 08:57:00,2023-09-22 08:57:00,"0,741s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-09-22 08:57:00,2023-09-22 08:57:01,"1,000s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN13,,,,2023-09-22 08:57:01,2023-09-22 08:57:08,"7,122s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-09-22 08:57:02,2023-09-22 08:57:03,"1,410s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-09-22 08:57:03,2023-09-22 08:57:05,"1,977s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-09-22 08:57:05,2023-09-22 08:57:06,"0,955s",PASSED
hideKeyboard(),,,,2023-09-22 08:57:06,2023-09-22 08:57:08,"2,012s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-09-22 08:57:08,2023-09-22 08:57:08,"0,259s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-09-22 08:57:08,2023-09-22 08:57:08,"0,287s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN14,,,,2023-09-22 08:57:08,2023-09-22 08:57:20,"11,968s",PASSED
