Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-07-25 17:13:21,2023-07-25 17:14:39,"1m - 18,063s",PASSED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-07-25 17:13:21,2023-07-25 17:14:25,"1m - 4,011s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 25-07-23\app-qa.apk"", true)",,,,2023-07-25 17:13:22,2023-07-25 17:13:59,"37,381s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-07-25 17:13:59,2023-07-25 17:14:01,"1,396s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-07-25 17:14:01,2023-07-25 17:14:03,"1,921s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-07-25 17:14:03,2023-07-25 17:14:04,"1,838s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-07-25 17:14:04,2023-07-25 17:14:12,"7,269s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-07-25 17:14:12,2023-07-25 17:14:15,"3,584s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-07-25 17:14:15,2023-07-25 17:14:17,"1,392s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-07-25 17:14:17,2023-07-25 17:14:20,"3,158s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-07-25 17:14:20,2023-07-25 17:14:22,"2,669s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-07-25 17:14:22,2023-07-25 17:14:23,"0,988s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-25 17:14:23,2023-07-25 17:14:25,"2,033s",PASSED
,,,,,,,
Test Cases/CPN208,,,,2023-07-25 17:14:26,2023-07-25 17:14:39,"13,606s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.FrameLayout""), 0)",,,,2023-07-25 17:14:26,2023-07-25 17:14:27,"1,467s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.LinearLayout""), 0)",,,,2023-07-25 17:14:27,2023-07-25 17:14:29,"1,529s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.LinearLayout (1)""), 0)",,,,2023-07-25 17:14:29,2023-07-25 17:14:31,"2,286s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.LinearLayout (2)""), 0)",,,,2023-07-25 17:14:31,2023-07-25 17:14:32,"0,982s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-25 17:14:32,2023-07-25 17:14:34,"1,630s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-25 17:14:34,2023-07-25 17:14:34,"0,341s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-25 17:14:34,2023-07-25 17:14:35,"0,684s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-25 17:14:35,2023-07-25 17:14:35,"0,321s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/android.view.ViewGroup""), 0)",,,,2023-07-25 17:14:35,2023-07-25 17:14:36,"0,654s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-25 17:14:36,2023-07-25 17:14:36,"0,798s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-25 17:14:36,2023-07-25 17:14:37,"0,272s",PASSED
pressBack(),,,,2023-07-25 17:14:37,2023-07-25 17:14:37,"0,606s",PASSED
pressBack(),,,,2023-07-25 17:14:37,2023-07-25 17:14:38,"0,753s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.FrameLayout (1)""), 0)",,,,2023-07-25 17:14:38,2023-07-25 17:14:39,"1,011s",PASSED
