Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-08-18 12:12:13,2023-08-18 12:14:18,"2m - 4,750s",FAILED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-08-18 12:12:13,2023-08-18 12:13:25,"1m - 12,414s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 14-08-23\app-qa.apk"", true)",,,,2023-08-18 12:12:13,2023-08-18 12:12:53,"39,783s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-08-18 12:12:53,2023-08-18 12:12:55,"1,411s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-08-18 12:12:55,2023-08-18 12:12:56,"1,330s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-08-18 12:12:56,2023-08-18 12:12:57,"1,240s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-08-18 12:12:57,2023-08-18 12:13:05,"7,650s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-08-18 12:13:05,2023-08-18 12:13:09,"4,194s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-08-18 12:13:09,2023-08-18 12:13:10,"1,478s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-08-18 12:13:10,2023-08-18 12:13:20,"9,441s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-08-18 12:13:20,2023-08-18 12:13:22,"2,587s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-08-18 12:13:22,2023-08-18 12:13:23,"0,941s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-08-18 12:13:23,2023-08-18 12:13:25,"2,035s",PASSED
,,,,,,,
Test Cases/Parte1/Agregar contacto/agregar,,,,2023-08-18 12:13:25,2023-08-18 12:14:18,"52,082s",FAILED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-08-18 12:13:26,2023-08-18 12:13:28,"2,011s",PASSED
"verifyElementExist(findTestObject(""Object Repository/Parte1/agregar/android.widget.FrameLayout (2)""), 0)",,,,2023-08-18 12:13:28,2023-08-18 12:13:28,"0,328s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-08-18 12:13:28,2023-08-18 12:13:31,"3,009s",PASSED
"tap(findTestObject(""Parte1/agregar/android.widget.ImageView (2)""), 0)",,,,2023-08-18 12:13:31,2023-08-18 12:13:31,"0,388s",PASSED
"tap(findTestObject(""Parte1/agregar/android.widget.Button""), 1)",,,,2023-08-18 12:13:31,2023-08-18 12:13:33,"1,158s",PASSED
"setText(findTestObject(""Object Repository/Parte1/agregar/android.widget.EditText - Busca por apodo""), ""prueba3217"", 1)",,,,2023-08-18 12:13:33,2023-08-18 12:13:35,"2,838s",PASSED
"tap(findTestObject(""Object Repository/Parte1/agregar/android.widget.Button - AGREGAR""), 1)",,,,2023-08-18 12:13:35,2023-08-18 12:13:37,"1,463s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-08-18 12:13:37,2023-08-18 12:13:40,"3,020s",PASSED
"tap(findTestObject(""Parte1/agregar/android.widget.Button""), 1)",,,,2023-08-18 12:13:40,2023-08-18 12:13:41,"0,832s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-08-18 12:13:41,2023-08-18 12:13:44,"3,012s",PASSED
"tap(findTestObject(""Object Repository/Parte1/agregar/android.widget.ImageButton""), 1)",,,,2023-08-18 12:13:44,2023-08-18 12:13:45,"1,515s",PASSED
"tap(findTestObject(""Object Repository/Parte1/agregar/android.view.ViewGroup""), 0)",,,,2023-08-18 12:13:45,2023-08-18 12:14:18,"32,268s",FAILED
