Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.FrameLayout""), 0)",,,,2023-10-03 09:34:31,2023-10-03 09:34:31,"0,386s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.LinearLayout""), 0)",,,,2023-10-03 09:34:31,2023-10-03 09:34:32,"1,030s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.LinearLayout (1)""), 0)",,,,2023-10-03 09:34:32,2023-10-03 09:34:33,"0,884s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.LinearLayout (2)""), 0)",,,,2023-10-03 09:34:33,2023-10-03 09:34:34,"0,973s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.SeekBar - 0.0""), 0)",,,,2023-10-03 09:34:34,2023-10-03 09:34:35,"1,112s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:34:35,2023-10-03 09:34:38,"3,006s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.ImageButton""), 0)",,,,2023-10-03 09:34:38,2023-10-03 09:34:39,"0,759s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:34:39,2023-10-03 09:34:42,"3,008s",PASSED
pressBack(),,,,2023-10-03 09:34:42,2023-10-03 09:34:42,"0,206s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.ImageButton (1)""), 0)",,,,2023-10-03 09:34:42,2023-10-03 09:34:43,"1,287s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.FrameLayout (1)""), 0)",,,,2023-10-03 09:34:43,2023-10-03 09:34:44,"0,881s",PASSED
"delay(4, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:34:44,2023-10-03 09:34:48,"4,004s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN213,,,,2023-10-03 09:34:48,2023-10-03 09:35:00,"11,980s",FAILED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.FrameLayout""), 0)",,,,2023-10-03 09:34:49,2023-10-03 09:34:49,"0,418s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.LinearLayout""), 0)",,,,2023-10-03 09:34:49,2023-10-03 09:34:50,"1,068s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.LinearLayout (1)""), 0)",,,,2023-10-03 09:34:50,2023-10-03 09:34:51,"0,819s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.LinearLayout (2)""), 0)",,,,2023-10-03 09:34:51,2023-10-03 09:34:52,"0,963s",PASSED
"delay(1, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:34:52,2023-10-03 09:34:53,"1,014s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.ImageButton""), 0)",,,,2023-10-03 09:34:53,2023-10-03 09:34:53,"0,238s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:34:53,2023-10-03 09:34:55,"2,012s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.ImageButton (1)""), 0)",,,,2023-10-03 09:34:55,2023-10-03 09:34:55,"0,255s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:34:55,2023-10-03 09:34:58,"3,014s",PASSED
pressBack(),,,,2023-10-03 09:34:58,2023-10-03 09:34:59,"0,186s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.ImageButton (2)""), 0)",,,,2023-10-03 09:34:59,2023-10-03 09:35:00,"1,728s",FAILED
,,,,,,,
Test Cases/Parte2/Chats/CPN214,,,,2023-10-03 09:35:00,2023-10-03 09:35:34,"33,490s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout""), 0)",,,,2023-10-03 09:35:01,2023-10-03 09:35:09,"8,441s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout""), 0)",,,,2023-10-03 09:35:09,2023-10-03 09:35:10,"0,740s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (1)""), 0)",,,,2023-10-03 09:35:10,2023-10-03 09:35:11,"0,781s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (2)""), 0)",,,,2023-10-03 09:35:11,2023-10-03 09:35:12,"0,888s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:35:12,2023-10-03 09:35:14,"2,018s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton""), 0)",,,,2023-10-03 09:35:14,2023-10-03 09:35:14,"0,281s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:35:14,2023-10-03 09:35:17,"3,007s",PASSED
"pinchToZoomInAtPosition(0, 400, 150, STOP_ON_FAILURE)",,,,2023-10-03 09:35:17,2023-10-03 09:35:18,"1,144s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:35:18,2023-10-03 09:35:23,"5,005s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/android.widget.Button""), 0)",,,,2023-10-03 09:35:23,2023-10-03 09:35:23,"0,291s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:35:23,2023-10-03 09:35:25,"2,005s",PASSED
pressBack(),,,,2023-10-03 09:35:25,2023-10-03 09:35:26,"0,352s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton (1)""), 0)",,,,2023-10-03 09:35:26,2023-10-03 09:35:26,"0,760s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:35:26,2023-10-03 09:35:28,"2,008s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout (1)""), 0)",,,,2023-10-03 09:35:28,2023-10-03 09:35:29,"0,393s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-10-03 09:35:29,2023-10-03 09:35:34,"5,002s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN215,,,,2023-10-03 09:35:34,2023-10-03 09:35:50,"16,392s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN215/android.widget.FrameLayout""), 0)",,,,2023-10-03 09:35:34,2023-10-03 09:35:34,"0,348s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN215/android.widget.LinearLayout""), 0)",,,,2023-10-03 09:35:34,2023-10-03 09:35:35,"0,887s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN215/android.widget.LinearLayout (1)""), 0)",,,,2023-10-03 09:35:35,2023-10-03 09:35:36,"0,876s",PASSED
