Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-05-19 15:58:45,2023-05-19 16:04:30,"5m - 45,299s",FAILED
,,,,,,,
Test Cases/Abrir_App/CPN1,,,,2023-05-19 15:58:45,2023-05-19 15:59:29,"43,558s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version nueva\app-debug (2).apk"", true)",,,,2023-05-19 15:58:46,2023-05-19 15:59:25,"39,030s",PASSED
pressBack(),,,,2023-05-19 15:59:25,2023-05-19 15:59:25,"0,452s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-19 15:59:25,2023-05-19 15:59:26,"0,994s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-19 15:59:26,2023-05-19 15:59:28,"1,694s",PASSED
delay(1),,,,2023-05-19 15:59:28,2023-05-19 15:59:29,"1,052s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN2,,,,2023-05-19 15:59:29,2023-05-19 15:59:31,"2,674s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-19 15:59:29,2023-05-19 15:59:30,"0,638s",PASSED
"verifyElementVisible(findTestObject(""Abrir_App/CPN2/android.widget.FrameLayout""), 0)",,,,2023-05-19 15:59:30,2023-05-19 15:59:30,"0,478s",PASSED
pressBack(),,,,2023-05-19 15:59:30,2023-05-19 15:59:30,"0,247s",PASSED
pressBack(),,,,2023-05-19 15:59:30,2023-05-19 15:59:31,"1,045s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-05-19 15:59:31,2023-05-19 15:59:52,"20,873s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-19 15:59:32,2023-05-19 15:59:32,"0,747s",PASSED
delay(4),,,,2023-05-19 15:59:32,2023-05-19 15:59:36,"4,019s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-19 15:59:36,2023-05-19 15:59:37,"0,934s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-19 15:59:37,2023-05-19 15:59:38,"0,739s",PASSED
pressBack(),,,,2023-05-19 15:59:38,2023-05-19 15:59:40,"2,121s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-19 15:59:40,2023-05-19 15:59:41,"0,841s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - Omitir""), 0)",,,,2023-05-19 15:59:41,2023-05-19 15:59:43,"1,722s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-05-19 15:59:43,2023-05-19 15:59:44,"1,275s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-05-19 15:59:44,2023-05-19 15:59:46,"1,948s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-05-19 15:59:46,2023-05-19 15:59:48,"2,135s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-05-19 15:59:48,2023-05-19 15:59:49,"0,392s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-19 15:59:49,2023-05-19 15:59:49,"0,770s",PASSED
delay(3),,,,2023-05-19 15:59:49,2023-05-19 15:59:52,"3,012s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-05-19 15:59:52,2023-05-19 16:00:16,"23,419s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 0)",,,,2023-05-19 15:59:53,2023-05-19 15:59:53,"0,380s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-05-19 15:59:53,2023-05-19 15:59:54,"1,088s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-05-19 15:59:54,2023-05-19 15:59:56,"1,664s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 15:59:56,2023-05-19 15:59:56,"0,486s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-05-19 15:59:56,2023-05-19 15:59:59,"3,199s",PASSED
hideKeyboard(),,,,2023-05-19 15:59:59,2023-05-19 16:00:02,"2,637s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 0)",,,,2023-05-19 16:00:02,2023-05-19 16:00:02,"0,363s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-05-19 16:00:02,2023-05-19 16:00:06,"3,147s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 16:00:06,2023-05-19 16:00:06,"0,845s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-19 16:00:06,2023-05-19 16:00:07,"0,894s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 0)",,,,2023-05-19 16:00:07,2023-05-19 16:00:08,"0,347s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-19 16:00:08,2023-05-19 16:00:08,"0,843s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-05-19 16:00:08,2023-05-19 16:00:09,"0,895s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-19 16:00:09,2023-05-19 16:00:10,"0,863s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-19 16:00:10,2023-05-19 16:00:11,"0,896s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-05-19 16:00:11,2023-05-19 16:00:11,"0,331s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-19 16:00:11,2023-05-19 16:00:12,"0,860s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-05-19 16:00:12,2023-05-19 16:00:13,"0,911s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 0)",,,,2023-05-19 16:00:13,2023-05-19 16:00:14,"0,846s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-05-19 16:00:14,2023-05-19 16:00:15,"1,391s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 0)",,,,2023-05-19 16:00:15,2023-05-19 16:00:16,"0,293s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-05-19 16:00:16,2023-05-19 16:00:35,"18,863s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 16:00:16,2023-05-19 16:00:17,"1,290s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-05-19 16:00:17,2023-05-19 16:00:20,"2,695s",PASSED
hideKeyboard(),,,,2023-05-19 16:00:20,2023-05-19 16:00:22,"2,098s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 0)",,,,2023-05-19 16:00:22,2023-05-19 16:00:22,"0,310s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-05-19 16:00:22,2023-05-19 16:00:24,"1,458s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 16:00:24,2023-05-19 16:00:25,"0,829s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-19 16:00:25,2023-05-19 16:00:26,"0,876s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 0)",,,,2023-05-19 16:00:26,2023-05-19 16:00:26,"0,333s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-19 16:00:26,2023-05-19 16:00:27,"1,470s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-05-19 16:00:27,2023-05-19 16:00:28,"0,283s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-19 16:00:28,2023-05-19 16:00:29,"1,464s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-05-19 16:00:29,2023-05-19 16:00:29,"0,290s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-19 16:00:29,2023-05-19 16:00:30,"0,818s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-05-19 16:00:30,2023-05-19 16:00:31,"0,858s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 0)",,,,2023-05-19 16:00:31,2023-05-19 16:00:32,"0,824s",PASSED
