Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-07-31 14:52:15,2023-07-31 14:53:37,"1m - 22,714s",PASSED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-07-31 14:52:15,2023-07-31 14:53:22,"1m - 7,462s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 25-07-23\app-qa.apk"", true)",,,,2023-07-31 14:52:15,2023-07-31 14:52:56,"41,157s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-07-31 14:52:56,2023-07-31 14:52:58,"1,422s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-07-31 14:52:58,2023-07-31 14:52:59,"1,274s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-07-31 14:52:59,2023-07-31 14:53:01,"2,385s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-07-31 14:53:01,2023-07-31 14:53:09,"7,133s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-07-31 14:53:09,2023-07-31 14:53:12,"3,501s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-07-31 14:53:12,2023-07-31 14:53:13,"1,323s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-07-31 14:53:13,2023-07-31 14:53:17,"3,187s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-07-31 14:53:17,2023-07-31 14:53:19,"2,649s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-07-31 14:53:19,2023-07-31 14:53:20,"1,011s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-31 14:53:20,2023-07-31 14:53:22,"2,036s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN223,,,,2023-07-31 14:53:22,2023-07-31 14:53:37,"14,951s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN223/android.widget.FrameLayout""), 0)",,,,2023-07-31 14:53:23,2023-07-31 14:53:24,"1,244s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN223/android.widget.LinearLayout (1)""), 0)",,,,2023-07-31 14:53:24,2023-07-31 14:53:25,"1,607s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN223/android.widget.LinearLayout (2)""), 0)",,,,2023-07-31 14:53:25,2023-07-31 14:53:28,"2,217s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN223/android.widget.LinearLayout""), 0)",,,,2023-07-31 14:53:28,2023-07-31 14:53:29,"0,982s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-07-31 14:53:29,2023-07-31 14:53:31,"2,016s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN223/android.widget.ImageView""), 0)",,,,2023-07-31 14:53:31,2023-07-31 14:53:31,"0,363s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN223/android.widget.ImageView (1)""), 0)",,,,2023-07-31 14:53:31,2023-07-31 14:53:33,"1,540s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-07-31 14:53:33,2023-07-31 14:53:35,"2,016s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN223/android.widget.ImageButton""), 0)",,,,2023-07-31 14:53:35,2023-07-31 14:53:35,"0,320s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN223/android.widget.ImageButton (1)""), 0)",,,,2023-07-31 14:53:35,2023-07-31 14:53:36,"1,328s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN223/android.widget.FrameLayout (1)""), 0)",,,,2023-07-31 14:53:36,2023-07-31 14:53:37,"1,049s",PASSED
