Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 14:03:14,2023-09-22 14:03:15,"1,149s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 14:03:15,2023-09-22 14:03:15,"0,291s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-09-22 14:03:15,2023-09-22 14:03:16,"0,608s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton (1)""), 0)",,tomar foto,,2023-09-22 14:03:16,2023-09-22 14:03:17,"0,758s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:03:17,2023-09-22 14:03:20,"3,014s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton (2)""), 0)",,cancelar,,2023-09-22 14:03:20,2023-09-22 14:03:20,"0,292s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 14:03:20,2023-09-22 14:03:21,"1,226s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 14:03:21,2023-09-22 14:03:22,"0,895s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:03:22,2023-09-22 14:03:24,"2,005s",PASSED
pressBack(),,,,2023-09-22 14:03:24,2023-09-22 14:03:25,"0,424s",PASSED
pressBack(),,,,2023-09-22 14:03:25,2023-09-22 14:03:25,"0,670s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 14:03:25,2023-09-22 14:03:26,"0,922s",PASSED
"delay(1, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:03:26,2023-09-22 14:03:27,"1,003s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN209,,,,2023-09-22 14:03:27,2023-09-22 14:03:58,"30,965s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.FrameLayout""), 0)",,AJUSTES,,2023-09-22 14:03:28,2023-09-22 14:03:28,"0,349s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout""), 0)",,CHATS,,2023-09-22 14:03:28,2023-09-22 14:03:29,"0,956s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (1)""), 0)",,FONDO DE CONVERSACION,,2023-09-22 14:03:29,2023-09-22 14:03:30,"0,847s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (2)""), 0)",,OPCION TOMAR FOTO,,2023-09-22 14:03:30,2023-09-22 14:03:31,"0,909s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton""), 0)",,rotar camara,,2023-09-22 14:03:31,2023-09-22 14:03:32,"1,059s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (1)""), 0)",,tomar foto,,2023-09-22 14:03:32,2023-09-22 14:03:33,"0,860s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:03:33,2023-09-22 14:03:36,"3,004s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (2)""), 0)",,X,,2023-09-22 14:03:36,2023-09-22 14:03:36,"0,309s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (1)""), 0)",,FONDO DE CONVERSACION,,2023-09-22 14:03:36,2023-09-22 14:03:37,"1,227s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 14:03:37,2023-09-22 14:03:38,"0,963s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton""), 0)",,,,2023-09-22 14:03:38,2023-09-22 14:03:39,"1,039s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (3)""), 0)",,,,2023-09-22 14:03:39,2023-09-22 14:03:40,"0,865s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (1)""), 0)",,TOMAR FOTO,,2023-09-22 14:03:40,2023-09-22 14:03:41,"0,663s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:03:41,2023-09-22 14:03:44,"3,006s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (2)""), 0)",,,,2023-09-22 14:03:44,2023-09-22 14:03:44,"0,357s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (1)""), 0)",,FONDO DE CONVERSACION,,2023-09-22 14:03:44,2023-09-22 14:03:45,"1,258s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 14:03:45,2023-09-22 14:03:46,"0,895s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton""), 0)",,,,2023-09-22 14:03:46,2023-09-22 14:03:47,"1,042s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (3)""), 1)",,,,2023-09-22 14:03:47,2023-09-22 14:03:48,"0,826s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (3)""), 0)",,,,2023-09-22 14:03:48,2023-09-22 14:03:49,"0,666s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (1)""), 0)",,,,2023-09-22 14:03:49,2023-09-22 14:03:50,"1,162s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:03:50,2023-09-22 14:03:53,"3,014s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.ImageButton (2)""), 0)",,,,2023-09-22 14:03:53,2023-09-22 14:03:53,"0,274s",PASSED
pressBack(),,,,2023-09-22 14:03:53,2023-09-22 14:03:54,"1,101s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN209/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 14:03:54,2023-09-22 14:03:55,"1,026s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:03:55,2023-09-22 14:03:58,"3,003s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN210,,,,2023-09-22 14:03:58,2023-09-22 14:04:07,"8,396s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN210/android.widget.FrameLayout""), 0)",,AJUSTES,,2023-09-22 14:03:58,2023-09-22 14:03:59,"0,313s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.LinearLayout (1)""), 0)",,CHATS,,2023-09-22 14:03:59,2023-09-22 14:04:00,"1,054s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.LinearLayout (2)""), 0)",,FONDO DE CONVERSACION,,2023-09-22 14:04:00,2023-09-22 14:04:01,"0,799s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.LinearLayout (3)""), 0)",,TOMAR FOTOR,,2023-09-22 14:04:01,2023-09-22 14:04:02,"0,889s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN210/android.widget.SeekBar - 0.0""), 0)",,ZOOM,,2023-09-22 14:04:02,2023-09-22 14:04:03,"1,091s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:04:03,2023-09-22 14:04:05,"2,010s",PASSED
pressBack(),,,,2023-09-22 14:04:05,2023-09-22 14:04:05,"0,376s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.ImageButton (1)""), 0)",,,,2023-09-22 14:04:05,2023-09-22 14:04:06,"0,726s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 14:04:06,2023-09-22 14:04:07,"0,900s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN211,,,,2023-09-22 14:04:07,2023-09-22 14:04:20,"13,704s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.FrameLayout""), 0)",,,,2023-09-22 14:04:07,2023-09-22 14:04:08,"1,118s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.LinearLayout""), 0)",,,,2023-09-22 14:04:08,2023-09-22 14:04:09,"1,044s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 14:04:09,2023-09-22 14:04:10,"0,829s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 14:04:10,2023-09-22 14:04:11,"0,860s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.ImageButton""), 0)",,,,2023-09-22 14:04:11,2023-09-22 14:04:12,"1,209s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.ImageButton (1)""), 0)",,,,2023-09-22 14:04:12,2023-09-22 14:04:13,"0,662s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:04:13,2023-09-22 14:04:16,"3,017s",PASSED
pressBack(),,,,2023-09-22 14:04:16,2023-09-22 14:04:17,"0,950s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.ImageButton (2)""), 0)",,,,2023-09-22 14:04:17,2023-09-22 14:04:18,"1,391s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN211/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 14:04:18,2023-09-22 14:04:18,"0,360s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:04:18,2023-09-22 14:04:20,"2,004s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN212,,,,2023-09-22 14:04:20,2023-09-22 14:04:36,"15,296s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.FrameLayout""), 0)",,,,2023-09-22 14:04:21,2023-09-22 14:04:21,"0,325s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.LinearLayout""), 0)",,,,2023-09-22 14:04:21,2023-09-22 14:04:22,"1,047s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 14:04:22,2023-09-22 14:04:23,"0,830s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 14:04:23,2023-09-22 14:04:24,"0,909s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.SeekBar - 0.0""), 0)",,,,2023-09-22 14:04:24,2023-09-22 14:04:25,"1,074s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:04:25,2023-09-22 14:04:28,"3,007s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.ImageButton""), 0)",,,,2023-09-22 14:04:28,2023-09-22 14:04:28,"0,275s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:04:28,2023-09-22 14:04:31,"3,015s",PASSED
pressBack(),,,,2023-09-22 14:04:31,2023-09-22 14:04:32,"0,799s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.ImageButton (1)""), 0)",,,,2023-09-22 14:04:32,2023-09-22 14:04:33,"1,434s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN212/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 14:04:33,2023-09-22 14:04:34,"0,343s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:04:34,2023-09-22 14:04:36,"2,014s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN213,,,,2023-09-22 14:04:36,2023-09-22 14:04:50,"14,261s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.FrameLayout""), 0)",,,,2023-09-22 14:04:36,2023-09-22 14:04:36,"0,284s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.LinearLayout""), 0)",,,,2023-09-22 14:04:36,2023-09-22 14:04:37,"0,918s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 14:04:37,2023-09-22 14:04:38,"0,845s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 14:04:38,2023-09-22 14:04:39,"0,895s",PASSED
"delay(1, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:04:39,2023-09-22 14:04:40,"1,016s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.ImageButton""), 0)",,,,2023-09-22 14:04:40,2023-09-22 14:04:40,"0,260s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:04:40,2023-09-22 14:04:42,"2,013s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.ImageButton (1)""), 0)",,,,2023-09-22 14:04:42,2023-09-22 14:04:42,"0,254s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:04:42,2023-09-22 14:04:45,"3,021s",PASSED
pressBack(),,,,2023-09-22 14:04:45,2023-09-22 14:04:46,"0,799s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.ImageButton (2)""), 0)",,,,2023-09-22 14:04:46,2023-09-22 14:04:47,"0,768s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN213/android.widget.FrameLayout (1)""), 0)",,,,2023-09-22 14:04:47,2023-09-22 14:04:48,"0,935s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:04:48,2023-09-22 14:04:50,"2,012s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN214,,,,2023-09-22 14:04:50,2023-09-22 14:05:37,"47,271s",FAILED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout""), 0)",,,,2023-09-22 14:04:50,2023-09-22 14:04:51,"0,295s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout""), 0)",,,,2023-09-22 14:04:51,2023-09-22 14:04:52,"1,043s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 14:04:52,2023-09-22 14:04:52,"0,844s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (2)""), 0)",,,,2023-09-22 14:04:52,2023-09-22 14:04:53,"0,913s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:04:53,2023-09-22 14:04:55,"2,006s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton""), 0)",,,,2023-09-22 14:04:55,2023-09-22 14:04:56,"0,260s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:04:56,2023-09-22 14:04:59,"3,004s",PASSED
"pinchToZoomInAtPosition(0, 400, 150, STOP_ON_FAILURE)",,,,2023-09-22 14:04:59,2023-09-22 14:05:00,"1,189s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:05:00,2023-09-22 14:05:05,"5,008s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.TextView""), 0)",,,,2023-09-22 14:05:05,2023-09-22 14:05:37,"32,422s",FAILED
,,,,,,,
Test Cases/Parte2/Chats/CPN215,,,,2023-09-22 14:05:37,2023-09-22 14:06:40,"1m - 2,784s",FAILED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN215/android.widget.FrameLayout""), 0)",,,,2023-09-22 14:05:37,2023-09-22 14:05:59,"21,074s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN215/android.widget.LinearLayout""), 0)",,,,2023-09-22 14:05:59,2023-09-22 14:06:00,"1,288s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN215/android.widget.LinearLayout (1)""), 0)",,,,2023-09-22 14:06:00,2023-09-22 14:06:01,"0,828s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN215/android.widget.LinearLayout (2)""), 0)",,opcion tomar foto,,2023-09-22 14:06:01,2023-09-22 14:06:01,"0,861s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-09-22 14:06:01,2023-09-22 14:06:04,"2,004s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN215/android.widget.ImageButton""), 0)",,capturar camara,,2023-09-22 14:06:04,2023-09-22 14:06:04,"0,719s",PASSED
