Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.view.ViewGroup (1)""), 0)",,,,2023-06-22 15:15:57,2023-06-22 15:15:57,"0,735s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.Button - Aceptar""), 0)",,,,2023-06-22 15:15:57,2023-06-22 15:15:58,"0,358s",PASSED
"verifyElementText(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - Inmediatamente""), ""Inmediatamente"")",,,,2023-06-22 15:15:58,2023-06-22 15:15:59,"0,698s",PASSED
pressBack(),,,,2023-06-22 15:15:59,2023-06-22 15:15:59,"0,566s",PASSED
pressBack(),,,,2023-06-22 15:15:59,2023-06-22 15:16:00,"0,820s",PASSED
pressBack(),,,,2023-06-22 15:16:00,2023-06-22 15:16:02,"1,618s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-22 15:16:02,2023-06-22 15:16:02,"0,765s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.FrameLayout (1)""), 0)",,,,2023-06-22 15:16:02,2023-06-22 15:16:04,"1,622s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-06-22 15:16:04,2023-06-22 15:16:04,"0,262s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-06-22 15:16:04,2023-06-22 15:16:05,"0,865s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,4,,2023-06-22 15:16:05,2023-06-22 15:16:06,"0,730s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.widget.ImageButton (1)""), 0)",,,,2023-06-22 15:16:06,2023-06-22 15:16:07,"0,744s",PASSED
"verifyElementExist(findTestObject(""Parte2/Ajustes cuenta/Cuenta/Solicitud Pin de Acceso/android.view.ViewGroup""), 0)",,,,2023-06-22 15:16:07,2023-06-22 15:16:11,"4,054s",PASSED
,,,,,,,
Test Cases/Parte2/Ajustes/Cuenta/Tiempo Pin de Acceso/CPN170,,,,2023-06-22 15:16:11,2023-06-22 15:16:12,"1,397s",FAILED
"tap(findTestObject(""Object Repository/Ajustes/Cuenta/Solicitud Pin de Acceso/android.widget.FrameLayout""), 0)",,,,2023-06-22 15:16:11,2023-06-22 15:16:12,"1,140s",FAILED
