Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/CPNTUTORIAL/CPNTUTORIAL,,,,2023-05-19 15:19:30,2023-05-19 15:19:40,"9,664s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.FrameLayout (1)""), """")",,,,2023-05-19 15:19:30,2023-05-19 15:19:31,"0,622s",PASSED
pressBack(),,,,2023-05-19 15:19:31,2023-05-19 15:19:31,"0,239s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Omitir""), 0)",,,,2023-05-19 15:19:31,2023-05-19 15:19:33,"1,590s",PASSED
pressBack(),,,,2023-05-19 15:19:33,2023-05-19 15:19:33,"0,262s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-19 15:19:33,2023-05-19 15:19:34,"0,771s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente""), 0)",,,,2023-05-19 15:19:34,2023-05-19 15:19:34,"0,274s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 15:19:34,2023-05-19 15:19:35,"0,757s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 15:19:35,2023-05-19 15:19:35,"0,255s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 15:19:35,2023-05-19 15:19:37,"1,500s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 15:19:37,2023-05-19 15:19:37,"0,295s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 15:19:37,2023-05-19 15:19:38,"0,843s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 15:19:38,2023-05-19 15:19:38,"0,723s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 15:19:38,2023-05-19 15:19:39,"0,261s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 15:19:39,2023-05-19 15:19:39,"0,740s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Empezar""), 0)",,,,2023-05-19 15:19:39,2023-05-19 15:19:40,"0,262s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-05-19 15:19:40,2023-05-19 15:19:47,"6,969s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 0)",,,,2023-05-19 15:19:40,2023-05-19 15:19:41,"0,708s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-05-19 15:19:41,2023-05-19 15:19:41,"0,841s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-05-19 15:19:41,2023-05-19 15:19:42,"0,236s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-05-19 15:19:42,2023-05-19 15:19:46,"4,635s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-05-19 15:19:46,2023-05-19 15:19:47,"0,289s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-05-19 15:19:47,2023-05-19 15:20:24,"37,273s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-05-19 15:19:47,2023-05-19 15:19:47,"0,530s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 0)",,,,2023-05-19 15:19:47,2023-05-19 15:19:48,"0,358s",PASSED
delay(1),,,,2023-05-19 15:19:48,2023-05-19 15:19:49,"1,015s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-05-19 15:19:49,2023-05-19 15:19:50,"1,636s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-05-19 15:19:50,2023-05-19 15:19:51,"0,829s",PASSED
delay(31),,,,2023-05-19 15:19:51,2023-05-19 15:20:22,"31,011s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-05-19 15:20:22,2023-05-19 15:20:23,"0,260s",PASSED
delay(1),,,,2023-05-19 15:20:23,2023-05-19 15:20:24,"1,006s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-05-19 15:20:24,2023-05-19 15:20:24,"0,360s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-05-19 15:20:24,2023-05-19 15:20:38,"14,334s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-05-19 15:20:24,2023-05-19 15:20:27,"3,033s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-05-19 15:20:27,2023-05-19 15:20:31,"4,102s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 15:20:31,2023-05-19 15:20:32,"0,334s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-05-19 15:20:32,2023-05-19 15:20:35,"3,291s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-05-19 15:20:35,2023-05-19 15:20:36,"1,012s",PASSED
hideKeyboard(),,,,2023-05-19 15:20:36,2023-05-19 15:20:38,"2,072s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-05-19 15:20:38,2023-05-19 15:20:38,"0,206s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-05-19 15:20:38,2023-05-19 15:20:45,"6,779s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 15:20:38,2023-05-19 15:20:40,"1,352s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-05-19 15:20:40,2023-05-19 15:20:42,"1,981s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-05-19 15:20:42,2023-05-19 15:20:43,"0,937s",PASSED
hideKeyboard(),,,,2023-05-19 15:20:43,2023-05-19 15:20:45,"2,023s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 15:20:45,2023-05-19 15:20:45,"0,240s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-05-19 15:20:45,2023-05-19 15:20:53,"7,950s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 0)",,,,2023-05-19 15:20:45,2023-05-19 15:20:46,"0,277s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 15:20:46,2023-05-19 15:20:47,"1,014s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-05-19 15:20:47,2023-05-19 15:20:50,"2,991s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-05-19 15:20:50,2023-05-19 15:20:51,"0,942s",PASSED
hideKeyboard(),,,,2023-05-19 15:20:51,2023-05-19 15:20:52,"1,972s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 15:20:52,2023-05-19 15:20:53,"0,240s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 0)",,,,2023-05-19 15:20:53,2023-05-19 15:20:53,"0,232s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-05-19 15:20:53,2023-05-19 15:20:58,"4,620s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-05-19 15:20:53,2023-05-19 15:20:56,"2,463s",PASSED
hideKeyboard(),,,,2023-05-19 15:20:56,2023-05-19 15:20:56,"0,497s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-05-19 15:20:56,2023-05-19 15:20:57,"0,476s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 15:20:57,2023-05-19 15:20:58,"0,964s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-05-19 15:20:58,2023-05-19 15:21:05,"7,120s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 15:20:58,2023-05-19 15:20:59,"1,455s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-05-19 15:20:59,2023-05-19 15:21:01,"1,986s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-05-19 15:21:01,2023-05-19 15:21:02,"0,933s",PASSED
hideKeyboard(),,,,2023-05-19 15:21:02,2023-05-19 15:21:04,"2,007s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 15:21:04,2023-05-19 15:21:04,"0,280s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-05-19 15:21:04,2023-05-19 15:21:05,"0,248s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-05-19 15:21:05,2023-05-19 15:21:16,"11,722s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-05-19 15:21:05,2023-05-19 15:21:06,"0,729s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-05-19 15:21:06,2023-05-19 15:21:08,"2,718s",PASSED
hideKeyboard(),,,,2023-05-19 15:21:08,2023-05-19 15:21:10,"1,969s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 15:21:10,2023-05-19 15:21:11,"0,217s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 15:21:11,2023-05-19 15:21:11,"0,247s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-05-19 15:21:11,2023-05-19 15:21:14,"3,008s",PASSED
hideKeyboard(),,,,2023-05-19 15:21:14,2023-05-19 15:21:16,"1,990s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-05-19 15:21:16,2023-05-19 15:21:16,"0,170s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-05-19 15:21:16,2023-05-19 15:21:16,"0,171s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 15:21:16,2023-05-19 15:21:16,"0,227s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-05-19 15:21:16,2023-05-19 15:21:24,"7,996s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-05-19 15:21:17,2023-05-19 15:21:17,"0,279s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 15:21:17,2023-05-19 15:21:18,"0,997s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-05-19 15:21:18,2023-05-19 15:21:21,"2,935s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-05-19 15:21:21,2023-05-19 15:21:22,"1,062s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-05-19 15:21:22,2023-05-19 15:21:22,"0,242s",PASSED
hideKeyboard(),,,,2023-05-19 15:21:22,2023-05-19 15:21:24,"1,977s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 15:21:24,2023-05-19 15:21:24,"0,227s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-05-19 15:21:24,2023-05-19 15:21:34,"9,321s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-05-19 15:21:25,2023-05-19 15:21:26,"1,190s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 0)",,,,2023-05-19 15:21:26,2023-05-19 15:21:29,"3,094s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 0)",,,,2023-05-19 15:21:29,2023-05-19 15:21:31,"2,465s",PASSED
hideKeyboard(),,,,2023-05-19 15:21:31,2023-05-19 15:21:33,"1,956s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide""), ""El pin de acceso no coincide"")",,,,2023-05-19 15:21:33,2023-05-19 15:21:34,"0,199s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide (1)""), ""El pin de acceso no coincide"")",,,,2023-05-19 15:21:34,2023-05-19 15:21:34,"0,172s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN18-19,,,,2023-05-19 15:21:34,2023-05-19 15:21:50,"16,539s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN18-19/android.widget.EditText - 0000""), 0)",,,,2023-05-19 15:21:34,2023-05-19 15:21:34,"0,306s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN18-19/android.widget.EditText - 0000 (1)""), 0)",,,,2023-05-19 15:21:34,2023-05-19 15:21:36,"1,285s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN18-19/android.widget.EditText - 1234""), 0)",,,,2023-05-19 15:21:36,2023-05-19 15:21:37,"0,980s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN18-19/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-05-19 15:21:37,2023-05-19 15:21:39,"2,682s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN18-19/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1111"", 0)",,,,2023-05-19 15:21:39,2023-05-19 15:21:42,"2,489s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN18-19/android.widget.EditText - 1111""), 0)",,,,2023-05-19 15:21:42,2023-05-19 15:21:43,"0,988s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN18-19/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-05-19 15:21:43,2023-05-19 15:21:45,"2,635s",PASSED
hideKeyboard(),,,,2023-05-19 15:21:45,2023-05-19 15:21:47,"1,914s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN18-19/android.widget.Button - Crear Cuenta""), 0)",,,,2023-05-19 15:21:47,2023-05-19 15:21:48,"0,229s",PASSED
"verifyElementExist(findTestObject(""Object Repository/Crear_cuenta/CPN18-19/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-19 15:21:48,2023-05-19 15:21:50,"2,774s",PASSED
,,,,,,,
Test Cases/agregar contacto,,,,2023-05-19 15:21:50,2023-05-19 15:22:22,"31,370s",FAILED
"tap(findTestObject(""Object Repository/agregar contacto/android.widget.FrameLayout""), 0)",,,,2023-05-19 15:21:51,2023-05-19 15:21:51,"0,246s",PASSED
"tap(findTestObject(""Object Repository/agregar contacto/android.widget.TextView""), 0)",,,,2023-05-19 15:21:51,2023-05-19 15:22:22,"30,885s",FAILED
,,,,,,,
Test Cases/CPN40,,,,2023-05-19 15:22:22,2023-05-19 15:22:53,"31,165s",FAILED
"tap(findTestObject(""Object Repository/CPN40/android.view.ViewGroup""), 0)",,,,2023-05-19 15:22:22,2023-05-19 15:22:53,"30,893s",FAILED
