Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-07-26 15:40:30,2023-07-26 15:41:54,"1m - 23,145s",PASSED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-07-26 15:40:31,2023-07-26 15:41:33,"1m - 2,182s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 25-07-23\app-qa.apk"", true)",,,,2023-07-26 15:40:31,2023-07-26 15:41:08,"36,833s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-07-26 15:41:08,2023-07-26 15:41:09,"1,414s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-07-26 15:41:09,2023-07-26 15:41:11,"1,288s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-07-26 15:41:11,2023-07-26 15:41:12,"1,690s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-07-26 15:41:12,2023-07-26 15:41:18,"5,840s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-07-26 15:41:18,2023-07-26 15:41:23,"4,662s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-07-26 15:41:23,2023-07-26 15:41:24,"1,168s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-07-26 15:41:24,2023-07-26 15:41:27,"3,210s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-07-26 15:41:27,2023-07-26 15:41:30,"2,656s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-07-26 15:41:30,2023-07-26 15:41:31,"0,979s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-26 15:41:31,2023-07-26 15:41:33,"2,041s",PASSED
,,,,,,,
Test Cases/CPN210,,,,2023-07-26 15:41:33,2023-07-26 15:41:54,"20,652s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN210/android.widget.FrameLayout""), 0)",,AJUSTES,,2023-07-26 15:41:33,2023-07-26 15:41:34,"0,853s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.LinearLayout (1)""), 0)",,CHATS,,2023-07-26 15:41:34,2023-07-26 15:41:36,"1,810s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.LinearLayout (2)""), 0)",,FONDO DE CONVERSACION,,2023-07-26 15:41:36,2023-07-26 15:41:38,"1,990s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN210/android.widget.LinearLayout (3)""), 0)",,TOMAR FOTOR,,2023-07-26 15:41:38,2023-07-26 15:41:39,"0,999s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN210/android.widget.SeekBar - 0.0""), 0)",,ZOOM,,2023-07-26 15:41:39,2023-07-26 15:41:41,"1,654s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-26 15:41:41,2023-07-26 15:41:43,"2,004s",PASSED
pressBack(),,,,2023-07-26 15:41:43,2023-07-26 15:41:43,"0,504s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN209/android.widget.FrameLayout (1)""), 0)",,TOMAR FOTOR,,2023-07-26 15:41:43,2023-07-26 15:41:54,"10,607s",PASSED
