Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-07-28 14:19:02,2023-07-28 14:20:38,"1m - 35,827s",PASSED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-07-28 14:19:02,2023-07-28 14:20:05,"1m - 2,510s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 25-07-23\app-qa.apk"", true)",,,,2023-07-28 14:19:03,2023-07-28 14:19:39,"36,611s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-07-28 14:19:39,2023-07-28 14:19:41,"1,400s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-07-28 14:19:41,2023-07-28 14:19:42,"1,159s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-07-28 14:19:42,2023-07-28 14:19:43,"1,340s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-07-28 14:19:43,2023-07-28 14:19:50,"7,395s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-07-28 14:19:50,2023-07-28 14:19:55,"4,180s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-07-28 14:19:55,2023-07-28 14:19:56,"1,175s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-07-28 14:19:56,2023-07-28 14:19:59,"3,129s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-07-28 14:19:59,2023-07-28 14:20:02,"2,647s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-07-28 14:20:02,2023-07-28 14:20:03,"0,989s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-28 14:20:03,2023-07-28 14:20:05,"2,030s",PASSED
,,,,,,,
Test Cases/prueba,,,,2023-07-28 14:20:05,2023-07-28 14:20:38,"32,967s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.FrameLayout""), 0)",,,,2023-07-28 14:20:05,2023-07-28 14:20:06,"1,563s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.LinearLayout""), 0)",,,,2023-07-28 14:20:06,2023-07-28 14:20:08,"1,744s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.LinearLayout (1)""), 0)",,,,2023-07-28 14:20:08,2023-07-28 14:20:10,"2,099s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.LinearLayout (2)""), 0)",,,,2023-07-28 14:20:10,2023-07-28 14:20:11,"0,982s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.ImageButton""), 0)",,,,2023-07-28 14:20:11,2023-07-28 14:20:13,"1,684s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:20:13,2023-07-28 14:20:16,"3,012s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.LinearLayout (3)""), 0)",,,,2023-07-28 14:20:16,2023-07-28 14:20:16,"0,365s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:20:16,2023-07-28 14:20:19,"3,004s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.view.View""), 0)",,,,2023-07-28 14:20:19,2023-07-28 14:20:20,"0,344s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:20:20,2023-07-28 14:20:23,"3,004s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.LinearLayout (4)""), 0)",,,,2023-07-28 14:20:23,2023-07-28 14:20:23,"0,328s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:20:23,2023-07-28 14:20:26,"3,013s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.view.View (1)""), 0)",,,,2023-07-28 14:20:26,2023-07-28 14:20:26,"0,362s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:20:26,2023-07-28 14:20:29,"3,017s",PASSED
"tap(findTestObject(""prueba/android.view.View (1)""), 0)",,,,2023-07-28 14:20:29,2023-07-28 14:20:30,"0,366s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:20:30,2023-07-28 14:20:33,"3,014s",PASSED
"swipe(0, 0, 0, 50)",,,,2023-07-28 14:20:33,2023-07-28 14:20:35,"1,804s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:20:35,2023-07-28 14:20:38,"3,009s",PASSED
