Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-06 10:48:30,2023-06-06 10:48:32,"1,575s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 0)",,,,2023-06-06 10:48:32,2023-06-06 10:48:32,"0,438s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-06 10:48:32,2023-06-06 10:48:35,"2,637s",PASSED
hideKeyboard(),,,,2023-06-06 10:48:35,2023-06-06 10:48:38,"2,897s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 0)",,,,2023-06-06 10:48:38,2023-06-06 10:48:38,"0,335s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-06 10:48:38,2023-06-06 10:48:41,"2,668s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 0)",,,,2023-06-06 10:48:41,2023-06-06 10:48:41,"0,860s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-06 10:48:41,2023-06-06 10:48:42,"0,896s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 0)",,,,2023-06-06 10:48:42,2023-06-06 10:48:43,"0,311s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-06 10:48:43,2023-06-06 10:48:43,"0,861s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-06 10:48:43,2023-06-06 10:48:44,"0,895s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-06 10:48:44,2023-06-06 10:48:45,"0,828s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-06 10:48:45,2023-06-06 10:48:46,"0,895s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-06 10:48:46,2023-06-06 10:48:46,"0,313s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-06 10:48:46,2023-06-06 10:48:47,"0,829s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-06 10:48:47,2023-06-06 10:48:48,"0,881s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 0)",,,,2023-06-06 10:48:48,2023-06-06 10:48:49,"0,844s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-06 10:48:49,2023-06-06 10:48:50,"1,261s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 0)",,,,2023-06-06 10:48:50,2023-06-06 10:48:51,"0,292s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-06 10:48:51,2023-06-06 10:49:09,"18,799s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 0)",,,,2023-06-06 10:48:51,2023-06-06 10:48:52,"1,198s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-06 10:48:52,2023-06-06 10:48:55,"2,686s",PASSED
hideKeyboard(),,,,2023-06-06 10:48:55,2023-06-06 10:48:57,"1,930s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 0)",,,,2023-06-06 10:48:57,2023-06-06 10:48:57,"0,288s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-06 10:48:57,2023-06-06 10:48:58,"1,309s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 0)",,,,2023-06-06 10:48:58,2023-06-06 10:49:00,"1,357s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-06 10:49:00,2023-06-06 10:49:00,"0,881s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 0)",,,,2023-06-06 10:49:00,2023-06-06 10:49:01,"0,313s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-06 10:49:01,2023-06-06 10:49:02,"0,827s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-06 10:49:02,2023-06-06 10:49:02,"0,879s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-06 10:49:02,2023-06-06 10:49:04,"1,459s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-06 10:49:04,2023-06-06 10:49:04,"0,311s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-06 10:49:04,2023-06-06 10:49:05,"0,827s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-06 10:49:05,2023-06-06 10:49:06,"0,862s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 0)",,,,2023-06-06 10:49:06,2023-06-06 10:49:07,"0,813s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-06 10:49:07,2023-06-06 10:49:08,"1,268s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 0)",,,,2023-06-06 10:49:08,2023-06-06 10:49:08,"0,283s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 0)",,,,2023-06-06 10:49:08,2023-06-06 10:49:09,"1,013s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-06-06 10:49:09,2023-06-06 10:49:16,"6,910s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-06 10:49:10,2023-06-06 10:49:10,"0,877s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-06 10:49:10,2023-06-06 10:49:11,"0,797s",PASSED
delay(5),,,,2023-06-06 10:49:11,2023-06-06 10:49:16,"5,017s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-06 10:49:16,2023-06-06 10:49:23,"6,832s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-06 10:49:16,2023-06-06 10:49:17,"0,278s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-06 10:49:17,2023-06-06 10:49:18,"0,945s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-06 10:49:18,2023-06-06 10:49:18,"0,285s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-06 10:49:18,2023-06-06 10:49:23,"4,835s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-06 10:49:23,2023-06-06 10:49:23,"0,269s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-06 10:49:23,2023-06-06 10:49:53,"30,302s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-06 10:49:23,2023-06-06 10:49:24,"0,585s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 0)",,,,2023-06-06 10:49:24,2023-06-06 10:49:24,"0,346s",PASSED
delay(1),,,,2023-06-06 10:49:24,2023-06-06 10:49:25,"1,003s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-06 10:49:25,2023-06-06 10:49:27,"1,663s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-06 10:49:27,2023-06-06 10:49:28,"0,828s",PASSED
delay(24),,,,2023-06-06 10:49:28,2023-06-06 10:49:52,"24,007s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-06 10:49:52,2023-06-06 10:49:52,"0,291s",PASSED
delay(1),,,,2023-06-06 10:49:52,2023-06-06 10:49:53,"1,007s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-06 10:49:53,2023-06-06 10:49:53,"0,362s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-06 10:49:53,2023-06-06 10:50:07,"13,557s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-06 10:49:54,2023-06-06 10:49:57,"3,065s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-06 10:49:57,2023-06-06 10:50:00,"3,498s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-06 10:50:00,2023-06-06 10:50:01,"0,353s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-06 10:50:01,2023-06-06 10:50:04,"3,217s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-06 10:50:04,2023-06-06 10:50:05,"1,031s",PASSED
hideKeyboard(),,,,2023-06-06 10:50:05,2023-06-06 10:50:07,"1,949s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-06 10:50:07,2023-06-06 10:50:07,"0,214s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-06-06 10:50:07,2023-06-06 10:50:14,"6,755s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-06 10:50:07,2023-06-06 10:50:09,"1,351s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-06 10:50:09,2023-06-06 10:50:11,"2,013s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-06 10:50:11,2023-06-06 10:50:11,"0,936s",PASSED
hideKeyboard(),,,,2023-06-06 10:50:11,2023-06-06 10:50:13,"1,962s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-06 10:50:13,2023-06-06 10:50:14,"0,272s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-06-06 10:50:14,2023-06-06 10:50:22,"8,000s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 0)",,,,2023-06-06 10:50:14,2023-06-06 10:50:14,"0,288s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 0)",,,,2023-06-06 10:50:14,2023-06-06 10:50:16,"2,109s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-06 10:50:16,2023-06-06 10:50:18,"1,995s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-06 10:50:18,2023-06-06 10:50:19,"0,940s",PASSED
hideKeyboard(),,,,2023-06-06 10:50:19,2023-06-06 10:50:21,"1,927s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 0)",,,,2023-06-06 10:50:21,2023-06-06 10:50:21,"0,237s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 0)",,,,2023-06-06 10:50:21,2023-06-06 10:50:22,"0,266s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-06-06 10:50:22,2023-06-06 10:50:26,"4,705s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-06 10:50:22,2023-06-06 10:50:24,"2,489s",PASSED
hideKeyboard(),,,,2023-06-06 10:50:24,2023-06-06 10:50:25,"0,450s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-06 10:50:25,2023-06-06 10:50:25,"0,553s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-06 10:50:25,2023-06-06 10:50:26,"1,008s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-06-06 10:50:26,2023-06-06 10:50:33,"6,961s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-06 10:50:27,2023-06-06 10:50:28,"1,385s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-06 10:50:28,2023-06-06 10:50:30,"1,979s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-06 10:50:30,2023-06-06 10:50:31,"0,947s",PASSED
hideKeyboard(),,,,2023-06-06 10:50:31,2023-06-06 10:50:33,"1,932s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-06 10:50:33,2023-06-06 10:50:33,"0,247s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-06 10:50:33,2023-06-06 10:50:33,"0,261s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-06-06 10:50:33,2023-06-06 10:50:45,"11,828s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-06 10:50:34,2023-06-06 10:50:34,"0,822s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-06 10:50:34,2023-06-06 10:50:37,"2,720s",PASSED
hideKeyboard(),,,,2023-06-06 10:50:37,2023-06-06 10:50:39,"1,905s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-06 10:50:39,2023-06-06 10:50:39,"0,277s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-06 10:50:39,2023-06-06 10:50:40,"0,292s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-06 10:50:40,2023-06-06 10:50:43,"2,996s",PASSED
hideKeyboard(),,,,2023-06-06 10:50:43,2023-06-06 10:50:45,"1,919s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-06 10:50:45,2023-06-06 10:50:45,"0,223s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-06 10:50:45,2023-06-06 10:50:45,"0,207s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-06 10:50:45,2023-06-06 10:50:45,"0,261s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-06-06 10:50:45,2023-06-06 10:50:53,"7,797s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-06 10:50:45,2023-06-06 10:50:46,"0,293s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-06 10:50:46,2023-06-06 10:50:47,"1,011s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-06 10:50:47,2023-06-06 10:50:50,"2,930s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-06 10:50:50,2023-06-06 10:50:51,"0,956s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-06-06 10:50:51,2023-06-06 10:50:51,"0,232s",PASSED
hideKeyboard(),,,,2023-06-06 10:50:51,2023-06-06 10:50:53,"1,908s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-06-06 10:50:53,2023-06-06 10:50:53,"0,266s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-06-06 10:50:53,2023-06-06 10:51:03,"9,517s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-06-06 10:50:53,2023-06-06 10:50:54,"1,128s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 0)",,,,2023-06-06 10:50:54,2023-06-06 10:50:57,"3,122s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 0)",,,,2023-06-06 10:50:57,2023-06-06 10:51:00,"2,750s",PASSED
hideKeyboard(),,,,2023-06-06 10:51:00,2023-06-06 10:51:02,"1,899s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide""), ""El pin de acceso no coincide"")",,,,2023-06-06 10:51:02,2023-06-06 10:51:02,"0,207s",PASSED
