Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-05-23 11:51:22,2023-05-23 12:03:57,"12m - 34,494s",FAILED
,,,,,,,
Test Cases/Abrir_App/CPN1,,,,2023-05-23 11:51:23,2023-05-23 11:52:04,"41,449s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version nueva\app-debug (2).apk"", true)",,,,2023-05-23 11:51:23,2023-05-23 11:51:59,"36,245s",PASSED
pressBack(),,,,2023-05-23 11:51:59,2023-05-23 11:52:00,"0,643s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-23 11:52:00,2023-05-23 11:52:01,"1,182s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-23 11:52:01,2023-05-23 11:52:03,"1,964s",PASSED
delay(1),,,,2023-05-23 11:52:03,2023-05-23 11:52:04,"1,056s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN2,,,,2023-05-23 11:52:04,2023-05-23 11:52:06,"2,470s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-23 11:52:04,2023-05-23 11:52:05,"0,485s",PASSED
"verifyElementVisible(findTestObject(""Abrir_App/CPN2/android.widget.FrameLayout""), 0)",,,,2023-05-23 11:52:05,2023-05-23 11:52:05,"0,450s",PASSED
pressBack(),,,,2023-05-23 11:52:05,2023-05-23 11:52:05,"0,233s",PASSED
pressBack(),,,,2023-05-23 11:52:05,2023-05-23 11:52:06,"1,051s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-05-23 11:52:06,2023-05-23 11:52:27,"20,214s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-23 11:52:07,2023-05-23 11:52:07,"0,757s",PASSED
delay(4),,,,2023-05-23 11:52:07,2023-05-23 11:52:11,"4,016s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-23 11:52:11,2023-05-23 11:52:12,"1,041s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-23 11:52:12,2023-05-23 11:52:13,"0,648s",PASSED
pressBack(),,,,2023-05-23 11:52:13,2023-05-23 11:52:15,"1,395s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-23 11:52:15,2023-05-23 11:52:16,"1,304s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - Omitir""), 0)",,,,2023-05-23 11:52:16,2023-05-23 11:52:18,"1,749s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-05-23 11:52:18,2023-05-23 11:52:19,"1,166s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-05-23 11:52:19,2023-05-23 11:52:21,"1,781s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-05-23 11:52:21,2023-05-23 11:52:23,"1,984s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-05-23 11:52:23,2023-05-23 11:52:23,"0,389s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-23 11:52:23,2023-05-23 11:52:24,"0,790s",PASSED
delay(3),,,,2023-05-23 11:52:24,2023-05-23 11:52:27,"3,002s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-05-23 11:52:27,2023-05-23 11:52:50,"23,248s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 0)",,,,2023-05-23 11:52:27,2023-05-23 11:52:27,"0,350s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-05-23 11:52:27,2023-05-23 11:52:28,"0,987s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-05-23 11:52:28,2023-05-23 11:52:30,"1,714s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 0)",,,,2023-05-23 11:52:30,2023-05-23 11:52:31,"0,573s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-05-23 11:52:31,2023-05-23 11:52:33,"2,901s",PASSED
hideKeyboard(),,,,2023-05-23 11:52:33,2023-05-23 11:52:36,"2,354s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 0)",,,,2023-05-23 11:52:36,2023-05-23 11:52:36,"0,373s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-05-23 11:52:36,2023-05-23 11:52:40,"3,467s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 0)",,,,2023-05-23 11:52:40,2023-05-23 11:52:40,"0,856s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-23 11:52:40,2023-05-23 11:52:41,"0,929s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 0)",,,,2023-05-23 11:52:41,2023-05-23 11:52:42,"0,316s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-23 11:52:42,2023-05-23 11:52:43,"0,843s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-05-23 11:52:43,2023-05-23 11:52:43,"0,911s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-23 11:52:43,2023-05-23 11:52:44,"0,846s",PASSED
