Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-01 16:56:44,2023-06-01 16:56:45,"1,134s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-01 16:56:45,2023-06-01 16:56:46,"0,781s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-01 16:56:46,2023-06-01 16:57:10,"24,051s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 0)",,,,2023-06-01 16:56:46,2023-06-01 16:56:47,"0,330s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-06-01 16:56:47,2023-06-01 16:56:48,"0,993s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-01 16:56:48,2023-06-01 16:56:50,"2,388s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 0)",,,,2023-06-01 16:56:50,2023-06-01 16:56:50,"0,475s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-01 16:56:50,2023-06-01 16:56:53,"2,715s",PASSED
hideKeyboard(),,,,2023-06-01 16:56:53,2023-06-01 16:56:56,"2,737s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 0)",,,,2023-06-01 16:56:56,2023-06-01 16:56:56,"0,295s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-01 16:56:56,2023-06-01 16:56:59,"2,802s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 0)",,,,2023-06-01 16:56:59,2023-06-01 16:57:00,"0,862s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-01 16:57:00,2023-06-01 16:57:01,"0,925s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 0)",,,,2023-06-01 16:57:01,2023-06-01 16:57:01,"0,316s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-01 16:57:01,2023-06-01 16:57:02,"0,991s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-01 16:57:02,2023-06-01 16:57:03,"0,895s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-01 16:57:03,2023-06-01 16:57:04,"0,844s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-01 16:57:04,2023-06-01 16:57:05,"0,860s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-01 16:57:05,2023-06-01 16:57:06,"1,093s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-01 16:57:06,2023-06-01 16:57:07,"0,868s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-01 16:57:07,2023-06-01 16:57:08,"0,874s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 0)",,,,2023-06-01 16:57:08,2023-06-01 16:57:08,"0,826s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-01 16:57:08,2023-06-01 16:57:10,"1,414s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 0)",,,,2023-06-01 16:57:10,2023-06-01 16:57:10,"0,308s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-01 16:57:10,2023-06-01 16:57:29,"19,413s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 0)",,,,2023-06-01 16:57:10,2023-06-01 16:57:13,"2,322s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-01 16:57:13,2023-06-01 16:57:14,"1,671s",PASSED
hideKeyboard(),,,,2023-06-01 16:57:14,2023-06-01 16:57:16,"2,117s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 0)",,,,2023-06-01 16:57:16,2023-06-01 16:57:17,"0,283s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-01 16:57:17,2023-06-01 16:57:18,"1,414s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 0)",,,,2023-06-01 16:57:18,2023-06-01 16:57:19,"0,825s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-01 16:57:19,2023-06-01 16:57:20,"0,863s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 0)",,,,2023-06-01 16:57:20,2023-06-01 16:57:20,"0,314s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-01 16:57:20,2023-06-01 16:57:21,"0,828s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-01 16:57:21,2023-06-01 16:57:22,"0,828s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-01 16:57:22,2023-06-01 16:57:23,"1,463s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-01 16:57:23,2023-06-01 16:57:24,"0,308s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-01 16:57:24,2023-06-01 16:57:25,"1,450s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-01 16:57:25,2023-06-01 16:57:25,"0,310s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 0)",,,,2023-06-01 16:57:25,2023-06-01 16:57:26,"0,825s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-01 16:57:26,2023-06-01 16:57:27,"1,234s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 0)",,,,2023-06-01 16:57:27,2023-06-01 16:57:28,"0,288s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 0)",,,,2023-06-01 16:57:28,2023-06-01 16:57:29,"1,795s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-06-01 16:57:29,2023-06-01 16:57:36,"6,862s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-01 16:57:30,2023-06-01 16:57:31,"0,893s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-01 16:57:31,2023-06-01 16:57:31,"0,751s",PASSED
delay(5),,,,2023-06-01 16:57:31,2023-06-01 16:57:36,"5,011s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-01 16:57:36,2023-06-01 16:57:43,"7,131s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-01 16:57:37,2023-06-01 16:57:37,"0,248s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-01 16:57:37,2023-06-01 16:57:38,"0,938s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-01 16:57:38,2023-06-01 16:57:38,"0,292s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-01 16:57:38,2023-06-01 16:57:43,"5,136s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-01 16:57:43,2023-06-01 16:57:43,"0,290s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-01 16:57:43,2023-06-01 16:58:14,"30,397s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-01 16:57:44,2023-06-01 16:57:44,"0,613s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 0)",,,,2023-06-01 16:57:44,2023-06-01 16:57:45,"0,344s",PASSED
delay(1),,,,2023-06-01 16:57:45,2023-06-01 16:57:46,"1,004s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-01 16:57:46,2023-06-01 16:57:47,"1,663s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-01 16:57:47,2023-06-01 16:57:48,"0,877s",PASSED
delay(24),,,,2023-06-01 16:57:48,2023-06-01 16:58:12,"24,015s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-01 16:58:12,2023-06-01 16:58:12,"0,280s",PASSED
delay(1),,,,2023-06-01 16:58:12,2023-06-01 16:58:13,"1,015s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-01 16:58:13,2023-06-01 16:58:14,"0,377s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-01 16:58:14,2023-06-01 16:58:28,"14,246s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-01 16:58:14,2023-06-01 16:58:20,"6,361s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-01 16:58:20,2023-06-01 16:58:21,"0,773s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-01 16:58:21,2023-06-01 16:58:22,"0,348s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-01 16:58:22,2023-06-01 16:58:25,"3,188s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-01 16:58:25,2023-06-01 16:58:26,"0,995s",PASSED
hideKeyboard(),,,,2023-06-01 16:58:26,2023-06-01 16:58:28,"2,147s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-01 16:58:28,2023-06-01 16:58:28,"0,223s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-06-01 16:58:28,2023-06-01 16:58:35,"6,993s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-01 16:58:28,2023-06-01 16:58:30,"1,394s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-01 16:58:30,2023-06-01 16:58:32,"1,994s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-01 16:58:32,2023-06-01 16:58:33,"0,951s",PASSED
hideKeyboard(),,,,2023-06-01 16:58:33,2023-06-01 16:58:35,"2,186s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-01 16:58:35,2023-06-01 16:58:35,"0,249s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-06-01 16:58:35,2023-06-01 16:58:43,"8,030s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 0)",,,,2023-06-01 16:58:35,2023-06-01 16:58:36,"0,259s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 0)",,,,2023-06-01 16:58:36,2023-06-01 16:58:37,"1,015s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-01 16:58:37,2023-06-01 16:58:40,"2,971s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-01 16:58:40,2023-06-01 16:58:41,"0,938s",PASSED
hideKeyboard(),,,,2023-06-01 16:58:41,2023-06-01 16:58:43,"2,113s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 0)",,,,2023-06-01 16:58:43,2023-06-01 16:58:43,"0,251s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 0)",,,,2023-06-01 16:58:43,2023-06-01 16:58:43,"0,263s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-06-01 16:58:43,2023-06-01 16:58:48,"4,654s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-01 16:58:43,2023-06-01 16:58:46,"2,486s",PASSED
hideKeyboard(),,,,2023-06-01 16:58:46,2023-06-01 16:58:46,"0,569s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-01 16:58:46,2023-06-01 16:58:47,"0,401s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-01 16:58:47,2023-06-01 16:58:48,"0,987s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-06-01 16:58:48,2023-06-01 16:58:55,"7,145s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-01 16:58:48,2023-06-01 16:58:49,"1,401s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-01 16:58:49,2023-06-01 16:58:51,"2,010s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-01 16:58:51,2023-06-01 16:58:52,"0,950s",PASSED
hideKeyboard(),,,,2023-06-01 16:58:52,2023-06-01 16:58:54,"2,066s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-01 16:58:54,2023-06-01 16:58:55,"0,239s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-01 16:58:55,2023-06-01 16:58:55,"0,261s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-06-01 16:58:55,2023-06-01 16:59:08,"12,739s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-01 16:58:55,2023-06-01 16:58:56,"0,819s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-01 16:58:56,2023-06-01 16:58:59,"2,745s",PASSED
hideKeyboard(),,,,2023-06-01 16:58:59,2023-06-01 16:59:01,"2,048s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-01 16:59:01,2023-06-01 16:59:01,"0,247s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-01 16:59:01,2023-06-01 16:59:02,"0,875s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-01 16:59:02,2023-06-01 16:59:05,"3,048s",PASSED
hideKeyboard(),,,,2023-06-01 16:59:05,2023-06-01 16:59:07,"2,088s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-01 16:59:07,2023-06-01 16:59:07,"0,205s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-01 16:59:07,2023-06-01 16:59:07,"0,175s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-01 16:59:07,2023-06-01 16:59:08,"0,280s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-06-01 16:59:08,2023-06-01 16:59:16,"8,163s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-01 16:59:08,2023-06-01 16:59:08,"0,269s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-01 16:59:08,2023-06-01 16:59:09,"0,997s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-01 16:59:09,2023-06-01 16:59:12,"2,952s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-01 16:59:12,2023-06-01 16:59:13,"1,150s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-06-01 16:59:13,2023-06-01 16:59:14,"0,250s",PASSED
hideKeyboard(),,,,2023-06-01 16:59:14,2023-06-01 16:59:16,"2,085s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-06-01 16:59:16,2023-06-01 16:59:16,"0,251s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-06-01 16:59:16,2023-06-01 16:59:25,"9,464s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-06-01 16:59:16,2023-06-01 16:59:17,"1,169s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 0)",,,,2023-06-01 16:59:17,2023-06-01 16:59:20,"3,097s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 0)",,,,2023-06-01 16:59:20,2023-06-01 16:59:23,"2,497s",PASSED
hideKeyboard(),,,,2023-06-01 16:59:23,2023-06-01 16:59:25,"2,073s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide""), ""El pin de acceso no coincide"")",,,,2023-06-01 16:59:25,2023-06-01 16:59:25,"0,206s",PASSED
