Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso (1)""), ""0000"", 0)",,,,2023-09-22 11:32:54,2023-09-22 11:32:56,"2,597s",PASSED
hideKeyboard(),,,,2023-09-22 11:32:56,2023-09-22 11:32:59,"2,654s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Recuperar cuenta""), 0)",,,,2023-09-22 11:32:59,2023-09-22 11:32:59,"0,283s",PASSED
"delay(6, STOP_ON_FAILURE)",,,,2023-09-22 11:32:59,2023-09-22 11:33:05,"6,005s",PASSED
,,,,,,,
Test Cases/Tutorial_nuevo,,,,2023-09-22 11:33:05,2023-09-22 11:33:12,"6,841s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-22 11:33:05,2023-09-22 11:33:09,"4,015s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Tutorial_nuevo/android.widget.FrameLayout""), 0)",,,,2023-09-22 11:33:09,2023-09-22 11:33:10,"0,384s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Tutorial_nuevo/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-22 11:33:10,2023-09-22 11:33:12,"2,222s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN25,,,,2023-09-22 11:33:12,2023-09-22 11:33:19,"7,048s",FAILED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-22 11:33:12,2023-09-22 11:33:12,"0,230s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.FrameLayout""), 0)",,,,2023-09-22 11:33:12,2023-09-22 11:33:13,"0,280s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.TextView - Cuenta""), 0)",,,,2023-09-22 11:33:13,2023-09-22 11:33:14,"1,346s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/android.widget.ImageView""), 0)",,,,2023-09-22 11:33:14,2023-09-22 11:33:14,"0,352s",PASSED
"verifyImagePresent(""//hierarchy/android.widget.FrameLayout[1]/android.widget.LinearLayout[1]/android.widget.FrameLayout[1]/android.widget.FrameLayout[1]/android.widget.FrameLayout[1]/android.view.ViewGroup[1]/android.widget.FrameLayout[2]/android.widget.LinearLayout[1]/android.widget.ImageView[1]"", STOP_ON_FAILURE)",,,,2023-09-22 11:33:14,2023-09-22 11:33:19,"4,607s",FAILED
