Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/CPN250/android.widget.ImageView (1)""), 1)",,,,2023-06-20 11:31:21,2023-06-20 11:31:23,"1,595s",PASSED
"tap(findTestObject(""Object Repository/CPN250/android.widget.ImageButton""), 1)",,,,2023-06-20 11:31:23,2023-06-20 11:31:25,"2,320s",PASSED
"tap(findTestObject(""Object Repository/CPN250/android.widget.EditText - Mensaje""), 1)",,,,2023-06-20 11:31:25,2023-06-20 11:31:27,"1,717s",PASSED
"setText(findTestObject(""Object Repository/CPN250/android.widget.EditText - Mensaje (1)""), ""Mensaje de prueba mayor de 20 caracteres"", 0)",,,,2023-06-20 11:31:27,2023-06-20 11:31:30,"2,710s",PASSED
hideKeyboard(),,,,2023-06-20 11:31:30,2023-06-20 11:31:33,"2,772s",PASSED
"tap(findTestObject(""Object Repository/CPN250/android.widget.Button - Enviar""), 1)",,,,2023-06-20 11:31:33,2023-06-20 11:31:33,"0,332s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPN250/android.widget.TextView - T solicitud ha sido envida satisfactoriamente""), ""Tú solicitud ha sido envida satisfactoriamente"")",,,,2023-06-20 11:31:33,2023-06-20 11:31:34,"1,451s",PASSED
"tap(findTestObject(""Object Repository/CPN250/android.widget.Button - OK""), 1)",,,,2023-06-20 11:31:34,2023-06-20 11:31:35,"1,054s",PASSED
,,,,,,,
Test Cases/CPN251,,,,2023-06-20 11:31:35,2023-06-20 11:31:46,"10,129s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/CPN251/android.view.ViewGroup""), 0)",,,,2023-06-20 11:31:36,2023-06-20 11:31:36,"0,259s",PASSED
"tap(findTestObject(""Object Repository/CPN251/android.widget.TextView - Reportar un problema""), 1)",,,,2023-06-20 11:31:36,2023-06-20 11:31:36,"0,328s",PASSED
"tap(findTestObject(""Object Repository/CPN251/android.widget.TextView - Comentario""), 1)",,,,2023-06-20 11:31:36,2023-06-20 11:31:38,"1,848s",PASSED
"tap(findTestObject(""Object Repository/CPN251/android.widget.EditText - Mensaje""), 1)",,,,2023-06-20 11:31:38,2023-06-20 11:31:40,"1,591s",PASSED
"setText(findTestObject(""Object Repository/CPN251/android.widget.EditText - Mensaje (1)""), ""Comentario de prueba para App NN CHAT"", 0)",,,,2023-06-20 11:31:40,2023-06-20 11:31:41,"1,748s",PASSED
hideKeyboard(),,,,2023-06-20 11:31:41,2023-06-20 11:31:43,"1,997s",PASSED
"tap(findTestObject(""Object Repository/CPN251/android.widget.Button - Enviar""), 1)",,,,2023-06-20 11:31:43,2023-06-20 11:31:44,"0,330s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPN251/android.widget.TextView - T solicitud ha sido envida satisfactoriamente""), ""Tú solicitud ha sido envida satisfactoriamente"")",,,,2023-06-20 11:31:44,2023-06-20 11:31:45,"1,473s",PASSED
"tap(findTestObject(""Object Repository/CPN251/android.widget.Button - OK""), 1)",,,,2023-06-20 11:31:45,2023-06-20 11:31:46,"0,329s",PASSED
,,,,,,,
Test Cases/CPN252,,,,2023-06-20 11:31:46,2023-06-20 11:31:54,"8,447s",PASSED
"tap(findTestObject(""Object Repository/CPN252/android.widget.TextView - Reportar un problema""), 0)",,,,2023-06-20 11:31:46,2023-06-20 11:31:46,"0,698s",PASSED
"tap(findTestObject(""Object Repository/CPN252/android.widget.TextView - Sugerencia""), 0)",,,,2023-06-20 11:31:46,2023-06-20 11:31:48,"1,763s",PASSED
"tap(findTestObject(""Object Repository/CPN252/android.widget.EditText - Mensaje""), 0)",,,,2023-06-20 11:31:48,2023-06-20 11:31:49,"0,354s",PASSED
"setText(findTestObject(""Object Repository/CPN252/android.widget.EditText - Mensaje (1)""), ""Sugerencia de prueba App NN Chat"", 0)",,,,2023-06-20 11:31:49,2023-06-20 11:31:51,"2,758s",PASSED
"tap(findTestObject(""Object Repository/CPN252/android.widget.Button - Enviar""), 0)",,,,2023-06-20 11:31:51,2023-06-20 11:31:52,"0,874s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPN252/android.widget.TextView - T solicitud ha sido envida satisfactoriamente""), ""Tú solicitud ha sido envida satisfactoriamente"")",,,,2023-06-20 11:31:52,2023-06-20 11:31:54,"1,469s",PASSED
"tap(findTestObject(""Object Repository/CPN252/android.widget.Button - OK""), 0)",,,,2023-06-20 11:31:54,2023-06-20 11:31:54,"0,319s",PASSED
,,,,,,,
Test Cases/CPN253,,,,2023-06-20 11:31:54,2023-06-20 11:32:02,"8,470s",PASSED
"tap(findTestObject(""Object Repository/CPN253/android.widget.EditText - Mensaje""), 0)",,,,2023-06-20 11:31:54,2023-06-20 11:31:55,"0,691s",PASSED
"setText(findTestObject(""Object Repository/CPN253/android.widget.EditText - Mensaje (1)""), ""Doce caracteres"", 0)",,,,2023-06-20 11:31:55,2023-06-20 11:31:58,"2,694s",PASSED
hideKeyboard(),,,,2023-06-20 11:31:58,2023-06-20 11:31:59,"1,910s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/CPN253/android.widget.ImageButton""), 0)",,,,2023-06-20 11:31:59,2023-06-20 11:32:00,"0,231s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPN253/android.widget.TextView - Mnimo 20 caracteres""), ""Mínimo 20 caracteres"")",,,,2023-06-20 11:32:00,2023-06-20 11:32:00,"0,244s",PASSED
"tap(findTestObject(""Object Repository/CPN253/android.widget.Button - Enviar""), 0)",,,,2023-06-20 11:32:00,2023-06-20 11:32:00,"0,312s",PASSED
"tap(findTestObject(""Object Repository/CPN253/android.widget.ImageButton (1)""), 0)",,,,2023-06-20 11:32:00,2023-06-20 11:32:01,"0,864s",PASSED
"tap(findTestObject(""CPN253/android.widget.ImageButton (1)""), 0)",,,,2023-06-20 11:32:01,2023-06-20 11:32:01,"0,248s",PASSED
"tap(findTestObject(""Object Repository/CPN253/android.widget.ImageView""), 0)",,,,2023-06-20 11:32:01,2023-06-20 11:32:02,"1,057s",PASSED
,,,,,,,
Test Cases/CPN254,,,,2023-06-20 11:32:02,2023-06-20 11:32:35,"32,621s",PASSED
"tap(findTestObject(""Object Repository/CPN254/android.widget.FrameLayout""), 0)",,,,2023-06-20 11:32:03,2023-06-20 11:32:04,"0,908s",PASSED
"tap(findTestObject(""Object Repository/CPN254/android.widget.ImageView""), 0)",,,,2023-06-20 11:32:04,2023-06-20 11:32:05,"1,189s",PASSED
"tap(findTestObject(""Object Repository/CPN254/android.widget.ImageView (1)""), 0)",,,,2023-06-20 11:32:05,2023-06-20 11:32:06,"1,114s",PASSED
"tap(findTestObject(""Object Repository/CPN254/android.widget.ImageButton""), 0)",,,,2023-06-20 11:32:06,2023-06-20 11:32:07,"0,828s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-06-20 11:32:07,2023-06-20 11:32:12,"5,026s",PASSED
"scrollToText(""adjuntos"")",,,,2023-06-20 11:32:12,2023-06-20 11:32:18,"5,801s",PASSED
pressBack(),,,,2023-06-20 11:32:18,2023-06-20 11:32:18,"0,391s",PASSED
"tap(findTestObject(""Object Repository/CPN254/android.widget.ImageButton (1)""), 0)",,,,2023-06-20 11:32:18,2023-06-20 11:32:19,"1,084s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-06-20 11:32:19,2023-06-20 11:32:24,"5,005s",PASSED
"scrollToText(""Acerca de nuestra aplicación"")",,,,2023-06-20 11:32:24,2023-06-20 11:32:30,"5,653s",PASSED
pressBack(),,,,2023-06-20 11:32:30,2023-06-20 11:32:30,"0,373s",PASSED
"delay(5, STOP_ON_FAILURE)",,,,2023-06-20 11:32:30,2023-06-20 11:32:35,"5,017s",PASSED
