Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-08-18 10:22:25,2023-08-18 10:23:49,"1m - 24,037s",FAILED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-08-18 10:22:25,2023-08-18 10:23:43,"1m - 17,543s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 14-08-23\app-qa.apk"", true)",,,,2023-08-18 10:22:26,2023-08-18 10:23:05,"39,701s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-08-18 10:23:05,2023-08-18 10:23:07,"1,388s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-08-18 10:23:07,2023-08-18 10:23:08,"1,170s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-08-18 10:23:08,2023-08-18 10:23:09,"1,208s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-08-18 10:23:09,2023-08-18 10:23:17,"7,702s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-08-18 10:23:17,2023-08-18 10:23:21,"4,177s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-08-18 10:23:21,2023-08-18 10:23:22,"1,387s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-08-18 10:23:22,2023-08-18 10:23:37,"14,957s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-08-18 10:23:37,2023-08-18 10:23:40,"2,545s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-08-18 10:23:40,2023-08-18 10:23:41,"0,912s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-08-18 10:23:41,2023-08-18 10:23:43,"2,037s",PASSED
,,,,,,,
Test Cases/Parte1/Agregar contacto/agregar,,,,2023-08-18 10:23:43,2023-08-18 10:23:49,"6,203s",FAILED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-08-18 10:23:43,2023-08-18 10:23:45,"2,019s",PASSED
"verifyElementExist(findTestObject(""Object Repository/Parte1/agregar/android.widget.FrameLayout (2)""), 0)",,,,2023-08-18 10:23:45,2023-08-18 10:23:45,"0,250s",PASSED
"tap(findTestObject(""Parte1/agregar/android.widget.FrameLayout (3)""), 1)",,,,2023-08-18 10:23:45,2023-08-18 10:23:46,"0,326s",PASSED
"tap(findTestObject(""Object Repository/Parte1/agregar/android.widget.Button - Agregar contactos""), 1)",,,,2023-08-18 10:23:46,2023-08-18 10:23:49,"3,337s",FAILED
