Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-06-07 10:12:08,2023-06-07 10:12:25,"17,652s",PASSED
pressBack(),,,,2023-06-07 10:12:08,2023-06-07 10:12:08,"0,373s",PASSED
pressBack(),,,,2023-06-07 10:12:08,2023-06-07 10:12:09,"1,002s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-07 10:12:09,2023-06-07 10:12:10,"0,896s",PASSED
delay(4),,,,2023-06-07 10:12:10,2023-06-07 10:12:14,"4,013s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-07 10:12:14,2023-06-07 10:12:15,"1,043s",PASSED
"tap(findTestObject(""Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-07 10:12:15,2023-06-07 10:12:16,"0,638s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-07 10:12:16,2023-06-07 10:12:17,"1,605s",PASSED
delay(3),,,,2023-06-07 10:12:17,2023-06-07 10:12:20,"3,005s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-07 10:12:20,2023-06-07 10:12:21,"0,872s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-06-07 10:12:21,2023-06-07 10:12:23,"1,978s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-07 10:12:23,2023-06-07 10:12:24,"1,100s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-07 10:12:24,2023-06-07 10:12:25,"0,908s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-07 10:12:25,2023-06-07 10:12:49,"23,787s",PASSED
delay(2),,,,2023-06-07 10:12:25,2023-06-07 10:12:27,"2,018s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 0)",,,,2023-06-07 10:12:27,2023-06-07 10:12:28,"0,822s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-06-07 10:12:28,2023-06-07 10:12:29,"0,933s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-07 10:12:29,2023-06-07 10:12:30,"1,228s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 0)",,,,2023-06-07 10:12:30,2023-06-07 10:12:31,"0,726s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-07 10:12:31,2023-06-07 10:12:34,"2,715s",PASSED
hideKeyboard(),,,,2023-06-07 10:12:34,2023-06-07 10:12:36,"2,511s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 0)",,,,2023-06-07 10:12:36,2023-06-07 10:12:37,"0,326s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-07 10:12:37,2023-06-07 10:12:39,"2,320s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 0)",,,,2023-06-07 10:12:39,2023-06-07 10:12:40,"0,858s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-07 10:12:40,2023-06-07 10:12:41,"0,873s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 0)",,,,2023-06-07 10:12:41,2023-06-07 10:12:41,"0,320s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-07 10:12:41,2023-06-07 10:12:42,"0,859s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-07 10:12:42,2023-06-07 10:12:43,"0,895s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-07 10:12:43,2023-06-07 10:12:44,"0,848s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-07 10:12:44,2023-06-07 10:12:45,"0,890s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-07 10:12:45,2023-06-07 10:12:45,"0,335s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-07 10:12:45,2023-06-07 10:12:46,"0,822s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-07 10:12:46,2023-06-07 10:12:47,"0,882s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 0)",,,,2023-06-07 10:12:47,2023-06-07 10:12:47,"0,827s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-07 10:12:47,2023-06-07 10:12:49,"1,268s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 0)",,,,2023-06-07 10:12:49,2023-06-07 10:12:49,"0,286s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-07 10:12:49,2023-06-07 10:13:08,"19,430s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 0)",,,,2023-06-07 10:12:49,2023-06-07 10:12:52,"2,361s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-07 10:12:52,2023-06-07 10:12:53,"1,655s",PASSED
hideKeyboard(),,,,2023-06-07 10:12:53,2023-06-07 10:12:55,"1,929s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 0)",,,,2023-06-07 10:12:55,2023-06-07 10:12:56,"0,296s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-07 10:12:56,2023-06-07 10:12:57,"1,279s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 0)",,,,2023-06-07 10:12:57,2023-06-07 10:12:58,"0,840s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-07 10:12:58,2023-06-07 10:12:59,"0,860s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 0)",,,,2023-06-07 10:12:59,2023-06-07 10:12:59,"0,299s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-07 10:12:59,2023-06-07 10:13:00,"1,467s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-07 10:13:00,2023-06-07 10:13:01,"0,292s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-07 10:13:01,2023-06-07 10:13:01,"0,841s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-07 10:13:01,2023-06-07 10:13:02,"0,860s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-07 10:13:02,2023-06-07 10:13:03,"0,979s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-07 10:13:03,2023-06-07 10:13:04,"0,862s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 0)",,,,2023-06-07 10:13:04,2023-06-07 10:13:05,"0,843s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-07 10:13:05,2023-06-07 10:13:06,"1,389s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 0)",,,,2023-06-07 10:13:06,2023-06-07 10:13:07,"0,296s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 0)",,,,2023-06-07 10:13:07,2023-06-07 10:13:08,"1,811s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-06-07 10:13:08,2023-06-07 10:13:16,"7,230s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-07 10:13:09,2023-06-07 10:13:10,"1,146s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-07 10:13:10,2023-06-07 10:13:11,"0,869s",PASSED
delay(5),,,,2023-06-07 10:13:11,2023-06-07 10:13:16,"5,013s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-07 10:13:16,2023-06-07 10:13:22,"6,763s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-07 10:13:16,2023-06-07 10:13:16,"0,265s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-07 10:13:16,2023-06-07 10:13:17,"0,922s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-07 10:13:17,2023-06-07 10:13:18,"0,879s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-07 10:13:18,2023-06-07 10:13:22,"4,194s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-07 10:13:22,2023-06-07 10:13:22,"0,279s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-07 10:13:22,2023-06-07 10:13:53,"30,297s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-07 10:13:23,2023-06-07 10:13:23,"0,615s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 0)",,,,2023-06-07 10:13:23,2023-06-07 10:13:24,"0,806s",PASSED
delay(1),,,,2023-06-07 10:13:24,2023-06-07 10:13:25,"1,005s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-07 10:13:25,2023-06-07 10:13:26,"1,194s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-07 10:13:26,2023-06-07 10:13:27,"0,803s",PASSED
delay(24),,,,2023-06-07 10:13:27,2023-06-07 10:13:51,"24,012s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-07 10:13:51,2023-06-07 10:13:51,"0,284s",PASSED
delay(1),,,,2023-06-07 10:13:51,2023-06-07 10:13:52,"1,013s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-07 10:13:52,2023-06-07 10:13:53,"0,356s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-07 10:13:53,2023-06-07 10:14:06,"13,461s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-07 10:13:53,2023-06-07 10:13:56,"3,097s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-07 10:13:56,2023-06-07 10:14:00,"3,500s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-07 10:14:00,2023-06-07 10:14:00,"0,351s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-07 10:14:00,2023-06-07 10:14:03,"3,186s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-07 10:14:03,2023-06-07 10:14:04,"1,010s",PASSED
hideKeyboard(),,,,2023-06-07 10:14:04,2023-06-07 10:14:06,"1,896s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-07 10:14:06,2023-06-07 10:14:06,"0,204s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-06-07 10:14:06,2023-06-07 10:14:13,"6,707s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-07 10:14:06,2023-06-07 10:14:08,"1,375s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-07 10:14:08,2023-06-07 10:14:10,"2,000s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-07 10:14:10,2023-06-07 10:14:11,"0,941s",PASSED
hideKeyboard(),,,,2023-06-07 10:14:11,2023-06-07 10:14:13,"1,917s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-07 10:14:13,2023-06-07 10:14:13,"0,267s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-06-07 10:14:13,2023-06-07 10:14:21,"7,939s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 0)",,,,2023-06-07 10:14:13,2023-06-07 10:14:13,"0,277s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 0)",,,,2023-06-07 10:14:13,2023-06-07 10:14:16,"2,097s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-07 10:14:16,2023-06-07 10:14:18,"1,999s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-07 10:14:18,2023-06-07 10:14:18,"0,952s",PASSED
hideKeyboard(),,,,2023-06-07 10:14:18,2023-06-07 10:14:20,"1,881s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 0)",,,,2023-06-07 10:14:20,2023-06-07 10:14:21,"0,261s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 0)",,,,2023-06-07 10:14:21,2023-06-07 10:14:21,"0,261s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-06-07 10:14:21,2023-06-07 10:14:26,"4,672s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-07 10:14:21,2023-06-07 10:14:24,"2,499s",PASSED
hideKeyboard(),,,,2023-06-07 10:14:24,2023-06-07 10:14:24,"0,500s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-07 10:14:24,2023-06-07 10:14:25,"0,482s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-07 10:14:25,2023-06-07 10:14:26,"0,986s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-06-07 10:14:26,2023-06-07 10:14:33,"6,939s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-07 10:14:26,2023-06-07 10:14:27,"1,371s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-07 10:14:27,2023-06-07 10:14:29,"2,011s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-07 10:14:29,2023-06-07 10:14:30,"0,930s",PASSED
hideKeyboard(),,,,2023-06-07 10:14:30,2023-06-07 10:14:32,"1,904s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-07 10:14:32,2023-06-07 10:14:32,"0,261s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-07 10:14:32,2023-06-07 10:14:33,"0,249s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-06-07 10:14:33,2023-06-07 10:14:44,"11,874s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-07 10:14:33,2023-06-07 10:14:34,"0,834s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-07 10:14:34,2023-06-07 10:14:36,"2,732s",PASSED
hideKeyboard(),,,,2023-06-07 10:14:36,2023-06-07 10:14:38,"1,877s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-07 10:14:38,2023-06-07 10:14:38,"0,260s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-07 10:14:38,2023-06-07 10:14:39,"0,301s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-07 10:14:39,2023-06-07 10:14:42,"3,030s",PASSED
hideKeyboard(),,,,2023-06-07 10:14:42,2023-06-07 10:14:44,"1,912s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-07 10:14:44,2023-06-07 10:14:44,"0,209s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-07 10:14:44,2023-06-07 10:14:44,"0,213s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-07 10:14:44,2023-06-07 10:14:44,"0,300s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-06-07 10:14:44,2023-06-07 10:14:52,"7,897s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-07 10:14:45,2023-06-07 10:14:45,"0,254s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-07 10:14:45,2023-06-07 10:14:46,"1,001s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-07 10:14:46,2023-06-07 10:14:49,"2,939s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-07 10:14:49,2023-06-07 10:14:50,"1,112s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-06-07 10:14:50,2023-06-07 10:14:50,"0,231s",PASSED
hideKeyboard(),,,,2023-06-07 10:14:50,2023-06-07 10:14:52,"1,882s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-06-07 10:14:52,2023-06-07 10:14:52,"0,269s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-06-07 10:14:52,2023-06-07 10:15:02,"9,239s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-06-07 10:14:52,2023-06-07 10:14:54,"1,164s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 0)",,,,2023-06-07 10:14:54,2023-06-07 10:14:57,"3,116s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 0)",,,,2023-06-07 10:14:57,2023-06-07 10:14:59,"2,471s",PASSED
hideKeyboard(),,,,2023-06-07 10:14:59,2023-06-07 10:15:01,"1,884s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide""), ""El pin de acceso no coincide"")",,,,2023-06-07 10:15:01,2023-06-07 10:15:01,"0,211s",PASSED
