Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-06-16 09:46:30,2023-06-16 09:46:31,"0,840s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 400)",,,,2023-06-16 09:46:31,2023-06-16 09:46:32,"0,894s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 200)",,,,2023-06-16 09:46:32,2023-06-16 09:46:33,"0,846s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 200)",,,,2023-06-16 09:46:33,2023-06-16 09:46:34,"1,330s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 200)",,,,2023-06-16 09:46:34,2023-06-16 09:46:35,"0,294s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-16 09:46:35,2023-06-16 09:46:53,"18,612s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 1)",,,,2023-06-16 09:46:35,2023-06-16 09:46:37,"2,323s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-16 09:46:37,2023-06-16 09:46:39,"1,669s",PASSED
hideKeyboard(),,,,2023-06-16 09:46:39,2023-06-16 09:46:41,"2,006s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 100)",,,,2023-06-16 09:46:41,2023-06-16 09:46:41,"0,288s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-16 09:46:41,2023-06-16 09:46:43,"1,344s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 100)",,,,2023-06-16 09:46:43,2023-06-16 09:46:44,"1,454s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 09:46:44,2023-06-16 09:46:44,"0,348s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 100)",,,,2023-06-16 09:46:44,2023-06-16 09:46:45,"0,313s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 09:46:45,2023-06-16 09:46:46,"1,445s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 100)",,,,2023-06-16 09:46:46,2023-06-16 09:46:46,"0,313s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 09:46:46,2023-06-16 09:46:47,"0,811s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-16 09:46:47,2023-06-16 09:46:48,"0,880s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-16 09:46:48,2023-06-16 09:46:49,"0,825s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-16 09:46:49,2023-06-16 09:46:50,"0,878s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 100)",,,,2023-06-16 09:46:50,2023-06-16 09:46:51,"0,830s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 100)",,,,2023-06-16 09:46:51,2023-06-16 09:46:52,"1,281s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 100)",,,,2023-06-16 09:46:52,2023-06-16 09:46:52,"0,288s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 100)",,,,2023-06-16 09:46:52,2023-06-16 09:46:53,"1,030s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-06-16 09:46:53,2023-06-16 09:47:00,"7,215s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-16 09:46:53,2023-06-16 09:46:55,"1,078s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-16 09:46:55,2023-06-16 09:46:55,"0,919s",PASSED
delay(5),,,,2023-06-16 09:46:55,2023-06-16 09:47:00,"5,010s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-16 09:47:00,2023-06-16 09:47:08,"7,988s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-06-16 09:47:01,2023-06-16 09:47:01,"0,276s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-16 09:47:01,2023-06-16 09:47:02,"0,885s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 200)",,,,2023-06-16 09:47:02,2023-06-16 09:47:02,"0,272s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-16 09:47:02,2023-06-16 09:47:08,"6,031s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-16 09:47:08,2023-06-16 09:47:08,"0,291s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-16 09:47:08,2023-06-16 09:47:38,"30,010s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-16 09:47:09,2023-06-16 09:47:09,"0,634s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 1)",,,,2023-06-16 09:47:09,2023-06-16 09:47:12,"2,232s",PASSED
delay(1),,,,2023-06-16 09:47:12,2023-06-16 09:47:13,"1,008s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 1)",,,,2023-06-16 09:47:13,2023-06-16 09:47:13,"0,759s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-16 09:47:13,2023-06-16 09:47:14,"0,815s",PASSED
delay(24),,,,2023-06-16 09:47:14,2023-06-16 09:47:38,"24,008s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 1)",,,,2023-06-16 09:47:38,2023-06-16 09:47:38,"0,348s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-16 09:47:38,2023-06-16 09:47:53,"14,412s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-16 09:47:39,2023-06-16 09:47:42,"3,089s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-16 09:47:42,2023-06-16 09:47:44,"2,008s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-16 09:47:44,2023-06-16 09:47:46,"2,166s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 09:47:46,2023-06-16 09:47:46,"0,365s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-16 09:47:46,2023-06-16 09:47:50,"3,279s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-16 09:47:50,2023-06-16 09:47:51,"1,009s",PASSED
hideKeyboard(),,,,2023-06-16 09:47:51,2023-06-16 09:47:53,"2,056s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-16 09:47:53,2023-06-16 09:47:53,"0,228s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-06-16 09:47:53,2023-06-16 09:48:00,"6,620s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 09:47:53,2023-06-16 09:47:53,"0,323s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-16 09:47:53,2023-06-16 09:47:56,"2,998s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-16 09:47:56,2023-06-16 09:47:57,"0,963s",PASSED
hideKeyboard(),,,,2023-06-16 09:47:57,2023-06-16 09:47:59,"1,877s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 09:47:59,2023-06-16 09:48:00,"0,243s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-06-16 09:48:00,2023-06-16 09:48:07,"7,872s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-06-16 09:48:00,2023-06-16 09:48:00,"0,289s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-06-16 09:48:00,2023-06-16 09:48:01,"0,993s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-16 09:48:01,2023-06-16 09:48:04,"3,006s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-16 09:48:04,2023-06-16 09:48:05,"0,941s",PASSED
hideKeyboard(),,,,2023-06-16 09:48:05,2023-06-16 09:48:07,"1,881s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-06-16 09:48:07,2023-06-16 09:48:07,"0,283s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-06-16 09:48:07,2023-06-16 09:48:07,"0,274s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-06-16 09:48:07,2023-06-16 09:48:12,"4,710s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-16 09:48:08,2023-06-16 09:48:10,"2,478s",PASSED
hideKeyboard(),,,,2023-06-16 09:48:10,2023-06-16 09:48:11,"0,469s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-16 09:48:11,2023-06-16 09:48:11,"0,559s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 09:48:11,2023-06-16 09:48:12,"0,989s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-06-16 09:48:12,2023-06-16 09:48:19,"6,955s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 09:48:12,2023-06-16 09:48:14,"1,387s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-16 09:48:14,2023-06-16 09:48:16,"2,037s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-16 09:48:16,2023-06-16 09:48:17,"0,942s",PASSED
hideKeyboard(),,,,2023-06-16 09:48:17,2023-06-16 09:48:19,"1,861s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 09:48:19,2023-06-16 09:48:19,"0,257s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-16 09:48:19,2023-06-16 09:48:19,"0,270s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-06-16 09:48:19,2023-06-16 09:48:31,"11,869s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-16 09:48:19,2023-06-16 09:48:20,"0,828s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-16 09:48:20,2023-06-16 09:48:23,"2,719s",PASSED
hideKeyboard(),,,,2023-06-16 09:48:23,2023-06-16 09:48:25,"1,869s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 09:48:25,2023-06-16 09:48:25,"0,251s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 09:48:25,2023-06-16 09:48:25,"0,327s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-16 09:48:25,2023-06-16 09:48:28,"3,049s",PASSED
hideKeyboard(),,,,2023-06-16 09:48:28,2023-06-16 09:48:30,"1,882s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-16 09:48:30,2023-06-16 09:48:30,"0,210s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-16 09:48:30,2023-06-16 09:48:31,"0,237s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 09:48:31,2023-06-16 09:48:31,"0,291s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-06-16 09:48:31,2023-06-16 09:48:39,"8,061s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-16 09:48:31,2023-06-16 09:48:31,"0,280s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 09:48:31,2023-06-16 09:48:32,"1,027s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-16 09:48:32,2023-06-16 09:48:35,"2,935s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-16 09:48:35,2023-06-16 09:48:37,"1,209s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-06-16 09:48:37,2023-06-16 09:48:37,"0,258s",PASSED
hideKeyboard(),,,,2023-06-16 09:48:37,2023-06-16 09:48:39,"1,865s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 09:48:39,2023-06-16 09:48:39,"0,273s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-06-16 09:48:39,2023-06-16 09:48:50,"11,368s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 200)",,,,2023-06-16 09:48:39,2023-06-16 09:48:40,"1,140s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 200)",,,,2023-06-16 09:48:40,2023-06-16 09:48:43,"3,108s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 200)",,,,2023-06-16 09:48:43,2023-06-16 09:48:46,"2,515s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-16 09:48:46,2023-06-16 09:48:48,"2,011s",PASSED
hideKeyboard(),,,,2023-06-16 09:48:48,2023-06-16 09:48:50,"1,871s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide""), ""El pin de acceso no coincide"")",,,,2023-06-16 09:48:50,2023-06-16 09:48:50,"0,214s",PASSED
