Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-05-23 10:51:35,2023-05-23 10:57:00,"5m - 24,371s",FAILED
,,,,,,,
Test Cases/Abrir_App/CPN1,,,,2023-05-23 10:51:35,2023-05-23 10:52:26,"50,455s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version nueva\app-debug (2).apk"", true)",,,,2023-05-23 10:51:36,2023-05-23 10:52:22,"45,680s",PASSED
pressBack(),,,,2023-05-23 10:52:22,2023-05-23 10:52:22,"0,468s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-23 10:52:22,2023-05-23 10:52:23,"1,026s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-23 10:52:23,2023-05-23 10:52:25,"1,884s",PASSED
delay(1),,,,2023-05-23 10:52:25,2023-05-23 10:52:26,"1,046s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN2,,,,2023-05-23 10:52:26,2023-05-23 10:52:28,"2,462s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-23 10:52:26,2023-05-23 10:52:27,"0,523s",PASSED
"verifyElementVisible(findTestObject(""Abrir_App/CPN2/android.widget.FrameLayout""), 0)",,,,2023-05-23 10:52:27,2023-05-23 10:52:27,"0,494s",PASSED
pressBack(),,,,2023-05-23 10:52:27,2023-05-23 10:52:27,"0,236s",PASSED
pressBack(),,,,2023-05-23 10:52:27,2023-05-23 10:52:28,"0,976s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-05-23 10:52:28,2023-05-23 10:52:55,"26,244s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-23 10:52:29,2023-05-23 10:52:29,"0,732s",PASSED
delay(4),,,,2023-05-23 10:52:29,2023-05-23 10:52:33,"4,015s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-23 10:52:33,2023-05-23 10:52:39,"5,921s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-23 10:52:39,2023-05-23 10:52:40,"0,789s",PASSED
pressBack(),,,,2023-05-23 10:52:40,2023-05-23 10:52:42,"2,128s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-23 10:52:42,2023-05-23 10:52:43,"1,227s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - Omitir""), 0)",,,,2023-05-23 10:52:43,2023-05-23 10:52:45,"1,940s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-05-23 10:52:45,2023-05-23 10:52:47,"1,193s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-05-23 10:52:47,2023-05-23 10:52:48,"1,801s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-05-23 10:52:48,2023-05-23 10:52:50,"2,029s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-05-23 10:52:50,2023-05-23 10:52:51,"0,441s",PASSED
