Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"delay(2, STOP_ON_FAILURE)",,,,2023-09-26 17:30:55,2023-09-26 17:30:57,"2,011s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.Button""), 0)",,,,2023-09-26 17:30:57,2023-09-26 17:30:58,"0,290s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.ImageButton (1)""), 0)",,,,2023-09-26 17:30:58,2023-09-26 17:30:58,"0,676s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-26 17:30:58,2023-09-26 17:31:00,"2,017s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN27/android.widget.FrameLayout (1)""), 0)",,,,2023-09-26 17:31:00,2023-09-26 17:31:12,"12,273s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN26,,,,2023-09-26 17:31:12,2023-09-26 17:31:54,"41,626s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.FrameLayout""), 0)",,Personalizar contacto,,2023-09-26 17:31:13,2023-09-26 17:31:15,"2,688s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton""), 0)",,,,2023-09-26 17:31:15,2023-09-26 17:31:18,"2,451s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.TextView - Ver perfil""), 0)",,,,2023-09-26 17:31:18,2023-09-26 17:31:20,"1,659s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-26 17:31:20,2023-09-26 17:31:21,"1,013s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (1)""), 0)",,,,2023-09-26 17:31:21,2023-09-26 17:31:21,"0,343s",PASSED
"clearText(findTestObject(""Parte1/Recuperar_cuenta/CPN26/android.widget.EditText - android once""), 0)",,,,2023-09-26 17:31:21,2023-09-26 17:31:22,"0,917s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText""), 0)",,,,2023-09-26 17:31:22,2023-09-26 17:31:23,"0,720s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText (1)""), ""Nombre de prueba"", 0)",,,,2023-09-26 17:31:23,2023-09-26 17:31:25,"2,135s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-26 17:31:25,2023-09-26 17:31:28,"3,016s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.Button - Aceptar""), 0)",,,,2023-09-26 17:31:28,2023-09-26 17:31:28,"0,267s",PASSED
hideKeyboard(),,,,2023-09-26 17:31:28,2023-09-26 17:31:31,"2,960s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (2)""), 0)",,,,2023-09-26 17:31:31,2023-09-26 17:31:31,"0,293s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText - android11bshsjsjs""), 0)",,,,2023-09-26 17:31:31,2023-09-26 17:31:32,"0,926s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText (2)""), ""personalizado456"", 0)",,,,2023-09-26 17:31:32,2023-09-26 17:31:34,"1,762s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-26 17:31:34,2023-09-26 17:31:37,"3,014s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN26/android.widget.Button - Aceptar""), 0)",,,,2023-09-26 17:31:37,2023-09-26 17:31:38,"1,327s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (3)""), 0)",,,,2023-09-26 17:31:38,2023-09-26 17:31:39,"0,332s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.LinearLayout (1)""), 0)",,,,2023-09-26 17:31:39,2023-09-26 17:31:39,"0,895s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (4)""), 0)",,,,2023-09-26 17:31:39,2023-09-26 17:31:41,"1,287s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.Button""), 0)",,,,2023-09-26 17:31:41,2023-09-26 17:31:45,"4,600s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-26 17:31:45,2023-09-26 17:31:49,"4,007s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (5)""), 0)",,,,2023-09-26 17:31:49,2023-09-26 17:31:50,"0,305s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-26 17:31:50,2023-09-26 17:31:51,"1,002s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.FrameLayout (1)""), 0)",,,,2023-09-26 17:31:51,2023-09-26 17:31:51,"0,442s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-26 17:31:51,2023-09-26 17:31:54,"3,014s",PASSED
