Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-03 10:19:32,2023-06-03 10:19:33,"1,082s",PASSED
delay(2),,,,2023-06-03 10:19:33,2023-06-03 10:19:35,"2,040s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-03 10:19:35,2023-06-03 10:19:36,"1,008s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN2,,,,2023-06-03 10:19:36,2023-06-03 10:19:41,"5,005s",PASSED
pressBack(),,,,2023-06-03 10:19:36,2023-06-03 10:19:37,"0,244s",PASSED
pressBack(),,,,2023-06-03 10:19:37,2023-06-03 10:19:38,"0,977s",PASSED
"tap(findTestObject(""Object Repository/CPN2/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-03 10:19:38,2023-06-03 10:19:38,"0,418s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-03 10:19:38,2023-06-03 10:19:39,"1,135s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-03 10:19:39,2023-06-03 10:19:41,"2,007s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-06-03 10:19:41,2023-06-03 10:19:58,"16,380s",PASSED
pressBack(),,,,2023-06-03 10:19:41,2023-06-03 10:19:42,"0,256s",PASSED
pressBack(),,,,2023-06-03 10:19:42,2023-06-03 10:19:43,"0,994s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-03 10:19:43,2023-06-03 10:19:43,"0,787s",PASSED
delay(4),,,,2023-06-03 10:19:43,2023-06-03 10:19:47,"4,018s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-03 10:19:47,2023-06-03 10:19:48,"0,859s",PASSED
"tap(findTestObject(""Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-03 10:19:48,2023-06-03 10:19:49,"0,690s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-03 10:19:49,2023-06-03 10:19:51,"1,650s",PASSED
delay(3),,,,2023-06-03 10:19:51,2023-06-03 10:19:54,"3,012s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-03 10:19:54,2023-06-03 10:19:54,"0,368s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-06-03 10:19:54,2023-06-03 10:19:56,"2,357s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-03 10:19:56,2023-06-03 10:19:57,"0,363s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-03 10:19:57,2023-06-03 10:19:58,"0,803s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-03 10:19:58,2023-06-03 10:20:22,"24,070s",PASSED
delay(2),,,,2023-06-03 10:19:58,2023-06-03 10:20:00,"2,005s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 0)",,,,2023-06-03 10:20:00,2023-06-03 10:20:00,"0,599s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-06-03 10:20:00,2023-06-03 10:20:01,"1,008s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-03 10:20:01,2023-06-03 10:20:03,"1,596s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 0)",,,,2023-06-03 10:20:03,2023-06-03 10:20:04,"0,485s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-03 10:20:04,2023-06-03 10:20:06,"2,900s",PASSED
hideKeyboard(),,,,2023-06-03 10:20:06,2023-06-03 10:20:09,"2,313s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 0)",,,,2023-06-03 10:20:09,2023-06-03 10:20:09,"0,355s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-03 10:20:09,2023-06-03 10:20:12,"2,538s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 0)",,,,2023-06-03 10:20:12,2023-06-03 10:20:12,"0,842s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-03 10:20:12,2023-06-03 10:20:13,"0,895s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 0)",,,,2023-06-03 10:20:13,2023-06-03 10:20:14,"0,333s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-03 10:20:14,2023-06-03 10:20:15,"1,487s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-03 10:20:15,2023-06-03 10:20:15,"0,315s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-03 10:20:15,2023-06-03 10:20:16,"0,827s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-03 10:20:16,2023-06-03 10:20:17,"0,878s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-03 10:20:17,2023-06-03 10:20:18,"0,350s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-03 10:20:18,2023-06-03 10:20:18,"0,830s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-03 10:20:18,2023-06-03 10:20:19,"0,889s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 0)",,,,2023-06-03 10:20:19,2023-06-03 10:20:20,"0,827s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-03 10:20:20,2023-06-03 10:20:21,"1,284s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 0)",,,,2023-06-03 10:20:21,2023-06-03 10:20:22,"0,271s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-03 10:20:22,2023-06-03 10:20:40,"18,749s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 0)",,,,2023-06-03 10:20:22,2023-06-03 10:20:23,"1,221s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-03 10:20:23,2023-06-03 10:20:26,"2,684s",PASSED
hideKeyboard(),,,,2023-06-03 10:20:26,2023-06-03 10:20:28,"2,030s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 0)",,,,2023-06-03 10:20:28,2023-06-03 10:20:28,"0,300s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-03 10:20:28,2023-06-03 10:20:30,"1,410s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 0)",,,,2023-06-03 10:20:30,2023-06-03 10:20:30,"0,828s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-03 10:20:30,2023-06-03 10:20:31,"0,879s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 0)",,,,2023-06-03 10:20:31,2023-06-03 10:20:32,"0,333s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-03 10:20:32,2023-06-03 10:20:32,"0,824s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-03 10:20:32,2023-06-03 10:20:33,"0,862s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-03 10:20:33,2023-06-03 10:20:35,"1,465s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-03 10:20:35,2023-06-03 10:20:35,"0,289s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-03 10:20:35,2023-06-03 10:20:36,"0,833s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-03 10:20:36,2023-06-03 10:20:37,"0,876s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 0)",,,,2023-06-03 10:20:37,2023-06-03 10:20:38,"0,811s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-03 10:20:38,2023-06-03 10:20:39,"1,550s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 0)",,,,2023-06-03 10:20:39,2023-06-03 10:20:39,"0,270s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 0)",,,,2023-06-03 10:20:39,2023-06-03 10:20:40,"1,011s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-06-03 10:20:40,2023-06-03 10:20:47,"6,833s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-03 10:20:41,2023-06-03 10:20:41,"0,842s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-03 10:20:41,2023-06-03 10:20:42,"0,752s",PASSED
delay(5),,,,2023-06-03 10:20:42,2023-06-03 10:20:47,"5,014s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-03 10:20:47,2023-06-03 10:20:55,"7,442s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-03 10:20:47,2023-06-03 10:20:48,"0,256s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-03 10:20:48,2023-06-03 10:20:49,"0,965s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-03 10:20:49,2023-06-03 10:20:49,"0,263s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-03 10:20:49,2023-06-03 10:20:54,"4,978s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-03 10:20:54,2023-06-03 10:20:55,"0,760s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-03 10:20:55,2023-06-03 10:21:24,"29,754s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-03 10:20:55,2023-06-03 10:20:56,"0,742s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 0)",,,,2023-06-03 10:20:56,2023-06-03 10:20:56,"0,364s",PASSED
delay(1),,,,2023-06-03 10:20:56,2023-06-03 10:20:57,"1,019s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-03 10:20:57,2023-06-03 10:20:58,"0,889s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-03 10:20:58,2023-06-03 10:20:59,"0,824s",PASSED
delay(24),,,,2023-06-03 10:20:59,2023-06-03 10:21:23,"24,019s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-03 10:21:23,2023-06-03 10:21:23,"0,291s",PASSED
delay(1),,,,2023-06-03 10:21:23,2023-06-03 10:21:24,"1,017s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-03 10:21:24,2023-06-03 10:21:24,"0,379s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-03 10:21:24,2023-06-03 10:21:38,"13,159s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-03 10:21:25,2023-06-03 10:21:28,"2,939s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-03 10:21:28,2023-06-03 10:21:31,"3,456s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-03 10:21:31,2023-06-03 10:21:31,"0,343s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-03 10:21:31,2023-06-03 10:21:35,"3,139s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-03 10:21:35,2023-06-03 10:21:36,"1,010s",PASSED
hideKeyboard(),,,,2023-06-03 10:21:36,2023-06-03 10:21:37,"1,826s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-03 10:21:37,2023-06-03 10:21:38,"0,219s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-06-03 10:21:38,2023-06-03 10:21:44,"6,675s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-03 10:21:38,2023-06-03 10:21:39,"1,357s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-03 10:21:39,2023-06-03 10:21:41,"2,017s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-03 10:21:41,2023-06-03 10:21:42,"0,932s",PASSED
hideKeyboard(),,,,2023-06-03 10:21:42,2023-06-03 10:21:44,"1,875s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-03 10:21:44,2023-06-03 10:21:44,"0,284s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-06-03 10:21:44,2023-06-03 10:21:52,"7,855s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 0)",,,,2023-06-03 10:21:45,2023-06-03 10:21:45,"0,303s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 0)",,,,2023-06-03 10:21:45,2023-06-03 10:21:47,"2,082s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-03 10:21:47,2023-06-03 10:21:49,"1,970s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-03 10:21:49,2023-06-03 10:21:50,"0,965s",PASSED
hideKeyboard(),,,,2023-06-03 10:21:50,2023-06-03 10:21:52,"1,806s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 0)",,,,2023-06-03 10:21:52,2023-06-03 10:21:52,"0,252s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 0)",,,,2023-06-03 10:21:52,2023-06-03 10:21:52,"0,257s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-06-03 10:21:52,2023-06-03 10:21:57,"4,692s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-03 10:21:52,2023-06-03 10:21:55,"2,474s",PASSED
hideKeyboard(),,,,2023-06-03 10:21:55,2023-06-03 10:21:55,"0,414s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-03 10:21:55,2023-06-03 10:21:56,"0,575s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-03 10:21:56,2023-06-03 10:21:57,"1,011s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-06-03 10:21:57,2023-06-03 10:22:04,"6,903s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-03 10:21:57,2023-06-03 10:21:57,"0,296s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-03 10:21:57,2023-06-03 10:22:00,"3,006s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-03 10:22:00,2023-06-03 10:22:01,"0,954s",PASSED
hideKeyboard(),,,,2023-06-03 10:22:01,2023-06-03 10:22:03,"1,879s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-03 10:22:03,2023-06-03 10:22:03,"0,257s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-03 10:22:03,2023-06-03 10:22:04,"0,272s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-06-03 10:22:04,2023-06-03 10:22:15,"11,205s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-03 10:22:04,2023-06-03 10:22:05,"0,815s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-03 10:22:05,2023-06-03 10:22:07,"2,119s",PASSED
hideKeyboard(),,,,2023-06-03 10:22:07,2023-06-03 10:22:09,"1,859s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-03 10:22:09,2023-06-03 10:22:09,"0,247s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-03 10:22:09,2023-06-03 10:22:09,"0,309s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-03 10:22:09,2023-06-03 10:22:12,"3,046s",PASSED
hideKeyboard(),,,,2023-06-03 10:22:12,2023-06-03 10:22:14,"1,855s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-03 10:22:14,2023-06-03 10:22:14,"0,210s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-03 10:22:14,2023-06-03 10:22:15,"0,251s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-03 10:22:15,2023-06-03 10:22:15,"0,272s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-06-03 10:22:15,2023-06-03 10:22:23,"8,010s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-03 10:22:15,2023-06-03 10:22:15,"0,266s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-03 10:22:15,2023-06-03 10:22:16,"0,995s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-03 10:22:16,2023-06-03 10:22:19,"2,943s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-03 10:22:19,2023-06-03 10:22:21,"1,238s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-06-03 10:22:21,2023-06-03 10:22:21,"0,257s",PASSED
hideKeyboard(),,,,2023-06-03 10:22:21,2023-06-03 10:22:23,"1,825s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-06-03 10:22:23,2023-06-03 10:22:23,"0,260s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-06-03 10:22:23,2023-06-03 10:22:32,"9,156s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-06-03 10:22:23,2023-06-03 10:22:24,"1,119s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 0)",,,,2023-06-03 10:22:24,2023-06-03 10:22:27,"3,093s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 0)",,,,2023-06-03 10:22:27,2023-06-03 10:22:30,"2,489s",PASSED
hideKeyboard(),,,,2023-06-03 10:22:30,2023-06-03 10:22:32,"1,811s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide""), ""El pin de acceso no coincide"")",,,,2023-06-03 10:22:32,2023-06-03 10:22:32,"0,209s",PASSED
