Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/CPN21/android.widget.Button - Siguiente""), 0)",,,,2023-05-18 09:35:51,2023-05-18 09:35:53,"1,531s",PASSED
"tap(findTestObject(""CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-05-18 09:35:53,2023-05-18 09:35:53,"0,351s",PASSED
"tap(findTestObject(""CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-18 09:35:53,2023-05-18 09:35:54,"0,865s",PASSED
"tap(findTestObject(""Object Repository/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-05-18 09:35:54,2023-05-18 09:35:55,"0,909s",PASSED
"tap(findTestObject(""CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-18 09:35:55,2023-05-18 09:35:56,"0,879s",PASSED
"tap(findTestObject(""Object Repository/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-18 09:35:56,2023-05-18 09:35:57,"0,895s",PASSED
"tap(findTestObject(""Object Repository/CPN21/android.widget.RadioButton - No eleg esta pregunta (1)""), 0)",,,,2023-05-18 09:35:57,2023-05-18 09:35:57,"0,335s",PASSED
"tap(findTestObject(""CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-18 09:35:57,2023-05-18 09:35:59,"1,757s",PASSED
"tap(findTestObject(""Object Repository/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-05-18 09:35:59,2023-05-18 09:35:59,"0,347s",PASSED
"tap(findTestObject(""Object Repository/CPN21/android.widget.Button - Finalizar""), 0)",,,,2023-05-18 09:35:59,2023-05-18 09:36:00,"0,823s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), """")",,,,2023-05-18 09:36:00,2023-05-18 09:36:01,"1,332s",PASSED
delay(2),,,,2023-05-18 09:36:01,2023-05-18 09:36:03,"2,052s",PASSED
"tap(findTestObject(""Object Repository/CPN21/android.widget.Button - Cerrar""), 0)",,,,2023-05-18 09:36:03,2023-05-18 09:36:03,"0,291s",PASSED
closeApplication(),,,,2023-05-18 09:36:03,2023-05-18 09:36:06,"2,417s",PASSED
