Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
PRUEBA,,,,2023-06-02 11:48:14,2023-06-02 11:56:18,"8m - 3,498s",FAILED
,,,,,,,
Test Cases/CPNTUTORIAL/CPNTUTORIAL,,,,2023-06-02 11:48:15,2023-06-02 11:49:10,"55,890s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\APK SERVIDOR NUEVO\NapoleoN.apk"", true)",,,,2023-06-02 11:48:15,2023-06-02 11:49:00,"44,465s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.FrameLayout (1)""), """")",,,,2023-06-02 11:49:00,2023-06-02 11:49:01,"1,608s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Omitir""), 0)",,,,2023-06-02 11:49:01,2023-06-02 11:49:02,"0,546s",PASSED
pressBack(),,,,2023-06-02 11:49:02,2023-06-02 11:49:03,"1,093s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-02 11:49:03,2023-06-02 11:49:04,"0,792s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente""), 0)",,,,2023-06-02 11:49:04,2023-06-02 11:49:04,"0,531s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-02 11:49:04,2023-06-02 11:49:05,"0,899s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-06-02 11:49:05,2023-06-02 11:49:06,"0,483s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-02 11:49:06,2023-06-02 11:49:06,"0,903s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-06-02 11:49:06,2023-06-02 11:49:07,"0,474s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-06-02 11:49:07,2023-06-02 11:49:08,"0,966s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-02 11:49:08,2023-06-02 11:49:09,"0,850s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-06-02 11:49:09,2023-06-02 11:49:09,"0,393s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-06-02 11:49:09,2023-06-02 11:49:10,"0,869s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Empezar""), 0)",,,,2023-06-02 11:49:10,2023-06-02 11:49:10,"0,471s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN1,,,,2023-06-02 11:49:10,2023-06-02 11:49:18,"7,277s",PASSED
pressBack(),,,,2023-06-02 11:49:11,2023-06-02 11:49:11,"0,491s",PASSED
pressBack(),,,,2023-06-02 11:49:11,2023-06-02 11:49:12,"0,796s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-02 11:49:12,2023-06-02 11:49:14,"1,477s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-02 11:49:14,2023-06-02 11:49:15,"0,904s",PASSED
delay(2),,,,2023-06-02 11:49:15,2023-06-02 11:49:17,"2,083s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-02 11:49:17,2023-06-02 11:49:18,"1,156s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN2,,,,2023-06-02 11:49:18,2023-06-02 11:49:24,"5,837s",PASSED
pressBack(),,,,2023-06-02 11:49:18,2023-06-02 11:49:19,"0,438s",PASSED
pressBack(),,,,2023-06-02 11:49:19,2023-06-02 11:49:20,"1,015s",PASSED
"tap(findTestObject(""Object Repository/CPN2/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-02 11:49:20,2023-06-02 11:49:20,"0,520s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-02 11:49:20,2023-06-02 11:49:22,"1,485s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-02 11:49:22,2023-06-02 11:49:24,"2,010s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-06-02 11:49:24,2023-06-02 11:49:42,"18,489s",PASSED
pressBack(),,,,2023-06-02 11:49:24,2023-06-02 11:49:24,"0,396s",PASSED
pressBack(),,,,2023-06-02 11:49:24,2023-06-02 11:49:25,"1,088s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-02 11:49:25,2023-06-02 11:49:27,"1,057s",PASSED
delay(4),,,,2023-06-02 11:49:27,2023-06-02 11:49:31,"4,006s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-02 11:49:31,2023-06-02 11:49:32,"1,203s",PASSED
"tap(findTestObject(""Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-02 11:49:32,2023-06-02 11:49:32,"0,640s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-02 11:49:32,2023-06-02 11:49:34,"1,683s",PASSED
delay(3),,,,2023-06-02 11:49:34,2023-06-02 11:49:37,"3,017s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-02 11:49:37,2023-06-02 11:49:38,"0,911s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-06-02 11:49:38,2023-06-02 11:49:40,"1,875s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-02 11:49:40,2023-06-02 11:49:41,"1,126s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-02 11:49:41,2023-06-02 11:49:42,"1,123s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-02 11:49:42,2023-06-02 11:50:09,"27,252s",PASSED
delay(2),,,,2023-06-02 11:49:43,2023-06-02 11:49:45,"2,007s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 0)",,,,2023-06-02 11:49:45,2023-06-02 11:49:46,"1,345s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-06-02 11:49:46,2023-06-02 11:49:46,"0,338s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-02 11:49:46,2023-06-02 11:49:48,"1,616s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 0)",,,,2023-06-02 11:49:48,2023-06-02 11:49:48,"0,548s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-02 11:49:48,2023-06-02 11:49:52,"3,694s",PASSED
hideKeyboard(),,,,2023-06-02 11:49:52,2023-06-02 11:49:55,"2,875s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 0)",,,,2023-06-02 11:49:55,2023-06-02 11:49:55,"0,392s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-02 11:49:55,2023-06-02 11:49:58,"2,536s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 0)",,,,2023-06-02 11:49:58,2023-06-02 11:49:59,"0,862s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 11:49:59,2023-06-02 11:50:00,"1,454s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 0)",,,,2023-06-02 11:50:00,2023-06-02 11:50:01,"0,400s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 11:50:01,2023-06-02 11:50:01,"0,839s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-02 11:50:01,2023-06-02 11:50:02,"0,897s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 11:50:02,2023-06-02 11:50:03,"0,845s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 11:50:03,2023-06-02 11:50:04,"0,890s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-02 11:50:04,2023-06-02 11:50:04,"0,348s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 11:50:04,2023-06-02 11:50:05,"0,829s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-02 11:50:05,2023-06-02 11:50:06,"0,894s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 0)",,,,2023-06-02 11:50:06,2023-06-02 11:50:07,"0,860s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-02 11:50:07,2023-06-02 11:50:08,"1,266s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 0)",,,,2023-06-02 11:50:08,2023-06-02 11:50:09,"1,114s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-02 11:50:09,2023-06-02 11:50:28,"18,683s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 0)",,,,2023-06-02 11:50:10,2023-06-02 11:50:12,"1,986s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-02 11:50:12,2023-06-02 11:50:14,"1,773s",PASSED
hideKeyboard(),,,,2023-06-02 11:50:14,2023-06-02 11:50:16,"2,120s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 0)",,,,2023-06-02 11:50:16,2023-06-02 11:50:16,"0,365s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-02 11:50:16,2023-06-02 11:50:17,"1,343s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 0)",,,,2023-06-02 11:50:17,2023-06-02 11:50:18,"0,843s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 11:50:18,2023-06-02 11:50:19,"0,893s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 0)",,,,2023-06-02 11:50:19,2023-06-02 11:50:19,"0,350s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 11:50:19,2023-06-02 11:50:20,"0,808s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-02 11:50:20,2023-06-02 11:50:21,"0,861s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 11:50:21,2023-06-02 11:50:22,"0,831s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-02 11:50:22,2023-06-02 11:50:23,"0,859s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 11:50:23,2023-06-02 11:50:24,"1,465s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-02 11:50:24,2023-06-02 11:50:25,"0,371s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 0)",,,,2023-06-02 11:50:25,2023-06-02 11:50:26,"0,828s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-02 11:50:26,2023-06-02 11:50:27,"1,192s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 0)",,,,2023-06-02 11:50:27,2023-06-02 11:50:27,"0,328s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 0)",,,,2023-06-02 11:50:27,2023-06-02 11:50:28,"1,029s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-06-02 11:50:28,2023-06-02 11:50:36,"7,712s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-02 11:50:28,2023-06-02 11:50:30,"1,239s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-02 11:50:30,2023-06-02 11:50:31,"1,087s",PASSED
delay(5),,,,2023-06-02 11:50:31,2023-06-02 11:50:36,"5,009s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-02 11:50:36,2023-06-02 11:50:43,"7,171s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-02 11:50:36,2023-06-02 11:50:36,"0,278s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-02 11:50:36,2023-06-02 11:50:37,"0,915s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-02 11:50:37,2023-06-02 11:50:38,"0,348s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-02 11:50:38,2023-06-02 11:50:43,"4,938s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-02 11:50:43,2023-06-02 11:50:43,"0,309s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-02 11:50:43,2023-06-02 11:51:14,"30,920s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-02 11:50:43,2023-06-02 11:50:44,"0,398s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 0)",,,,2023-06-02 11:50:44,2023-06-02 11:50:45,"0,857s",PASSED
delay(1),,,,2023-06-02 11:50:45,2023-06-02 11:50:46,"1,017s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-02 11:50:46,2023-06-02 11:50:47,"1,119s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-02 11:50:47,2023-06-02 11:50:48,"0,881s",PASSED
delay(24),,,,2023-06-02 11:50:48,2023-06-02 11:51:12,"24,013s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-02 11:51:12,2023-06-02 11:51:12,"0,329s",PASSED
delay(1),,,,2023-06-02 11:51:12,2023-06-02 11:51:13,"1,013s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-02 11:51:13,2023-06-02 11:51:14,"0,924s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-02 11:51:14,2023-06-02 11:51:28,"14,101s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-02 11:51:14,2023-06-02 11:51:20,"5,799s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-02 11:51:20,2023-06-02 11:51:21,"0,837s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-02 11:51:21,2023-06-02 11:51:21,"0,416s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-02 11:51:21,2023-06-02 11:51:25,"3,206s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-02 11:51:25,2023-06-02 11:51:26,"0,996s",PASSED
hideKeyboard(),,,,2023-06-02 11:51:26,2023-06-02 11:51:28,"2,212s",PASSED
