Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Integracion parte1 y parte 2,,,,2023-08-14 11:16:18,2023-08-14 11:36:38,"20m - 19,943s",FAILED
,,,,,,,
Test Cases/Parte1/INICIAR APP/CPNTUTORIAL/CPNTUTORIAL,,,,2023-08-14 11:16:18,2023-08-14 11:17:07,"49,186s",FAILED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 14-08-23\app-qa.apk"", true)",,,,2023-08-14 11:16:19,2023-08-14 11:16:59,"40,597s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.FrameLayout (1)""), """")",,,,2023-08-14 11:16:59,2023-08-14 11:17:01,"1,760s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Omitir""), 1)",,,,2023-08-14 11:17:01,2023-08-14 11:17:02,"0,485s",PASSED
pressBack(),,,,2023-08-14 11:17:02,2023-08-14 11:17:03,"1,867s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-08-14 11:17:03,2023-08-14 11:17:04,"0,677s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/CPNTUTORIAL/android.widget.TextView - Siguiente""), 1)",,,,2023-08-14 11:17:04,2023-08-14 11:17:07,"3,314s",FAILED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN1,,,,2023-08-14 11:17:07,2023-08-14 11:17:14,"6,821s",PASSED
pressBack(),,,,2023-08-14 11:17:08,2023-08-14 11:17:08,"0,362s",PASSED
pressBack(),,,,2023-08-14 11:17:08,2023-08-14 11:17:08,"0,339s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-08-14 11:17:08,2023-08-14 11:17:09,"1,047s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 3000)",,,,2023-08-14 11:17:09,2023-08-14 11:17:11,"1,832s",PASSED
delay(2),,,,2023-08-14 11:17:11,2023-08-14 11:17:13,"2,035s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-08-14 11:17:13,2023-08-14 11:17:14,"0,993s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN2,,,,2023-08-14 11:17:14,2023-08-14 11:17:20,"5,982s",PASSED
pressBack(),,,,2023-08-14 11:17:14,2023-08-14 11:17:15,"0,927s",PASSED
pressBack(),,,,2023-08-14 11:17:15,2023-08-14 11:17:16,"0,518s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN2/android.widget.TextView - NapoleoN""), 500)",,,,2023-08-14 11:17:16,2023-08-14 11:17:16,"0,556s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-08-14 11:17:16,2023-08-14 11:17:18,"1,743s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-08-14 11:17:18,2023-08-14 11:17:20,"2,008s",PASSED
,,,,,,,
Test Cases/Parte1/INICIAR APP/Abrir_App/CPN3,,,,2023-08-14 11:17:20,2023-08-14 11:17:37,"17,277s",PASSED
pressBack(),,,,2023-08-14 11:17:20,2023-08-14 11:17:21,"0,852s",PASSED
pressBack(),,,,2023-08-14 11:17:21,2023-08-14 11:17:22,"0,578s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-08-14 11:17:22,2023-08-14 11:17:23,"0,868s",PASSED
delay(4),,,,2023-08-14 11:17:23,2023-08-14 11:17:27,"4,009s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-08-14 11:17:27,2023-08-14 11:17:28,"1,035s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-08-14 11:17:28,2023-08-14 11:17:28,"0,707s",PASSED
"tap(findTestObject(""Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-08-14 11:17:28,2023-08-14 11:17:30,"1,802s",PASSED
delay(3),,,,2023-08-14 11:17:30,2023-08-14 11:17:33,"3,014s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-08-14 11:17:33,2023-08-14 11:17:34,"0,893s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-08-14 11:17:34,2023-08-14 11:17:36,"2,008s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIAR APP/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-08-14 11:17:36,2023-08-14 11:17:37,"0,415s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-08-14 11:17:37,2023-08-14 11:17:37,"0,888s",PASSED
,,,,,,,
Test Cases/Parte1/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-08-14 11:17:37,2023-08-14 11:18:05,"27,133s",PASSED
delay(4),,,,2023-08-14 11:17:38,2023-08-14 11:17:42,"4,008s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 1)",,,,2023-08-14 11:17:42,2023-08-14 11:17:42,"0,346s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 1)",,,,2023-08-14 11:17:42,2023-08-14 11:17:43,"1,018s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-08-14 11:17:43,2023-08-14 11:17:45,"1,693s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 1)",,,,2023-08-14 11:17:45,2023-08-14 11:17:45,"0,492s",PASSED
"setText(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-08-14 11:17:45,2023-08-14 11:17:48,"3,088s",PASSED
hideKeyboard(),,,,2023-08-14 11:17:48,2023-08-14 11:17:51,"2,950s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 1)",,,,2023-08-14 11:17:51,2023-08-14 11:17:52,"0,392s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 400)",,,,2023-08-14 11:17:52,2023-08-14 11:17:53,"1,559s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 200)",,,,2023-08-14 11:17:53,2023-08-14 11:17:55,"1,540s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-08-14 11:17:55,2023-08-14 11:17:55,"0,363s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 100)",,,,2023-08-14 11:17:55,2023-08-14 11:17:56,"0,348s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 200)",,,,2023-08-14 11:17:56,2023-08-14 11:17:57,"1,511s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 1)",,,,2023-08-14 11:17:57,2023-08-14 11:17:57,"0,348s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 100)",,,,2023-08-14 11:17:57,2023-08-14 11:17:58,"0,859s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-08-14 11:17:58,2023-08-14 11:17:59,"0,894s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 200)",,,,2023-08-14 11:17:59,2023-08-14 11:18:00,"0,921s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 400)",,,,2023-08-14 11:18:00,2023-08-14 11:18:02,"1,513s",PASSED
"tap(findTestObject(""Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 400)",,,,2023-08-14 11:18:02,2023-08-14 11:18:02,"0,347s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 200)",,,,2023-08-14 11:18:02,2023-08-14 11:18:03,"0,845s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 200)",,,,2023-08-14 11:18:03,2023-08-14 11:18:04,"1,580s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 200)",,,,2023-08-14 11:18:04,2023-08-14 11:18:05,"0,290s",PASSED
,,,,,,,
Test Cases/Parte1/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-08-14 11:18:05,2023-08-14 11:18:25,"20,638s",PASSED
"tap(findTestObject(""Object Repository/Parte1/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 1)",,,,2023-08-14 11:18:05,2023-08-14 11:18:07,"1,844s",PASSED
