Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-08-18 11:42:44,2023-08-18 11:44:03,"1m - 18,230s",FAILED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-08-18 11:42:45,2023-08-18 11:43:56,"1m - 11,648s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 14-08-23\app-qa.apk"", true)",,,,2023-08-18 11:42:45,2023-08-18 11:43:24,"38,454s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-08-18 11:43:24,2023-08-18 11:43:25,"1,535s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-08-18 11:43:25,2023-08-18 11:43:26,"1,368s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-08-18 11:43:26,2023-08-18 11:43:28,"1,349s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-08-18 11:43:28,2023-08-18 11:43:34,"6,598s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-08-18 11:43:34,2023-08-18 11:43:40,"5,438s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-08-18 11:43:40,2023-08-18 11:43:41,"1,387s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-08-18 11:43:41,2023-08-18 11:43:51,"9,571s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-08-18 11:43:51,2023-08-18 11:43:53,"2,588s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-08-18 11:43:53,2023-08-18 11:43:54,"0,944s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-08-18 11:43:54,2023-08-18 11:43:56,"2,027s",PASSED
,,,,,,,
Test Cases/Parte1/Agregar contacto/agregar,,,,2023-08-18 11:43:56,2023-08-18 11:44:03,"6,306s",FAILED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-08-18 11:43:57,2023-08-18 11:43:59,"2,011s",PASSED
"verifyElementExist(findTestObject(""Object Repository/Parte1/agregar/android.widget.FrameLayout (2)""), 0)",,,,2023-08-18 11:43:59,2023-08-18 11:43:59,"0,280s",PASSED
"tap(findTestObject(""Parte1/agregar/android.widget.ImageView (2)""), 0)",,,,2023-08-18 11:43:59,2023-08-18 11:43:59,"0,352s",PASSED
"tap(findTestObject(""Parte1/agregar/android.widget.Button""), 1)",,,,2023-08-18 11:43:59,2023-08-18 11:44:03,"3,429s",FAILED
