Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-07-26 15:18:05,2023-07-26 15:20:27,"2m - 22,052s",PASSED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-07-26 15:18:05,2023-07-26 15:19:08,"1m - 3,255s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 25-07-23\app-qa.apk"", true)",,,,2023-07-26 15:18:05,2023-07-26 15:18:42,"36,745s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-07-26 15:18:42,2023-07-26 15:18:43,"1,404s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-07-26 15:18:43,2023-07-26 15:18:45,"1,284s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-07-26 15:18:45,2023-07-26 15:18:46,"1,664s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-07-26 15:18:46,2023-07-26 15:18:52,"5,821s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-07-26 15:18:52,2023-07-26 15:18:58,"5,419s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-07-26 15:18:58,2023-07-26 15:18:59,"1,201s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-07-26 15:18:59,2023-07-26 15:19:03,"3,705s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-07-26 15:19:03,2023-07-26 15:19:05,"2,674s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-07-26 15:19:05,2023-07-26 15:19:06,"0,986s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-26 15:19:06,2023-07-26 15:19:08,"2,029s",PASSED
,,,,,,,
Test Cases/CPN208,,,,2023-07-26 15:19:08,2023-07-26 15:19:52,"43,887s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.FrameLayout""), 0)",,,,2023-07-26 15:19:08,2023-07-26 15:19:10,"1,555s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout""), 0)",,,,2023-07-26 15:19:10,2023-07-26 15:19:14,"3,523s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (1)""), 0)",,,,2023-07-26 15:19:14,2023-07-26 15:19:14,"0,411s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.LinearLayout (2)""), 0)",,,,2023-07-26 15:19:14,2023-07-26 15:19:15,"1,016s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-07-26 15:19:15,2023-07-26 15:19:17,"1,605s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-26 15:19:17,2023-07-26 15:19:19,"2,018s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/CPN208/android.widget.ImageButton""), 0)",,,,2023-07-26 15:19:19,2023-07-26 15:19:19,"0,334s",PASSED
