Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(4),,,,2023-06-13 09:56:40,2023-06-13 09:56:44,"4,004s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-13 09:56:44,2023-06-13 09:56:45,"0,858s",PASSED
"tap(findTestObject(""Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-13 09:56:45,2023-06-13 09:56:46,"0,721s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-13 09:56:46,2023-06-13 09:56:48,"1,686s",PASSED
delay(3),,,,2023-06-13 09:56:48,2023-06-13 09:56:51,"3,007s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-13 09:56:51,2023-06-13 09:56:52,"0,916s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-06-13 09:56:52,2023-06-13 09:56:54,"2,318s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-13 09:56:54,2023-06-13 09:56:55,"1,053s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-13 09:56:55,2023-06-13 09:56:56,"0,774s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-13 09:56:56,2023-06-13 09:57:20,"24,379s",PASSED
delay(2),,,,2023-06-13 09:56:56,2023-06-13 09:56:58,"2,007s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 0)",,,,2023-06-13 09:56:58,2023-06-13 09:56:59,"0,775s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-06-13 09:56:59,2023-06-13 09:57:00,"0,975s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-13 09:57:00,2023-06-13 09:57:02,"1,882s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 0)",,,,2023-06-13 09:57:02,2023-06-13 09:57:02,"0,505s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-13 09:57:02,2023-06-13 09:57:05,"2,771s",PASSED
hideKeyboard(),,,,2023-06-13 09:57:05,2023-06-13 09:57:07,"2,382s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 0)",,,,2023-06-13 09:57:07,2023-06-13 09:57:08,"0,327s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-13 09:57:08,2023-06-13 09:57:10,"2,389s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 0)",,,,2023-06-13 09:57:10,2023-06-13 09:57:11,"0,859s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-13 09:57:11,2023-06-13 09:57:12,"0,855s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 0)",,,,2023-06-13 09:57:12,2023-06-13 09:57:12,"0,301s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-13 09:57:12,2023-06-13 09:57:13,"1,493s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-13 09:57:13,2023-06-13 09:57:14,"0,320s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-13 09:57:14,2023-06-13 09:57:15,"0,842s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-13 09:57:15,2023-06-13 09:57:16,"0,894s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-13 09:57:16,2023-06-13 09:57:16,"0,331s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-13 09:57:16,2023-06-13 09:57:17,"1,490s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-13 09:57:17,2023-06-13 09:57:18,"0,296s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 0)",,,,2023-06-13 09:57:18,2023-06-13 09:57:18,"0,846s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-13 09:57:18,2023-06-13 09:57:20,"1,314s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 0)",,,,2023-06-13 09:57:20,2023-06-13 09:57:20,"0,291s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-13 09:57:20,2023-06-13 09:57:39,"18,827s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 100)",,,,2023-06-13 09:57:20,2023-06-13 09:57:22,"1,201s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-13 09:57:22,2023-06-13 09:57:24,"2,732s",PASSED
hideKeyboard(),,,,2023-06-13 09:57:24,2023-06-13 09:57:26,"1,846s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 100)",,,,2023-06-13 09:57:26,2023-06-13 09:57:26,"0,297s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-13 09:57:26,2023-06-13 09:57:28,"1,541s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 100)",,,,2023-06-13 09:57:28,2023-06-13 09:57:29,"1,447s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-13 09:57:29,2023-06-13 09:57:30,"0,324s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 100)",,,,2023-06-13 09:57:30,2023-06-13 09:57:30,"0,327s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-13 09:57:30,2023-06-13 09:57:31,"1,436s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 100)",,,,2023-06-13 09:57:31,2023-06-13 09:57:32,"0,311s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-13 09:57:32,2023-06-13 09:57:33,"1,463s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-13 09:57:33,2023-06-13 09:57:34,"0,305s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 100)",,,,2023-06-13 09:57:34,2023-06-13 09:57:35,"1,477s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 100)",,,,2023-06-13 09:57:35,2023-06-13 09:57:35,"0,312s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 100)",,,,2023-06-13 09:57:35,2023-06-13 09:57:36,"0,812s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 100)",,,,2023-06-13 09:57:36,2023-06-13 09:57:38,"1,441s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 100)",,,,2023-06-13 09:57:38,2023-06-13 09:57:38,"0,279s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 100)",,,,2023-06-13 09:57:38,2023-06-13 09:57:39,"1,008s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-06-13 09:57:39,2023-06-13 09:57:46,"6,947s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-13 09:57:39,2023-06-13 09:57:40,"0,900s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-13 09:57:40,2023-06-13 09:57:41,"0,790s",PASSED
delay(5),,,,2023-06-13 09:57:41,2023-06-13 09:57:46,"5,017s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-13 09:57:46,2023-06-13 09:57:53,"6,836s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 100)",,,,2023-06-13 09:57:46,2023-06-13 09:57:46,"0,284s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-13 09:57:46,2023-06-13 09:57:47,"0,882s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 200)",,,,2023-06-13 09:57:47,2023-06-13 09:57:48,"0,276s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-13 09:57:48,2023-06-13 09:57:52,"4,906s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 100)",,,,2023-06-13 09:57:52,2023-06-13 09:57:53,"0,257s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-13 09:57:53,2023-06-13 09:58:23,"30,053s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-13 09:57:53,2023-06-13 09:57:54,"0,646s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 0)",,,,2023-06-13 09:57:54,2023-06-13 09:57:54,"0,349s",PASSED
delay(1),,,,2023-06-13 09:57:54,2023-06-13 09:57:55,"1,015s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-13 09:57:55,2023-06-13 09:57:57,"1,662s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-13 09:57:57,2023-06-13 09:57:57,"0,805s",PASSED
delay(24),,,,2023-06-13 09:57:57,2023-06-13 09:58:21,"24,007s",PASSED
delay(1),,,,2023-06-13 09:58:21,2023-06-13 09:58:22,"1,007s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-13 09:58:22,2023-06-13 09:58:23,"0,352s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-13 09:58:23,2023-06-13 09:58:39,"16,220s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-13 09:58:23,2023-06-13 09:58:29,"6,501s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-13 09:58:29,2023-06-13 09:58:31,"2,010s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-13 09:58:31,2023-06-13 09:58:32,"0,779s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-13 09:58:32,2023-06-13 09:58:33,"0,339s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-13 09:58:33,2023-06-13 09:58:36,"3,300s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-13 09:58:36,2023-06-13 09:58:37,"1,011s",PASSED
hideKeyboard(),,,,2023-06-13 09:58:37,2023-06-13 09:58:39,"1,851s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-13 09:58:39,2023-06-13 09:58:39,"0,212s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-06-13 09:58:39,2023-06-13 09:58:46,"6,790s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-13 09:58:39,2023-06-13 09:58:41,"1,515s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-13 09:58:41,2023-06-13 09:58:43,"2,000s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-13 09:58:43,2023-06-13 09:58:44,"0,950s",PASSED
hideKeyboard(),,,,2023-06-13 09:58:44,2023-06-13 09:58:46,"1,863s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-13 09:58:46,2023-06-13 09:58:46,"0,247s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-06-13 09:58:46,2023-06-13 09:58:54,"7,799s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-06-13 09:58:46,2023-06-13 09:58:46,"0,294s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-06-13 09:58:46,2023-06-13 09:58:47,"1,013s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-13 09:58:47,2023-06-13 09:58:50,"3,001s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-13 09:58:50,2023-06-13 09:58:51,"0,950s",PASSED
hideKeyboard(),,,,2023-06-13 09:58:51,2023-06-13 09:58:53,"1,816s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-06-13 09:58:53,2023-06-13 09:58:53,"0,228s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-06-13 09:58:53,2023-06-13 09:58:54,"0,280s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-06-13 09:58:54,2023-06-13 09:58:58,"4,674s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-13 09:58:54,2023-06-13 09:58:56,"2,476s",PASSED
hideKeyboard(),,,,2023-06-13 09:58:56,2023-06-13 09:58:57,"0,443s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-13 09:58:57,2023-06-13 09:58:57,"0,555s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-13 09:58:57,2023-06-13 09:58:58,"0,986s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-06-13 09:58:58,2023-06-13 09:59:05,"6,922s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-13 09:58:59,2023-06-13 09:58:59,"0,310s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-13 09:58:59,2023-06-13 09:59:02,"2,979s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-13 09:59:02,2023-06-13 09:59:03,"0,951s",PASSED
hideKeyboard(),,,,2023-06-13 09:59:03,2023-06-13 09:59:05,"1,865s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-13 09:59:05,2023-06-13 09:59:05,"0,233s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-13 09:59:05,2023-06-13 09:59:05,"0,242s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-06-13 09:59:05,2023-06-13 09:59:17,"11,698s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-13 09:59:05,2023-06-13 09:59:06,"0,825s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-13 09:59:06,2023-06-13 09:59:09,"2,735s",PASSED
hideKeyboard(),,,,2023-06-13 09:59:09,2023-06-13 09:59:11,"1,806s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-13 09:59:11,2023-06-13 09:59:11,"0,250s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-13 09:59:11,2023-06-13 09:59:11,"0,325s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-13 09:59:11,2023-06-13 09:59:14,"3,023s",PASSED
hideKeyboard(),,,,2023-06-13 09:59:14,2023-06-13 09:59:16,"1,800s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-13 09:59:16,2023-06-13 09:59:16,"0,224s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-13 09:59:16,2023-06-13 09:59:17,"0,217s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-13 09:59:17,2023-06-13 09:59:17,"0,292s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-06-13 09:59:17,2023-06-13 09:59:28,"10,864s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-13 09:59:17,2023-06-13 09:59:17,"0,279s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-13 09:59:17,2023-06-13 09:59:18,"0,994s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-13 09:59:18,2023-06-13 09:59:21,"2,958s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-13 09:59:21,2023-06-13 09:59:26,"4,942s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-06-13 09:59:26,2023-06-13 09:59:27,"0,787s",PASSED
hideKeyboard(),,,,2023-06-13 09:59:27,2023-06-13 09:59:27,"0,385s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-06-13 09:59:27,2023-06-13 09:59:28,"0,300s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-06-13 09:59:28,2023-06-13 09:59:39,"11,228s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 200)",,,,2023-06-13 09:59:28,2023-06-13 09:59:29,"1,149s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 200)",,,,2023-06-13 09:59:29,2023-06-13 09:59:32,"3,158s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 200)",,,,2023-06-13 09:59:32,2023-06-13 09:59:35,"2,499s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-13 09:59:35,2023-06-13 09:59:37,"2,014s",PASSED
hideKeyboard(),,,,2023-06-13 09:59:37,2023-06-13 09:59:39,"1,785s",PASSED
