Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""Object Repository/CPN253/android.widget.ImageButton""), 0)",,,,2023-06-20 12:11:14,2023-06-20 12:11:14,"0,217s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPN253/android.widget.TextView - Mnimo 20 caracteres""), ""Mínimo 20 caracteres"")",,,,2023-06-20 12:11:14,2023-06-20 12:11:14,"0,224s",PASSED
"tap(findTestObject(""Object Repository/CPN253/android.widget.Button - Enviar""), 0)",,,,2023-06-20 12:11:14,2023-06-20 12:11:14,"0,298s",PASSED
"tap(findTestObject(""Object Repository/CPN253/android.widget.ImageButton (1)""), 0)",,,,2023-06-20 12:11:14,2023-06-20 12:11:15,"0,263s",PASSED
,,,,,,,
Test Cases/CPN254,,,,2023-06-20 12:11:15,2023-06-20 12:11:27,"12,263s",PASSED
"tap(findTestObject(""Object Repository/CPN254/android.widget.ImageButton""), 0)",,,,2023-06-20 12:11:15,2023-06-20 12:11:16,"0,626s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-06-20 12:11:16,2023-06-20 12:11:21,"5,035s",PASSED
"scrollToText(""Adjuntos"")",,,,2023-06-20 12:11:21,2023-06-20 12:11:27,"5,956s",PASSED
pressBack(),,,,2023-06-20 12:11:27,2023-06-20 12:11:27,"0,412s",PASSED
,,,,,,,
Test Cases/CPN255,,,,2023-06-20 12:11:27,2023-06-20 12:11:46,"18,805s",PASSED
"tap(findTestObject(""Object Repository/CPN254/android.widget.ImageButton (1)""), 0)",,,,2023-06-20 12:11:27,2023-06-20 12:11:30,"2,299s",PASSED
"delay(5, CONTINUE_ON_FAILURE)",,,,2023-06-20 12:11:30,2023-06-20 12:11:35,"5,014s",PASSED
"scrollToText(""Acerca de nuestra aplicación"")",,,,2023-06-20 12:11:35,2023-06-20 12:11:40,"5,856s",PASSED
pressBack(),,,,2023-06-20 12:11:40,2023-06-20 12:11:41,"0,365s",PASSED
"delay(5, STOP_ON_FAILURE)",,,,2023-06-20 12:11:41,2023-06-20 12:11:46,"5,008s",PASSED
,,,,,,,
Test Cases/CPN256,,,,2023-06-20 12:11:46,2023-06-20 12:11:49,"3,618s",PASSED
"tap(findTestObject(""Object Repository/CPN256/android.widget.ImageButton""), 0)",,,,2023-06-20 12:11:46,2023-06-20 12:11:46,"0,291s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/CPN256/android.view.ViewGroup""), 0)",,,,2023-06-20 12:11:46,2023-06-20 12:11:47,"0,842s",PASSED
"tap(findTestObject(""Object Repository/CPN256/android.widget.ImageButton (1)""), 0)",,,,2023-06-20 12:11:47,2023-06-20 12:11:47,"0,272s",PASSED
"tap(findTestObject(""CPN256/android.widget.ImageButton (1)""), 0)",,,,2023-06-20 12:11:47,2023-06-20 12:11:49,"1,641s",PASSED
"tap(findTestObject(""Object Repository/CPN256/android.widget.FrameLayout""), 0)",,,,2023-06-20 12:11:49,2023-06-20 12:11:49,"0,361s",PASSED
