Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.LinearLayout (1)""), 0)",,,,2023-09-27 17:28:08,2023-09-27 17:28:09,"0,996s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.ImageView (5)""), 0)",,,,2023-09-27 17:28:09,2023-09-27 17:28:11,"1,223s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.ImageView (6)""), 0)",,,,2023-09-27 17:28:11,2023-09-27 17:28:12,"1,423s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.Button (1)""), 0)",,,,2023-09-27 17:28:12,2023-09-27 17:28:14,"1,659s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-27 17:28:14,2023-09-27 17:28:18,"4,014s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN25/android.widget.FrameLayout (3)""), 0)",,,,2023-09-27 17:28:18,2023-09-27 17:28:18,"0,339s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN27,,,,2023-09-27 17:28:18,2023-09-27 17:28:37,"19,446s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 17:28:18,2023-09-27 17:28:20,"2,003s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.FrameLayout""), 0)",,,,2023-09-27 17:28:20,2023-09-27 17:28:21,"0,856s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 17:28:21,2023-09-27 17:28:23,"2,007s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.ImageButton""), 0)",,,,2023-09-27 17:28:23,2023-09-27 17:28:23,"0,349s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.EditText - Disponible prueba edicin total de caracteres""), 0)",,,,2023-09-27 17:28:23,2023-09-27 17:28:25,"1,726s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.EditText - Ingresa un estado""), 0)",,,,2023-09-27 17:28:25,2023-09-27 17:28:26,"0,864s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 17:28:26,2023-09-27 17:28:28,"2,009s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.EditText - Ingresa un estado (1)""), ""Estado de prueba personalizado  123456789 ............"", 0)",,,,2023-09-27 17:28:28,2023-09-27 17:28:30,"1,666s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 17:28:30,2023-09-27 17:28:32,"2,013s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.Button""), 0)",,,,2023-09-27 17:28:32,2023-09-27 17:28:32,"0,302s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-27 17:28:32,2023-09-27 17:28:36,"4,009s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN27/android.widget.ImageButton (1)""), 0)",,,,2023-09-27 17:28:36,2023-09-27 17:28:37,"1,014s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN27/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 17:28:37,2023-09-27 17:28:37,"0,374s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN28,,,,2023-09-27 17:28:37,2023-09-27 17:28:50,"12,230s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN28/android.widget.FrameLayout""), 0)",,,,2023-09-27 17:28:38,2023-09-27 17:28:40,"2,674s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN28/android.widget.ImageButton""), 0)",,,,2023-09-27 17:28:40,2023-09-27 17:28:41,"1,042s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN28/android.widget.EditText - Edwin Meneses vbbbbnnmll""), 0)",,,,2023-09-27 17:28:41,2023-09-27 17:28:42,"0,971s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN28/android.widget.EditText""), 0)",,,,2023-09-27 17:28:42,2023-09-27 17:28:43,"0,721s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN28/android.widget.EditText (1)""), ""Nombre de recuperacion"", 0)",,,,2023-09-27 17:28:43,2023-09-27 17:28:45,"2,035s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN28/android.widget.Button - Aceptar""), 0)",,,,2023-09-27 17:28:45,2023-09-27 17:28:46,"0,830s",PASSED
hideKeyboard(),,,,2023-09-27 17:28:46,2023-09-27 17:28:49,"3,356s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN28/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 17:28:49,2023-09-27 17:28:50,"0,348s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN26,,,,2023-09-27 17:28:50,2023-09-27 17:29:30,"40,758s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.FrameLayout""), 0)",,Personalizar contacto,,2023-09-27 17:28:50,2023-09-27 17:28:53,"2,605s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton""), 0)",,,,2023-09-27 17:28:53,2023-09-27 17:28:54,"1,340s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.TextView - Ver perfil""), 0)",,,,2023-09-27 17:28:54,2023-09-27 17:28:57,"2,708s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-27 17:28:57,2023-09-27 17:28:58,"1,007s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (1)""), 0)",,,,2023-09-27 17:28:58,2023-09-27 17:28:58,"0,350s",PASSED
"clearText(findTestObject(""Parte1/Recuperar_cuenta/CPN26/android.widget.EditText - android once""), 0)",,,,2023-09-27 17:28:58,2023-09-27 17:28:59,"0,906s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText""), 0)",,,,2023-09-27 17:28:59,2023-09-27 17:29:00,"0,709s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText (1)""), ""Nombre de prueba"", 0)",,,,2023-09-27 17:29:00,2023-09-27 17:29:02,"2,167s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-27 17:29:02,2023-09-27 17:29:05,"3,006s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.Button - Aceptar""), 0)",,,,2023-09-27 17:29:05,2023-09-27 17:29:05,"0,279s",PASSED
hideKeyboard(),,,,2023-09-27 17:29:05,2023-09-27 17:29:07,"2,492s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (2)""), 0)",,,,2023-09-27 17:29:07,2023-09-27 17:29:08,"0,308s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText - android11bshsjsjs""), 0)",,,,2023-09-27 17:29:08,2023-09-27 17:29:09,"1,155s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText (2)""), ""personalizado456"", 0)",,,,2023-09-27 17:29:09,2023-09-27 17:29:11,"1,792s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-27 17:29:11,2023-09-27 17:29:14,"3,008s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN26/android.widget.Button - Aceptar""), 0)",,,,2023-09-27 17:29:14,2023-09-27 17:29:15,"1,235s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (3)""), 0)",,,,2023-09-27 17:29:15,2023-09-27 17:29:15,"0,329s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.LinearLayout (1)""), 0)",,,,2023-09-27 17:29:15,2023-09-27 17:29:16,"0,900s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (4)""), 0)",,,,2023-09-27 17:29:16,2023-09-27 17:29:17,"1,232s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.Button""), 0)",,,,2023-09-27 17:29:17,2023-09-27 17:29:22,"4,302s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-27 17:29:22,2023-09-27 17:29:26,"4,011s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (5)""), 0)",,,,2023-09-27 17:29:26,2023-09-27 17:29:26,"0,285s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-27 17:29:26,2023-09-27 17:29:27,"1,004s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 17:29:27,2023-09-27 17:29:27,"0,389s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-27 17:29:27,2023-09-27 17:29:30,"3,008s",PASSED
,,,,,,,
Test Cases/Bloquear contacto,,,,2023-09-27 17:29:30,2023-09-27 17:29:40,"9,348s",PASSED
"tap(findTestObject(""Object Repository/Bloquear contacto/android.widget.FrameLayout""), 0)",,,,2023-09-27 17:29:31,2023-09-27 17:29:31,"0,315s",PASSED
"tap(findTestObject(""Bloquear contacto/android.widget.ImageButton""), 0)",,,,2023-09-27 17:29:31,2023-09-27 17:29:32,"1,161s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 17:29:32,2023-09-27 17:29:34,"2,014s",PASSED
"tap(findTestObject(""Object Repository/Bloquear contacto/android.widget.LinearLayout""), 0)",,,,2023-09-27 17:29:34,2023-09-27 17:29:35,"0,994s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 17:29:35,2023-09-27 17:29:37,"2,009s",PASSED
"tap(findTestObject(""Object Repository/Bloquear contacto/android.widget.Button - Aceptar""), 0)",,,,2023-09-27 17:29:37,2023-09-27 17:29:37,"0,265s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 17:29:37,2023-09-27 17:29:39,"2,006s",PASSED
"tap(findTestObject(""Object Repository/Bloquear contacto/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 17:29:39,2023-09-27 17:29:40,"0,371s",PASSED
,,,,,,,
Test Cases/Cerrar sesion,,,,2023-09-27 17:29:40,2023-09-27 17:29:45,"4,708s",PASSED
"tap(findTestObject(""Object Repository/Cerrar sesion/android.widget.FrameLayout""), 0)",,,,2023-09-27 17:29:40,2023-09-27 17:29:43,"2,627s",PASSED
"tap(findTestObject(""Object Repository/Cerrar sesion/android.widget.LinearLayout""), 0)",,,,2023-09-27 17:29:43,2023-09-27 17:29:44,"1,076s",PASSED
"tap(findTestObject(""Object Repository/Cerrar sesion/android.widget.Button - S, Estoy Seguro""), 0)",,,,2023-09-27 17:29:44,2023-09-27 17:29:45,"0,778s",PASSED
,,,,,,,
Test Cases/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24,,,,2023-09-27 17:29:45,2023-09-27 17:30:50,"1m - 5,954s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-09-27 17:29:45,2023-09-27 17:29:47,"2,027s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.TextView - Recuperar Cuenta""), 0)",,,,2023-09-27 17:29:47,2023-09-27 17:29:48,"1,304s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Apodo""), 0)",,,,2023-09-27 17:29:48,2023-09-27 17:29:48,"0,334s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Apodo (1)""), ""edwin_1324"", 0)",,,,2023-09-27 17:29:48,2023-09-27 17:29:51,"2,953s",PASSED
hideKeyboard(),,,,2023-09-27 17:29:51,2023-09-27 17:29:54,"2,474s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Recuperar""), 0)",,,,2023-09-27 17:29:54,2023-09-27 17:29:54,"0,255s",PASSED
"delay(5, STOP_ON_FAILURE)",,,,2023-09-27 17:29:54,2023-09-27 17:29:59,"5,007s",PASSED
i = 1,,,,2023-09-27 17:29:59,2023-09-27 17:29:59,"0,000s",PASSED
while (i <= 5),,,,2023-09-27 17:29:59,2023-09-27 17:30:29,"30,435s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.TextView - Tu cuenta ha sido recuperada. Gracias por recuperar tu cuenta, ahora puedes chatear de forma privada y segura con tus contactos""), 0)",,,,2023-09-27 17:30:29,2023-09-27 17:30:33,"3,338s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Cerrar""), 0)",,,,2023-09-27 17:30:33,2023-09-27 17:30:33,"0,227s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-09-27 17:30:33,2023-09-27 17:30:35,"1,784s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Pin de Acceso (1)""), ""0000"", 0)",,,,2023-09-27 17:30:35,2023-09-27 17:30:38,"3,686s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso""), 0)",,,,2023-09-27 17:30:38,2023-09-27 17:30:39,"0,903s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso (1)""), ""0000"", 0)",,,,2023-09-27 17:30:39,2023-09-27 17:30:42,"2,596s",PASSED
hideKeyboard(),,,,2023-09-27 17:30:42,2023-09-27 17:30:44,"2,313s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Recuperar cuenta""), 0)",,,,2023-09-27 17:30:44,2023-09-27 17:30:44,"0,291s",PASSED
"delay(6, STOP_ON_FAILURE)",,,,2023-09-27 17:30:44,2023-09-27 17:30:50,"6,017s",PASSED
,,,,,,,
Test Cases/CPN29,,,,2023-09-27 17:30:50,2023-09-27 17:31:12,"21,512s",PASSED
"delay(3, STOP_ON_FAILURE)",,Recuperacion de contactos,,2023-09-27 17:30:51,2023-09-27 17:30:54,"3,007s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN29/android.widget.FrameLayout""), 0)",,,,2023-09-27 17:30:54,2023-09-27 17:30:54,"0,624s",PASSED
"lista = findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN29/androidx.recyclerview.widget.RecyclerView"")",,,,2023-09-27 17:30:54,2023-09-27 17:30:54,"0,032s",PASSED
startX = 14,,,,2023-09-27 17:30:54,2023-09-27 17:30:54,"0,000s",PASSED
startY = 1211,,,,2023-09-27 17:30:54,2023-09-27 17:30:54,"0,000s",PASSED
endX = 0,,,,2023-09-27 17:30:54,2023-09-27 17:30:54,"0,000s",PASSED
endY = 155,,,,2023-09-27 17:30:54,2023-09-27 17:30:54,"0,000s",PASSED
"for ([i = 0, i < 3, (i++)])",,,,2023-09-27 17:30:54,2023-09-27 17:31:09,"14,226s",PASSED
delay(2),,,,2023-09-27 17:31:09,2023-09-27 17:31:11,"2,005s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN29/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 17:31:11,2023-09-27 17:31:11,"0,368s",PASSED
delay(1),,,,2023-09-27 17:31:11,2023-09-27 17:31:12,"1,012s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN31,,,,2023-09-27 17:31:12,2023-09-27 17:31:33,"20,600s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/android.widget.FrameLayout""), 0)",,VERIFICAR CONTACTOS BLOQUEADOS,,2023-09-27 17:31:12,2023-09-27 17:31:13,"0,302s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/android.widget.LinearLayout""), 0)",,,,2023-09-27 17:31:13,2023-09-27 17:31:14,"1,108s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/android.widget.LinearLayout (1)""), 0)",,,,2023-09-27 17:31:14,2023-09-27 17:31:14,"0,838s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/androidx.recyclerview.widget.RecyclerView""), 0)",,,,2023-09-27 17:31:14,2023-09-27 17:31:17,"2,777s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-27 17:31:17,2023-09-27 17:31:20,"3,010s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN31/android.widget.ImageButton (1)""), 0)",,,,2023-09-27 17:31:20,2023-09-27 17:31:21,"0,319s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN31/android.widget.FrameLayout (2)""), 0)",,,,2023-09-27 17:31:21,2023-09-27 17:31:22,"1,815s",PASSED
"tap(findTestObject(""Recuperacion informacion/android.widget.Button - Aceptar""), 0)",,,,2023-09-27 17:31:22,2023-09-27 17:31:23,"0,263s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 17:31:23,2023-09-27 17:31:25,"2,010s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/android.widget.ImageButton""), 0)",,,,2023-09-27 17:31:25,2023-09-27 17:31:25,"0,640s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 17:31:25,2023-09-27 17:31:27,"2,013s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN31/android.widget.ImageButton""), 0)",,,,2023-09-27 17:31:27,2023-09-27 17:31:28,"0,238s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 17:31:28,2023-09-27 17:31:30,"2,015s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 17:31:30,2023-09-27 17:31:30,"0,389s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN31/android.widget.TextView - NapoleoN""), 0)",,,,2023-09-27 17:31:30,2023-09-27 17:31:33,"2,637s",PASSED
,,,,,,,
Test Cases/Recuperacion informacion,,,,2023-09-27 17:31:33,2023-09-27 17:32:13,"40,082s",PASSED
"tap(findTestObject(""Object Repository/Recuperacion informacion/android.widget.FrameLayout""), 0)",,,,2023-09-27 17:31:33,2023-09-27 17:31:33,"0,276s",PASSED
"verifyElementExist(findTestObject(""Object Repository/Recuperacion informacion/android.widget.TextView - Estado de prueba personalizado  123456789""), 0)",,,,2023-09-27 17:31:33,2023-09-27 17:31:34,"0,973s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 17:31:34,2023-09-27 17:31:36,"2,016s",PASSED
"verifyElementExist(findTestObject(""Object Repository/Recuperacion informacion/android.widget.TextView - Nombre de recuperacion""), 0)",,,,2023-09-27 17:31:36,2023-09-27 17:31:36,"0,219s",PASSED
"tap(findTestObject(""Object Repository/Recuperacion informacion/android.widget.ImageView""), 0)",,,,2023-09-27 17:31:36,2023-09-27 17:31:37,"0,347s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Recuperacion informacion/android.widget.ImageView (1)""), 0)",,,,2023-09-27 17:31:37,2023-09-27 17:31:37,"0,736s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-09-27 17:31:37,2023-09-27 17:31:39,"2,018s",PASSED
"tap(findTestObject(""Object Repository/Recuperacion informacion/android.widget.ImageButton (1)""), 0)",,,,2023-09-27 17:31:39,2023-09-27 17:31:40,"0,869s",PASSED
"tap(findTestObject(""Object Repository/Recuperacion informacion/android.widget.FrameLayout (1)""), 0)",,,,2023-09-27 17:31:40,2023-09-27 17:31:41,"0,341s",PASSED
"scrollToText(""Nombre de prueba"")",,,,2023-09-27 17:31:41,2023-09-27 17:31:45,"4,360s",PASSED
"tap(findTestObject(""Object Repository/Recuperacion informacion/android.widget.ImageButton (2)""), 0)",,,,2023-09-27 17:31:45,2023-09-27 17:31:45,"0,334s",PASSED
"tap(findTestObject(""Object Repository/Recuperacion informacion/android.widget.LinearLayout""), 0)",,,,2023-09-27 17:31:45,2023-09-27 17:31:48,"2,406s",PASSED
