Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-05-19 12:22:17,2023-05-19 12:25:47,"3m - 29,569s",FAILED
,,,,,,,
Test Cases/Abrir_App/CPN1,,,,2023-05-19 12:22:17,2023-05-19 12:22:57,"40,122s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version nueva\app-debug (2).apk"", true)",,,,2023-05-19 12:22:18,2023-05-19 12:22:53,"35,182s",PASSED
pressBack(),,,,2023-05-19 12:22:53,2023-05-19 12:22:53,"0,445s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-19 12:22:53,2023-05-19 12:22:54,"1,149s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-19 12:22:54,2023-05-19 12:22:56,"1,962s",PASSED
delay(1),,,,2023-05-19 12:22:56,2023-05-19 12:22:57,"1,058s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN2,,,,2023-05-19 12:22:57,2023-05-19 12:23:00,"2,686s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-19 12:22:58,2023-05-19 12:22:58,"0,614s",PASSED
"verifyElementVisible(findTestObject(""Abrir_App/CPN2/android.widget.FrameLayout""), 0)",,,,2023-05-19 12:22:58,2023-05-19 12:22:59,"0,525s",PASSED
pressBack(),,,,2023-05-19 12:22:59,2023-05-19 12:22:59,"0,267s",PASSED
pressBack(),,,,2023-05-19 12:22:59,2023-05-19 12:23:00,"1,038s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-05-19 12:23:00,2023-05-19 12:23:19,"19,189s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-19 12:23:00,2023-05-19 12:23:01,"0,780s",PASSED
delay(5),,,,2023-05-19 12:23:01,2023-05-19 12:23:06,"5,013s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-19 12:23:06,2023-05-19 12:23:07,"0,916s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-19 12:23:07,2023-05-19 12:23:08,"0,912s",PASSED
pressBack(),,,,2023-05-19 12:23:08,2023-05-19 12:23:10,"1,840s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-19 12:23:10,2023-05-19 12:23:11,"1,441s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - Omitir""), 0)",,,,2023-05-19 12:23:11,2023-05-19 12:23:13,"1,840s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-05-19 12:23:13,2023-05-19 12:23:14,"1,173s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-05-19 12:23:14,2023-05-19 12:23:15,"1,311s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-05-19 12:23:15,2023-05-19 12:23:18,"2,562s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-05-19 12:23:18,2023-05-19 12:23:18,"0,399s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-19 12:23:18,2023-05-19 12:23:19,"0,783s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-05-19 12:23:19,2023-05-19 12:23:21,"1,430s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN4/android.widget.ImageButton""), 0)",,,,2023-05-19 12:23:19,2023-05-19 12:23:20,"0,372s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-19 12:23:20,2023-05-19 12:23:21,"0,819s",PASSED
,,,,,,,
Test Cases/CPNTUTORIAL/CPNTUTORIAL,,,,2023-05-19 12:23:21,2023-05-19 12:23:31,"9,879s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.FrameLayout (1)""), """")",,,,2023-05-19 12:23:21,2023-05-19 12:23:21,"0,288s",PASSED
pressBack(),,,,2023-05-19 12:23:21,2023-05-19 12:23:21,"0,285s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Omitir""), 0)",,,,2023-05-19 12:23:21,2023-05-19 12:23:22,"1,012s",PASSED
pressBack(),,,,2023-05-19 12:23:22,2023-05-19 12:23:23,"0,816s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-19 12:23:23,2023-05-19 12:23:24,"0,772s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente""), 0)",,,,2023-05-19 12:23:24,2023-05-19 12:23:24,"0,373s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 12:23:24,2023-05-19 12:23:25,"0,827s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 12:23:25,2023-05-19 12:23:26,"0,354s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 12:23:26,2023-05-19 12:23:27,"1,428s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 12:23:27,2023-05-19 12:23:27,"0,338s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 12:23:27,2023-05-19 12:23:28,"0,916s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 12:23:28,2023-05-19 12:23:29,"0,786s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 12:23:29,2023-05-19 12:23:29,"0,327s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 12:23:29,2023-05-19 12:23:30,"0,800s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Empezar""), 0)",,,,2023-05-19 12:23:30,2023-05-19 12:23:31,"0,352s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-05-19 12:23:31,2023-05-19 12:23:43,"12,781s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 0)",,,,2023-05-19 12:23:31,2023-05-19 12:23:32,"0,722s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-05-19 12:23:32,2023-05-19 12:23:32,"0,967s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-05-19 12:23:32,2023-05-19 12:23:33,"0,292s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-05-19 12:23:33,2023-05-19 12:23:43,"10,269s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-05-19 12:23:43,2023-05-19 12:23:43,"0,274s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-05-19 12:23:43,2023-05-19 12:23:48,"4,857s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-05-19 12:23:44,2023-05-19 12:23:44,"0,565s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 0)",,,,2023-05-19 12:23:44,2023-05-19 12:23:45,"0,850s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-05-19 12:23:45,2023-05-19 12:23:45,"0,274s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-05-19 12:23:45,2023-05-19 12:23:47,"1,934s",PASSED
"waitForElementNotPresent(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.TextView - Nuevo intento en 459 minutos""), 0)",,,,2023-05-19 12:23:47,2023-05-19 12:23:47,"0,219s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-05-19 12:23:47,2023-05-19 12:23:48,"0,805s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-05-19 12:23:48,2023-05-19 12:23:59,"10,575s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-05-19 12:23:48,2023-05-19 12:23:51,"2,747s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-05-19 12:23:51,2023-05-19 12:23:52,"0,795s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 12:23:52,2023-05-19 12:23:52,"0,423s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-05-19 12:23:52,2023-05-19 12:23:55,"2,724s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-05-19 12:23:55,2023-05-19 12:23:56,"1,022s",PASSED
hideKeyboard(),,,,2023-05-19 12:23:56,2023-05-19 12:23:59,"2,434s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-05-19 12:23:59,2023-05-19 12:23:59,"0,207s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-05-19 12:23:59,2023-05-19 12:24:05,"6,677s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 12:23:59,2023-05-19 12:23:59,"0,337s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-05-19 12:23:59,2023-05-19 12:24:02,"3,074s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-05-19 12:24:02,2023-05-19 12:24:03,"0,943s",PASSED
hideKeyboard(),,,,2023-05-19 12:24:03,2023-05-19 12:24:05,"1,852s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 12:24:05,2023-05-19 12:24:05,"0,281s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-05-19 12:24:05,2023-05-19 12:24:14,"8,165s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 0)",,,,2023-05-19 12:24:06,2023-05-19 12:24:06,"0,298s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 12:24:06,2023-05-19 12:24:08,"2,083s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-05-19 12:24:08,2023-05-19 12:24:10,"2,033s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-05-19 12:24:10,2023-05-19 12:24:11,"0,947s",PASSED
hideKeyboard(),,,,2023-05-19 12:24:11,2023-05-19 12:24:13,"2,016s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 12:24:13,2023-05-19 12:24:13,"0,286s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 0)",,,,2023-05-19 12:24:13,2023-05-19 12:24:14,"0,300s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-05-19 12:24:14,2023-05-19 12:24:18,"4,684s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-05-19 12:24:14,2023-05-19 12:24:16,"2,495s",PASSED
hideKeyboard(),,,,2023-05-19 12:24:16,2023-05-19 12:24:17,"0,438s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-05-19 12:24:17,2023-05-19 12:24:17,"0,543s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 12:24:17,2023-05-19 12:24:18,"1,003s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-05-19 12:24:18,2023-05-19 12:24:25,"7,067s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 12:24:19,2023-05-19 12:24:20,"1,446s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-05-19 12:24:20,2023-05-19 12:24:22,"2,024s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-05-19 12:24:22,2023-05-19 12:24:23,"0,951s",PASSED
hideKeyboard(),,,,2023-05-19 12:24:23,2023-05-19 12:24:25,"1,896s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 12:24:25,2023-05-19 12:24:25,"0,284s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-05-19 12:24:25,2023-05-19 12:24:25,"0,265s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-05-19 12:24:25,2023-05-19 12:24:37,"11,669s",PASSED
