Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-26 12:08:43,2023-07-26 12:08:45,"2,007s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-26 12:08:45,2023-07-26 12:08:46,"0,831s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-26 12:08:46,2023-07-26 12:08:46,"0,247s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/android.widget.ImageButton (1)""), 0)",,tomar foto,,2023-07-26 12:08:46,2023-07-26 12:08:47,"0,332s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-07-26 12:08:47,2023-07-26 12:08:50,"3,015s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/android.widget.ImageButton (2)""), 0)",,cancelar,,2023-07-26 12:08:50,2023-07-26 12:08:51,"1,371s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.LinearLayout (1)""), 0)",,,,2023-07-26 12:08:51,2023-07-26 12:08:52,"1,339s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.LinearLayout (2)""), 0)",,,,2023-07-26 12:08:52,2023-07-26 12:08:53,"0,982s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-26 12:08:53,2023-07-26 12:08:55,"2,015s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-26 12:08:55,2023-07-26 12:08:56,"0,302s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-26 12:08:56,2023-07-26 12:08:57,"1,202s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/android.view.ViewGroup""), 0)",,,,2023-07-26 12:08:57,2023-07-26 12:08:57,"0,254s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/android.widget.ImageButton (1)""), 0)",,tomar foto,,2023-07-26 12:08:57,2023-07-26 12:08:58,"0,796s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-07-26 12:08:58,2023-07-26 12:09:01,"3,018s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/android.widget.ImageButton (2)""), 0)",,cancelar,,2023-07-26 12:09:01,2023-07-26 12:09:01,"0,341s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.LinearLayout (1)""), 0)",,,,2023-07-26 12:09:01,2023-07-26 12:09:02,"1,289s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.LinearLayout (2)""), 0)",,,,2023-07-26 12:09:02,2023-07-26 12:09:03,"0,949s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-26 12:09:03,2023-07-26 12:09:05,"2,009s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-26 12:09:05,2023-07-26 12:09:06,"0,293s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-26 12:09:06,2023-07-26 12:09:06,"0,677s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-26 12:09:06,2023-07-26 12:09:08,"1,200s",PASSED
"verifyElementVisible(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.ImageButton""), 0)",,,,2023-07-26 12:09:08,2023-07-26 12:09:08,"0,256s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/android.widget.ImageButton (1)""), 0)",,tomar foto,,2023-07-26 12:09:08,2023-07-26 12:09:08,"0,302s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-07-26 12:09:08,2023-07-26 12:09:11,"3,008s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/android.widget.ImageButton (2)""), 0)",,cancelar,,2023-07-26 12:09:11,2023-07-26 12:09:11,"0,323s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.LinearLayout (1)""), 0)",,,,2023-07-26 12:09:11,2023-07-26 12:09:13,"1,270s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.LinearLayout (2)""), 0)",,,,2023-07-26 12:09:13,2023-07-26 12:09:14,"0,931s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-26 12:09:14,2023-07-26 12:09:16,"2,016s",PASSED
pressBack(),,,,2023-07-26 12:09:16,2023-07-26 12:09:16,"0,459s",PASSED
pressBack(),,,,2023-07-26 12:09:16,2023-07-26 12:09:17,"0,677s",PASSED
"tap(findTestObject(""Parte2/Ajustes cuenta/Chats/android.widget.FrameLayout (1)""), 0)",,,,2023-07-26 12:09:17,2023-07-26 12:09:18,"0,973s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-07-26 12:09:18,2023-07-26 12:09:21,"3,007s",PASSED
