Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-09-27 15:54:01,2023-09-27 15:56:50,"2m - 49,487s",FAILED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-09-27 15:54:01,2023-09-27 15:54:39,"38,274s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Apk actualizada Android 13\NapoleoN.apk"", true)",,,,2023-09-27 15:54:01,2023-09-27 15:54:38,"36,511s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-09-27 15:54:38,2023-09-27 15:54:39,"1,412s",PASSED
,,,,,,,
Test Cases/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24,,,,2023-09-27 15:54:39,2023-09-27 15:55:50,"1m - 10,554s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-09-27 15:54:40,2023-09-27 15:54:41,"0,970s",PASSED
"waitForElementPresent(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.TextView - Recuperar Cuenta""), 0)",,,,2023-09-27 15:54:41,2023-09-27 15:54:42,"1,880s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Apodo""), 0)",,,,2023-09-27 15:54:42,2023-09-27 15:54:43,"0,615s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Apodo (1)""), ""edwin_1324"", 0)",,,,2023-09-27 15:54:43,2023-09-27 15:54:46,"2,818s",PASSED
hideKeyboard(),,,,2023-09-27 15:54:46,2023-09-27 15:54:49,"3,343s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Recuperar""), 0)",,,,2023-09-27 15:54:49,2023-09-27 15:54:50,"0,470s",PASSED
"delay(5, STOP_ON_FAILURE)",,,,2023-09-27 15:54:50,2023-09-27 15:54:55,"5,021s",PASSED
i = 1,,,,2023-09-27 15:54:55,2023-09-27 15:54:55,"0,001s",PASSED
while (i <= 5),,,,2023-09-27 15:54:55,2023-09-27 15:55:26,"31,409s",PASSED
"verifyElementVisible(findTestObject(""Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.TextView - Tu cuenta ha sido recuperada. Gracias por recuperar tu cuenta, ahora puedes chatear de forma privada y segura con tus contactos""), 0)",,,,2023-09-27 15:55:26,2023-09-27 15:55:30,"3,720s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Cerrar""), 0)",,,,2023-09-27 15:55:30,2023-09-27 15:55:30,"0,269s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-09-27 15:55:30,2023-09-27 15:55:34,"3,745s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Pin de Acceso (1)""), ""0000"", 0)",,,,2023-09-27 15:55:34,2023-09-27 15:55:37,"3,345s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso""), 0)",,,,2023-09-27 15:55:37,2023-09-27 15:55:38,"0,943s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.EditText - Confirmar nuevo pin de acceso (1)""), ""0000"", 0)",,,,2023-09-27 15:55:38,2023-09-27 15:55:41,"2,574s",PASSED
hideKeyboard(),,,,2023-09-27 15:55:41,2023-09-27 15:55:44,"2,876s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Iniciar_sesioncorrectamente/CPN22_23_24/android.widget.Button - Recuperar cuenta""), 0)",,,,2023-09-27 15:55:44,2023-09-27 15:55:44,"0,278s",PASSED
"delay(6, STOP_ON_FAILURE)",,,,2023-09-27 15:55:44,2023-09-27 15:55:50,"6,011s",PASSED
,,,,,,,
Test Cases/Tutorial_nuevo,,,,2023-09-27 15:55:50,2023-09-27 15:55:58,"7,857s",PASSED
"delay(5, STOP_ON_FAILURE)",,,,2023-09-27 15:55:50,2023-09-27 15:55:55,"5,005s",PASSED
