Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-05-24 16:26:59,2023-05-24 16:33:10,"6m - 11,156s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN1,,,,2023-05-24 16:27:00,2023-05-24 16:27:58,"58,582s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version nueva\app-debug (2).apk"", true)",,,,2023-05-24 16:27:00,2023-05-24 16:27:52,"52,246s",PASSED
pressBack(),,,,2023-05-24 16:27:52,2023-05-24 16:27:53,"0,894s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-24 16:27:53,2023-05-24 16:27:55,"1,999s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-24 16:27:55,2023-05-24 16:27:57,"2,026s",PASSED
delay(1),,,,2023-05-24 16:27:57,2023-05-24 16:27:58,"1,050s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN2,,,,2023-05-24 16:27:58,2023-05-24 16:28:01,"2,851s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-24 16:27:58,2023-05-24 16:27:59,"0,905s",PASSED
"verifyElementVisible(findTestObject(""Abrir_App/CPN2/android.widget.FrameLayout""), 0)",,,,2023-05-24 16:27:59,2023-05-24 16:28:00,"0,465s",PASSED
pressBack(),,,,2023-05-24 16:28:00,2023-05-24 16:28:00,"0,266s",PASSED
pressBack(),,,,2023-05-24 16:28:00,2023-05-24 16:28:01,"0,977s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-05-24 16:28:01,2023-05-24 16:28:23,"22,364s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-24 16:28:01,2023-05-24 16:28:02,"0,974s",PASSED
delay(4),,,,2023-05-24 16:28:02,2023-05-24 16:28:06,"4,019s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-24 16:28:06,2023-05-24 16:28:08,"1,320s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-24 16:28:08,2023-05-24 16:28:08,"0,696s",PASSED
pressBack(),,,,2023-05-24 16:28:08,2023-05-24 16:28:10,"1,490s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-24 16:28:10,2023-05-24 16:28:11,"1,453s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - Omitir""), 0)",,,,2023-05-24 16:28:11,2023-05-24 16:28:13,"2,065s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-05-24 16:28:13,2023-05-24 16:28:15,"1,394s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-05-24 16:28:15,2023-05-24 16:28:16,"1,383s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-05-24 16:28:16,2023-05-24 16:28:19,"2,909s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-05-24 16:28:19,2023-05-24 16:28:19,"0,410s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-24 16:28:19,2023-05-24 16:28:20,"1,050s",PASSED
delay(3),,,,2023-05-24 16:28:20,2023-05-24 16:28:23,"3,006s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-05-24 16:28:23,2023-05-24 16:28:46,"22,724s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 0)",,,,2023-05-24 16:28:24,2023-05-24 16:28:25,"0,880s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-05-24 16:28:25,2023-05-24 16:28:26,"1,141s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-05-24 16:28:26,2023-05-24 16:28:27,"1,664s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 0)",,,,2023-05-24 16:28:27,2023-05-24 16:28:28,"0,516s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-05-24 16:28:28,2023-05-24 16:28:31,"2,778s",PASSED
hideKeyboard(),,,,2023-05-24 16:28:31,2023-05-24 16:28:33,"1,902s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 0)",,,,2023-05-24 16:28:33,2023-05-24 16:28:33,"0,835s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-05-24 16:28:33,2023-05-24 16:28:36,"2,435s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 0)",,,,2023-05-24 16:28:36,2023-05-24 16:28:37,"0,818s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-24 16:28:37,2023-05-24 16:28:38,"0,914s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 0)",,,,2023-05-24 16:28:38,2023-05-24 16:28:38,"0,385s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-24 16:28:38,2023-05-24 16:28:39,"0,827s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-05-24 16:28:39,2023-05-24 16:28:40,"0,960s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-24 16:28:40,2023-05-24 16:28:40,"0,765s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-24 16:28:40,2023-05-24 16:28:41,"0,958s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-05-24 16:28:41,2023-05-24 16:28:42,"0,367s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-24 16:28:42,2023-05-24 16:28:43,"0,766s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-05-24 16:28:43,2023-05-24 16:28:43,"0,954s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 0)",,,,2023-05-24 16:28:43,2023-05-24 16:28:44,"0,783s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-05-24 16:28:44,2023-05-24 16:28:46,"1,494s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 0)",,,,2023-05-24 16:28:46,2023-05-24 16:28:46,"0,362s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-05-24 16:28:46,2023-05-24 16:29:05,"18,548s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 0)",,,,2023-05-24 16:28:46,2023-05-24 16:28:49,"2,167s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-05-24 16:28:49,2023-05-24 16:28:50,"1,786s",PASSED
hideKeyboard(),,,,2023-05-24 16:28:50,2023-05-24 16:28:52,"1,399s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 0)",,,,2023-05-24 16:28:52,2023-05-24 16:28:53,"0,829s",PASSED
