Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.LinearLayout (1)""), 0)",,,,2023-09-26 17:21:02,2023-09-26 17:21:03,"0,897s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.ImageView (5)""), 0)",,,,2023-09-26 17:21:03,2023-09-26 17:21:04,"1,210s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.ImageView (6)""), 0)",,,,2023-09-26 17:21:04,2023-09-26 17:21:06,"1,406s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN25/android.widget.Button (1)""), 0)",,,,2023-09-26 17:21:06,2023-09-26 17:21:07,"1,690s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-26 17:21:07,2023-09-26 17:21:12,"4,015s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN25/android.widget.FrameLayout (3)""), 0)",,,,2023-09-26 17:21:12,2023-09-26 17:21:12,"0,342s",PASSED
,,,,,,,
Test Cases/Parte1/Recuperar_cuenta/CPN26,,,,2023-09-26 17:21:12,2023-09-26 17:21:54,"41,986s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.FrameLayout""), 0)",,Personalizar contacto,,2023-09-26 17:21:12,2023-09-26 17:21:15,"2,898s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton""), 0)",,,,2023-09-26 17:21:15,2023-09-26 17:21:18,"3,181s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.TextView - Ver perfil""), 0)",,,,2023-09-26 17:21:18,2023-09-26 17:21:21,"2,667s",PASSED
"delay(1, STOP_ON_FAILURE)",,,,2023-09-26 17:21:21,2023-09-26 17:21:22,"1,007s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (1)""), 0)",,,,2023-09-26 17:21:22,2023-09-26 17:21:22,"0,354s",PASSED
"clearText(findTestObject(""Parte1/Recuperar_cuenta/CPN26/android.widget.EditText - android once""), 0)",,,,2023-09-26 17:21:22,2023-09-26 17:21:23,"0,985s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText""), 0)",,,,2023-09-26 17:21:23,2023-09-26 17:21:24,"0,730s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText (1)""), ""Nombre de prueba"", 0)",,,,2023-09-26 17:21:24,2023-09-26 17:21:26,"2,295s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-26 17:21:26,2023-09-26 17:21:29,"3,008s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.Button - Aceptar""), 0)",,,,2023-09-26 17:21:29,2023-09-26 17:21:29,"0,284s",PASSED
hideKeyboard(),,,,2023-09-26 17:21:29,2023-09-26 17:21:32,"2,847s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (2)""), 0)",,,,2023-09-26 17:21:32,2023-09-26 17:21:33,"0,282s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText - android11bshsjsjs""), 0)",,,,2023-09-26 17:21:33,2023-09-26 17:21:34,"0,945s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.EditText (2)""), ""personalizado456"", 0)",,,,2023-09-26 17:21:34,2023-09-26 17:21:35,"1,809s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-09-26 17:21:35,2023-09-26 17:21:38,"3,012s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN26/android.widget.Button - Aceptar""), 0)",,,,2023-09-26 17:21:38,2023-09-26 17:21:39,"0,277s",PASSED
"tap(findTestObject(""Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (3)""), 0)",,,,2023-09-26 17:21:39,2023-09-26 17:21:40,"1,195s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.LinearLayout (1)""), 0)",,,,2023-09-26 17:21:40,2023-09-26 17:21:41,"0,893s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.ImageButton (4)""), 0)",,,,2023-09-26 17:21:41,2023-09-26 17:21:42,"1,171s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Recuperar_cuenta/CPN26/android.widget.Button""), 0)",,,,2023-09-26 17:21:42,2023-09-26 17:21:45,"3,234s",PASSED
"delay(4, STOP_ON_FAILURE)",,,,2023-09-26 17:21:45,2023-09-26 17:21:49,"4,011s",PASSED
