Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-05-19 13:48:57,2023-05-19 13:53:13,"4m - 15,508s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN1,,,,2023-05-19 13:48:58,2023-05-19 13:49:41,"43,281s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version nueva\app-debug (2).apk"", true)",,,,2023-05-19 13:48:58,2023-05-19 13:49:37,"38,719s",PASSED
pressBack(),,,,2023-05-19 13:49:37,2023-05-19 13:49:37,"0,451s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-19 13:49:37,2023-05-19 13:49:38,"1,025s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-19 13:49:38,2023-05-19 13:49:40,"1,680s",PASSED
delay(1),,,,2023-05-19 13:49:40,2023-05-19 13:49:41,"1,059s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN2,,,,2023-05-19 13:49:41,2023-05-19 13:49:44,"2,611s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-19 13:49:41,2023-05-19 13:49:42,"0,473s",PASSED
"verifyElementVisible(findTestObject(""Abrir_App/CPN2/android.widget.FrameLayout""), 0)",,,,2023-05-19 13:49:42,2023-05-19 13:49:42,"0,486s",PASSED
pressBack(),,,,2023-05-19 13:49:42,2023-05-19 13:49:42,"0,259s",PASSED
pressBack(),,,,2023-05-19 13:49:42,2023-05-19 13:49:44,"1,147s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-05-19 13:49:44,2023-05-19 13:50:05,"21,053s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-19 13:49:44,2023-05-19 13:49:45,"0,773s",PASSED
delay(4),,,,2023-05-19 13:49:45,2023-05-19 13:49:49,"4,016s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-19 13:49:49,2023-05-19 13:49:50,"1,141s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-19 13:49:50,2023-05-19 13:49:51,"0,846s",PASSED
pressBack(),,,,2023-05-19 13:49:51,2023-05-19 13:49:53,"2,037s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - NapoleoN""), 0)",,,,2023-05-19 13:49:53,2023-05-19 13:49:54,"0,876s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.TextView - Omitir""), 0)",,,,2023-05-19 13:49:54,2023-05-19 13:49:55,"1,872s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-05-19 13:49:55,2023-05-19 13:49:57,"1,190s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-05-19 13:49:57,2023-05-19 13:49:58,"1,865s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-05-19 13:49:58,2023-05-19 13:50:00,"2,035s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-05-19 13:50:00,2023-05-19 13:50:01,"0,403s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-19 13:50:01,2023-05-19 13:50:02,"0,794s",PASSED
delay(3),,,,2023-05-19 13:50:02,2023-05-19 13:50:05,"3,003s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE/CPN21,,,,2023-05-19 13:50:05,2023-05-19 13:50:28,"23,211s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 0)",,,,2023-05-19 13:50:05,2023-05-19 13:50:05,"0,361s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-05-19 13:50:05,2023-05-19 13:50:06,"1,012s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-05-19 13:50:06,2023-05-19 13:50:08,"1,846s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 13:50:08,2023-05-19 13:50:09,"0,507s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-05-19 13:50:09,2023-05-19 13:50:12,"3,443s",PASSED
hideKeyboard(),,,,2023-05-19 13:50:12,2023-05-19 13:50:15,"2,417s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 0)",,,,2023-05-19 13:50:15,2023-05-19 13:50:15,"0,363s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-05-19 13:50:15,2023-05-19 13:50:18,"2,653s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 13:50:18,2023-05-19 13:50:19,"1,540s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-19 13:50:19,2023-05-19 13:50:19,"0,331s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 0)",,,,2023-05-19 13:50:19,2023-05-19 13:50:20,"0,367s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-19 13:50:20,2023-05-19 13:50:21,"1,509s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-05-19 13:50:21,2023-05-19 13:50:22,"0,343s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-19 13:50:22,2023-05-19 13:50:23,"0,878s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-19 13:50:23,2023-05-19 13:50:23,"0,894s",PASSED
