Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-07-27 09:52:58,2023-07-27 09:54:17,"1m - 19,073s",PASSED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-07-27 09:52:58,2023-07-27 09:54:00,"1m - 1,338s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 25-07-23\app-qa.apk"", true)",,,,2023-07-27 09:52:59,2023-07-27 09:53:34,"35,536s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-07-27 09:53:34,2023-07-27 09:53:36,"1,922s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-07-27 09:53:36,2023-07-27 09:53:37,"1,263s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-07-27 09:53:37,2023-07-27 09:53:39,"1,219s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-07-27 09:53:39,2023-07-27 09:53:46,"7,488s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-07-27 09:53:46,2023-07-27 09:53:50,"3,534s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-07-27 09:53:50,2023-07-27 09:53:51,"1,143s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-07-27 09:53:51,2023-07-27 09:53:54,"3,192s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-07-27 09:53:54,2023-07-27 09:53:57,"2,670s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-07-27 09:53:57,2023-07-27 09:53:58,"0,982s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-27 09:53:58,2023-07-27 09:54:00,"2,022s",PASSED
,,,,,,,
Test Cases/Parte2/Chats/CPN214,,,,2023-07-27 09:54:00,2023-07-27 09:54:17,"17,460s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout""), 0)",,,,2023-07-27 09:54:00,2023-07-27 09:54:01,"1,322s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout""), 0)",,,,2023-07-27 09:54:01,2023-07-27 09:54:03,"1,661s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (1)""), 0)",,,,2023-07-27 09:54:03,2023-07-27 09:54:05,"2,178s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.LinearLayout (2)""), 0)",,,,2023-07-27 09:54:05,2023-07-27 09:54:06,"0,949s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-27 09:54:06,2023-07-27 09:54:08,"2,005s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton""), 0)",,,,2023-07-27 09:54:08,2023-07-27 09:54:08,"0,340s",PASSED
"pinchToZoomInAtPosition(0, 500, 0)",,,,2023-07-27 09:54:08,2023-07-27 09:54:09,"0,926s",PASSED
"delay(3, CONTINUE_ON_FAILURE)",,,,2023-07-27 09:54:09,2023-07-27 09:54:12,"3,007s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.TextView""), 0)",,,,2023-07-27 09:54:12,2023-07-27 09:54:13,"0,358s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-27 09:54:13,2023-07-27 09:54:15,"2,015s",PASSED
pressBack(),,,,2023-07-27 09:54:15,2023-07-27 09:54:15,"0,609s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.ImageButton (1)""), 0)",,,,2023-07-27 09:54:15,2023-07-27 09:54:16,"0,814s",PASSED
"tap(findTestObject(""Object Repository/Parte2/Ajustes cuenta/Chats/CPN214/android.widget.FrameLayout (1)""), 0)",,,,2023-07-27 09:54:16,2023-07-27 09:54:17,"1,040s",PASSED
