Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Crear_usuario,,,,2023-07-28 14:33:47,2023-07-28 14:35:24,"1m - 36,596s",PASSED
,,,,,,,
Test Cases/ingreso para prueba,,,,2023-07-28 14:33:47,2023-07-28 14:34:51,"1m - 3,174s",PASSED
"startApplication(""C:\Users\Testing\Desktop\katalon\Version QA ACTUALIZADA 25-07-23\app-qa.apk"", true)",,,,2023-07-28 14:33:48,2023-07-28 14:34:25,"36,732s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.TextView - Omitir""), 0)",,,,2023-07-28 14:34:25,2023-07-28 14:34:26,"1,441s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta""), 0)",,,,2023-07-28 14:34:26,2023-07-28 14:34:27,"1,293s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-07-28 14:34:27,2023-07-28 14:34:29,"1,852s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Continuar""), 0)",,,,2023-07-28 14:34:29,2023-07-28 14:34:36,"6,992s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Apodo""), ""libre024"", 0)",,,,2023-07-28 14:34:36,2023-07-28 14:34:40,"4,217s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Siguiente""), 0)",,,,2023-07-28 14:34:40,2023-07-28 14:34:42,"1,268s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Pin de Acceso""), ""0000"", 0)",,,,2023-07-28 14:34:42,2023-07-28 14:34:45,"3,260s",PASSED
"setText(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.EditText - Confirmar nuevo pin de acceso""), ""0000"", 0)",,,,2023-07-28 14:34:45,2023-07-28 14:34:48,"2,654s",PASSED
"tap(findTestObject(""Object Repository/Parte1/ingreso solo prueba/android.widget.Button - Crear Cuenta (1)""), 0)",,,,2023-07-28 14:34:48,2023-07-28 14:34:49,"1,009s",PASSED
"delay(2, CONTINUE_ON_FAILURE)",,,,2023-07-28 14:34:49,2023-07-28 14:34:51,"2,036s",PASSED
,,,,,,,
Test Cases/prueba,,,,2023-07-28 14:34:51,2023-07-28 14:35:24,"33,059s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.FrameLayout""), 0)",,,,2023-07-28 14:34:51,2023-07-28 14:34:52,"1,088s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.LinearLayout""), 0)",,,,2023-07-28 14:34:52,2023-07-28 14:34:54,"1,756s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.LinearLayout (1)""), 0)",,,,2023-07-28 14:34:54,2023-07-28 14:34:56,"2,067s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.LinearLayout (2)""), 0)",,,,2023-07-28 14:34:56,2023-07-28 14:34:57,"0,968s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.ImageButton""), 0)",,,,2023-07-28 14:34:57,2023-07-28 14:34:59,"1,675s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:34:59,2023-07-28 14:35:02,"3,015s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.LinearLayout (3)""), 0)",,,,2023-07-28 14:35:02,2023-07-28 14:35:02,"0,827s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:35:02,2023-07-28 14:35:05,"3,010s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.view.View""), 0)",,,,2023-07-28 14:35:05,2023-07-28 14:35:06,"0,345s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:35:06,2023-07-28 14:35:09,"3,006s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.widget.LinearLayout (4)""), 0)",,,,2023-07-28 14:35:09,2023-07-28 14:35:09,"0,337s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:35:09,2023-07-28 14:35:12,"3,009s",PASSED
"tap(findTestObject(""Object Repository/prueba/android.view.View (1)""), 0)",,,,2023-07-28 14:35:12,2023-07-28 14:35:12,"0,355s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:35:12,2023-07-28 14:35:15,"3,013s",PASSED
"tap(findTestObject(""prueba/android.view.View (1)""), 0)",,,,2023-07-28 14:35:15,2023-07-28 14:35:16,"0,346s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:35:16,2023-07-28 14:35:19,"3,008s",PASSED
"swipe(0, 30, 0, 70)",,,,2023-07-28 14:35:19,2023-07-28 14:35:21,"1,777s",PASSED
"delay(3, STOP_ON_FAILURE)",,,,2023-07-28 14:35:21,2023-07-28 14:35:24,"3,008s",PASSED
