Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-19 14:20:25,2023-05-19 14:20:26,"0,840s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 0)",,,,2023-05-19 14:20:26,2023-05-19 14:20:27,"0,319s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-19 14:20:27,2023-05-19 14:20:27,"0,828s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-05-19 14:20:27,2023-05-19 14:20:28,"0,894s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-19 14:20:28,2023-05-19 14:20:29,"0,811s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-05-19 14:20:29,2023-05-19 14:20:30,"0,878s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-05-19 14:20:30,2023-05-19 14:20:31,"0,829s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-05-19 14:20:31,2023-05-19 14:20:32,"0,883s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 0)",,,,2023-05-19 14:20:32,2023-05-19 14:20:32,"0,837s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-05-19 14:20:32,2023-05-19 14:20:34,"1,380s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 0)",,,,2023-05-19 14:20:34,2023-05-19 14:20:34,"0,274s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 0)",,,,2023-05-19 14:20:34,2023-05-19 14:20:35,"1,046s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-05-19 14:20:35,2023-05-19 14:20:36,"1,153s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-05-19 14:20:35,2023-05-19 14:20:36,"0,909s",PASSED
,,,,,,,
Test Cases/CPNTUTORIAL/CPNTUTORIAL,,,,2023-05-19 14:20:36,2023-05-19 14:20:46,"9,874s",PASSED
"verifyElementText(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.FrameLayout (1)""), """")",,,,2023-05-19 14:20:37,2023-05-19 14:20:37,"0,731s",PASSED
pressBack(),,,,2023-05-19 14:20:37,2023-05-19 14:20:38,"0,250s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Omitir""), 0)",,,,2023-05-19 14:20:38,2023-05-19 14:20:38,"0,896s",PASSED
pressBack(),,,,2023-05-19 14:20:38,2023-05-19 14:20:39,"0,889s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-05-19 14:20:39,2023-05-19 14:20:40,"0,792s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente""), 0)",,,,2023-05-19 14:20:40,2023-05-19 14:20:40,"0,307s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 14:20:40,2023-05-19 14:20:41,"0,785s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 14:20:41,2023-05-19 14:20:42,"0,274s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 14:20:42,2023-05-19 14:20:43,"1,450s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 14:20:43,2023-05-19 14:20:43,"0,296s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 14:20:43,2023-05-19 14:20:44,"0,879s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 14:20:44,2023-05-19 14:20:45,"0,757s",PASSED
"tap(findTestObject(""CPNTUTORIAL/android.widget.TextView - Siguiente (1)""), 0)",,,,2023-05-19 14:20:45,2023-05-19 14:20:45,"0,283s",PASSED
"verifyElementText(findTestObject(""CPNTUTORIAL/android.widget.FrameLayout""), """")",,,,2023-05-19 14:20:45,2023-05-19 14:20:46,"0,757s",PASSED
"tap(findTestObject(""Object Repository/CPNTUTORIAL/android.widget.TextView - Empezar""), 0)",,,,2023-05-19 14:20:46,2023-05-19 14:20:46,"0,289s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-05-19 14:20:46,2023-05-19 14:20:54,"7,936s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 0)",,,,2023-05-19 14:20:46,2023-05-19 14:20:47,"0,603s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-05-19 14:20:47,2023-05-19 14:20:48,"0,924s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-05-19 14:20:48,2023-05-19 14:20:49,"0,877s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-05-19 14:20:49,2023-05-19 14:20:53,"4,560s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-05-19 14:20:53,2023-05-19 14:20:54,"0,756s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-05-19 14:20:54,2023-05-19 14:21:31,"36,743s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-05-19 14:20:54,2023-05-19 14:20:55,"0,640s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 0)",,,,2023-05-19 14:20:55,2023-05-19 14:20:55,"0,363s",PASSED
delay(1),,,,2023-05-19 14:20:55,2023-05-19 14:20:56,"1,008s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-05-19 14:20:56,2023-05-19 14:20:57,"1,009s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-05-19 14:20:57,2023-05-19 14:20:58,"0,850s",PASSED
delay(31),,,,2023-05-19 14:20:58,2023-05-19 14:21:29,"31,006s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-05-19 14:21:29,2023-05-19 14:21:30,"0,277s",PASSED
delay(1),,,,2023-05-19 14:21:30,2023-05-19 14:21:31,"1,013s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-05-19 14:21:31,2023-05-19 14:21:31,"0,364s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-05-19 14:21:31,2023-05-19 14:21:45,"13,953s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-05-19 14:21:31,2023-05-19 14:21:37,"6,268s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-05-19 14:21:37,2023-05-19 14:21:38,"0,797s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 14:21:38,2023-05-19 14:21:39,"0,364s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-05-19 14:21:39,2023-05-19 14:21:42,"3,089s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-05-19 14:21:42,2023-05-19 14:21:43,"1,007s",PASSED
hideKeyboard(),,,,2023-05-19 14:21:43,2023-05-19 14:21:45,"1,991s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-05-19 14:21:45,2023-05-19 14:21:45,"0,221s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-05-19 14:21:45,2023-05-19 14:21:52,"6,674s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 14:21:45,2023-05-19 14:21:46,"1,362s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-05-19 14:21:46,2023-05-19 14:21:48,"2,025s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-05-19 14:21:48,2023-05-19 14:21:49,"0,932s",PASSED
hideKeyboard(),,,,2023-05-19 14:21:49,2023-05-19 14:21:51,"1,893s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 14:21:51,2023-05-19 14:21:52,"0,253s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-05-19 14:21:52,2023-05-19 14:22:00,"7,969s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 0)",,,,2023-05-19 14:21:52,2023-05-19 14:21:52,"0,292s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 14:21:52,2023-05-19 14:21:54,"2,099s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-05-19 14:21:54,2023-05-19 14:21:56,"2,016s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-05-19 14:21:56,2023-05-19 14:21:57,"0,953s",PASSED
hideKeyboard(),,,,2023-05-19 14:21:57,2023-05-19 14:21:59,"1,905s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 14:21:59,2023-05-19 14:21:59,"0,248s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 0)",,,,2023-05-19 14:21:59,2023-05-19 14:22:00,"0,256s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-05-19 14:22:00,2023-05-19 14:22:04,"4,714s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-05-19 14:22:00,2023-05-19 14:22:02,"2,486s",PASSED
hideKeyboard(),,,,2023-05-19 14:22:02,2023-05-19 14:22:03,"0,457s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-05-19 14:22:03,2023-05-19 14:22:03,"0,539s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 14:22:03,2023-05-19 14:22:04,"1,021s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-05-19 14:22:04,2023-05-19 14:22:11,"6,851s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 14:22:04,2023-05-19 14:22:06,"1,369s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-05-19 14:22:06,2023-05-19 14:22:08,"1,992s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-05-19 14:22:08,2023-05-19 14:22:09,"0,935s",PASSED
hideKeyboard(),,,,2023-05-19 14:22:09,2023-05-19 14:22:11,"1,904s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 14:22:11,2023-05-19 14:22:11,"0,236s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-05-19 14:22:11,2023-05-19 14:22:11,"0,235s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-05-19 14:22:11,2023-05-19 14:22:23,"11,855s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-05-19 14:22:11,2023-05-19 14:22:12,"0,835s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-05-19 14:22:12,2023-05-19 14:22:15,"2,721s",PASSED
hideKeyboard(),,,,2023-05-19 14:22:15,2023-05-19 14:22:17,"1,878s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 14:22:17,2023-05-19 14:22:17,"0,253s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 14:22:17,2023-05-19 14:22:17,"0,283s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-05-19 14:22:17,2023-05-19 14:22:20,"3,048s",PASSED
hideKeyboard(),,,,2023-05-19 14:22:20,2023-05-19 14:22:22,"1,898s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-05-19 14:22:22,2023-05-19 14:22:22,"0,222s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-05-19 14:22:22,2023-05-19 14:22:23,"0,215s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 14:22:23,2023-05-19 14:22:23,"0,298s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-05-19 14:22:23,2023-05-19 14:22:34,"11,131s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-05-19 14:22:23,2023-05-19 14:22:23,"0,267s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-05-19 14:22:23,2023-05-19 14:22:24,"1,010s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-05-19 14:22:24,2023-05-19 14:22:27,"2,965s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-05-19 14:22:27,2023-05-19 14:22:32,"4,265s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-05-19 14:22:32,2023-05-19 14:22:32,"0,259s",PASSED
hideKeyboard(),,,,2023-05-19 14:22:32,2023-05-19 14:22:34,"1,903s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-05-19 14:22:34,2023-05-19 14:22:34,"0,256s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-05-19 14:22:34,2023-05-19 14:22:43,"9,297s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-05-19 14:22:34,2023-05-19 14:22:35,"1,178s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 0)",,,,2023-05-19 14:22:35,2023-05-19 14:22:39,"3,061s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 0)",,,,2023-05-19 14:22:39,2023-05-19 14:22:41,"2,498s",PASSED
hideKeyboard(),,,,2023-05-19 14:22:41,2023-05-19 14:22:43,"1,898s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide""), ""El pin de acceso no coincide"")",,,,2023-05-19 14:22:43,2023-05-19 14:22:43,"0,207s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide (1)""), ""El pin de acceso no coincide"")",,,,2023-05-19 14:22:43,2023-05-19 14:22:43,"0,236s",PASSED
,,,,,,,
