Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Abrir_App/CPN1,,,,2023-06-02 16:46:42,2023-06-02 16:46:48,"6,660s",PASSED
pressBack(),,,,2023-06-02 16:46:42,2023-06-02 16:46:43,"0,615s",PASSED
pressBack(),,,,2023-06-02 16:46:43,2023-06-02 16:46:43,"0,783s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-02 16:46:43,2023-06-02 16:46:45,"1,244s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-02 16:46:45,2023-06-02 16:46:45,"0,826s",PASSED
delay(2),,,,2023-06-02 16:46:45,2023-06-02 16:46:47,"2,046s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-02 16:46:47,2023-06-02 16:46:48,"0,924s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN2,,,,2023-06-02 16:46:48,2023-06-02 16:46:53,"5,096s",PASSED
pressBack(),,,,2023-06-02 16:46:49,2023-06-02 16:46:49,"0,243s",PASSED
pressBack(),,,,2023-06-02 16:46:49,2023-06-02 16:46:50,"0,991s",PASSED
"tap(findTestObject(""Object Repository/CPN2/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-02 16:46:50,2023-06-02 16:46:50,"0,419s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-02 16:46:50,2023-06-02 16:46:51,"1,153s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-02 16:46:51,2023-06-02 16:46:53,"2,018s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN3,,,,2023-06-02 16:46:53,2023-06-02 16:47:10,"16,195s",PASSED
pressBack(),,,,2023-06-02 16:46:54,2023-06-02 16:46:54,"0,267s",PASSED
pressBack(),,,,2023-06-02 16:46:54,2023-06-02 16:46:55,"1,059s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-02 16:46:55,2023-06-02 16:46:56,"0,765s",PASSED
delay(4),,,,2023-06-02 16:46:56,2023-06-02 16:47:00,"4,011s",PASSED
"toggleWifi(""OFF"", STOP_ON_FAILURE)",,,,2023-06-02 16:47:00,2023-06-02 16:47:01,"0,778s",PASSED
"tap(findTestObject(""Abrir_App/CPN1/android.widget.TextView - NapoleoN""), 0)",,,,2023-06-02 16:47:01,2023-06-02 16:47:01,"0,606s",PASSED
"tap(findTestObject(""Abrir_App/CPN3/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-02 16:47:01,2023-06-02 16:47:03,"1,656s",PASSED
delay(3),,,,2023-06-02 16:47:03,2023-06-02 16:47:06,"3,011s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-02 16:47:06,2023-06-02 16:47:07,"0,865s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.FrameLayout""), 0)",,,,2023-06-02 16:47:07,2023-06-02 16:47:09,"1,855s",PASSED
"tap(findTestObject(""Object Repository/Abrir_App/CPN3/android.widget.Button - OK""), 0)",,,,2023-06-02 16:47:09,2023-06-02 16:47:09,"0,334s",PASSED
"toggleWifi(""ON"", STOP_ON_FAILURE)",,,,2023-06-02 16:47:09,2023-06-02 16:47:10,"0,754s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_INEXISTENTE3.1/CPN21,,,,2023-06-02 16:47:10,2023-06-02 16:47:34,"24,719s",PASSED
delay(2),,,,2023-06-02 16:47:10,2023-06-02 16:47:12,"2,005s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.ImageButton""), 0)",,,,2023-06-02 16:47:12,2023-06-02 16:47:14,"2,083s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Iniciar sesin""), 0)",,,,2023-06-02 16:47:14,2023-06-02 16:47:14,"0,338s",PASSED
"verifyElementText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.TextView - Recuperar Cuenta""), ""Recuperar Cuenta"")",,,,2023-06-02 16:47:14,2023-06-02 16:47:16,"1,591s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo""), 0)",,,,2023-06-02 16:47:16,2023-06-02 16:47:16,"0,458s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.EditText - Apodo (1)""), ""AUTOMATIZACION"", 0)",,,,2023-06-02 16:47:16,2023-06-02 16:47:19,"2,758s",PASSED
hideKeyboard(),,,,2023-06-02 16:47:19,2023-06-02 16:47:21,"2,207s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Recuperar""), 0)",,,,2023-06-02 16:47:21,2023-06-02 16:47:22,"0,306s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-02 16:47:22,2023-06-02 16:47:24,"2,351s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente""), 0)",,,,2023-06-02 16:47:24,2023-06-02 16:47:25,"0,861s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 16:47:25,2023-06-02 16:47:26,"0,876s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup""), 0)",,,,2023-06-02 16:47:26,2023-06-02 16:47:26,"0,316s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 16:47:26,2023-06-02 16:47:28,"1,479s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-02 16:47:28,2023-06-02 16:47:28,"0,328s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 16:47:28,2023-06-02 16:47:29,"0,845s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 16:47:29,2023-06-02 16:47:30,"0,882s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-02 16:47:30,2023-06-02 16:47:30,"0,310s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 16:47:30,2023-06-02 16:47:31,"1,458s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.RadioGroup (1)""), 0)",,,,2023-06-02 16:47:31,2023-06-02 16:47:32,"0,312s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Finalizar""), 0)",,,,2023-06-02 16:47:32,2023-06-02 16:47:33,"0,843s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-02 16:47:33,2023-06-02 16:47:34,"1,576s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_INEXISTENTE/CPN21/android.widget.Button - Cerrar""), 0)",,,,2023-06-02 16:47:34,2023-06-02 16:47:34,"0,281s",PASSED
,,,,,,,
Test Cases/INICIA_SESION_APODO_EXISTENTE3.2/CPN22,,,,2023-06-02 16:47:34,2023-06-02 16:47:54,"19,361s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo""), 0)",,,,2023-06-02 16:47:35,2023-06-02 16:47:37,"2,361s",PASSED
"setText(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.EditText - Apodo (1)""), ""EDWIN_1324"", 0)",,,,2023-06-02 16:47:37,2023-06-02 16:47:39,"1,688s",PASSED
hideKeyboard(),,,,2023-06-02 16:47:39,2023-06-02 16:47:40,"1,758s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Recuperar""), 0)",,,,2023-06-02 16:47:40,2023-06-02 16:47:41,"0,297s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-02 16:47:41,2023-06-02 16:47:42,"1,413s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente""), 0)",,,,2023-06-02 16:47:42,2023-06-02 16:47:43,"0,824s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 16:47:43,2023-06-02 16:47:44,"0,861s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup (1)""), 0)",,,,2023-06-02 16:47:44,2023-06-02 16:47:44,"0,315s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 16:47:44,2023-06-02 16:47:46,"1,444s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioButton - No eleg esta pregunta""), 0)",,,,2023-06-02 16:47:46,2023-06-02 16:47:46,"0,295s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 16:47:46,2023-06-02 16:47:47,"0,834s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-02 16:47:47,2023-06-02 16:47:48,"0,838s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Siguiente (1)""), 0)",,,,2023-06-02 16:47:48,2023-06-02 16:47:48,"0,813s",PASSED
"tap(findTestObject(""INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.RadioGroup""), 0)",,,,2023-06-02 16:47:48,2023-06-02 16:47:49,"0,875s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Finalizar""), 0)",,,,2023-06-02 16:47:49,2023-06-02 16:47:50,"0,796s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/androidx.appcompat.widget.LinearLayoutCompat""), 0)",,,,2023-06-02 16:47:50,2023-06-02 16:47:52,"2,377s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.Button - Cerrar""), 0)",,,,2023-06-02 16:47:52,2023-06-02 16:47:53,"0,275s",PASSED
"tap(findTestObject(""Object Repository/INICIA_SESION_APODO_EXISTENTE/CPN22/android.widget.ImageButton""), 0)",,,,2023-06-02 16:47:53,2023-06-02 16:47:54,"1,027s",PASSED
,,,,,,,
Test Cases/Abrir_App/CPN4,,,,2023-06-02 16:47:54,2023-06-02 16:48:01,"6,901s",PASSED
"toggleWifi(""off"", STOP_ON_FAILURE)",,,,2023-06-02 16:47:54,2023-06-02 16:47:55,"0,855s",PASSED
"toggleWifi(""on"", STOP_ON_FAILURE)",,,,2023-06-02 16:47:55,2023-06-02 16:47:56,"0,794s",PASSED
delay(5),,,,2023-06-02 16:47:56,2023-06-02 16:48:01,"5,010s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN5,,,,2023-06-02 16:48:01,2023-06-02 16:48:07,"6,572s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Crear Cuenta""), 0)",,,,2023-06-02 16:48:01,2023-06-02 16:48:02,"1,000s",PASSED
"verifyElementText(findTestObject(""Crear_cuenta/CPN5/android.widget.FrameLayout""), """")",,,,2023-06-02 16:48:02,2023-06-02 16:48:02,"0,205s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.Button - Enviar cdigo de registro""), 0)",,,,2023-06-02 16:48:02,2023-06-02 16:48:02,"0,254s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.TextView - Bienvenido a NapoleoN Chat""), ""Bienvenido a NapoleoN Chat"")",,,,2023-06-02 16:48:02,2023-06-02 16:48:07,"4,628s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Crear_cuenta/CPN5/android.widget.LinearLayout""), 0)",,,,2023-06-02 16:48:07,2023-06-02 16:48:07,"0,275s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN6-7,,,,2023-06-02 16:48:07,2023-06-02 16:48:38,"30,320s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-02 16:48:07,2023-06-02 16:48:08,"0,591s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo""), 0)",,,,2023-06-02 16:48:08,2023-06-02 16:48:09,"0,830s",PASSED
delay(1),,,,2023-06-02 16:48:09,2023-06-02 16:48:10,"1,013s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-02 16:48:10,2023-06-02 16:48:11,"1,172s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-02 16:48:11,2023-06-02 16:48:12,"0,821s",PASSED
delay(24),,,,2023-06-02 16:48:12,2023-06-02 16:48:36,"24,010s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN6-7/android.widget.LinearLayout""), 0)",,,,2023-06-02 16:48:36,2023-06-02 16:48:36,"0,276s",PASSED
delay(1),,,,2023-06-02 16:48:36,2023-06-02 16:48:37,"1,017s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN6-7/android.widget.Button - Reenviar cdigo (1)""), 0)",,,,2023-06-02 16:48:37,2023-06-02 16:48:38,"0,359s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN9,,,,2023-06-02 16:48:38,2023-06-02 16:48:51,"13,138s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.Button - Continuar""), 0)",,,,2023-06-02 16:48:38,2023-06-02 16:48:41,"2,927s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.view.ViewGroup""), """")",,,,2023-06-02 16:48:41,2023-06-02 16:48:44,"3,455s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-02 16:48:44,2023-06-02 16:48:45,"0,348s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-02 16:48:45,2023-06-02 16:48:48,"3,181s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-02 16:48:48,2023-06-02 16:48:49,"1,009s",PASSED
hideKeyboard(),,,,2023-06-02 16:48:49,2023-06-02 16:48:51,"1,791s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-02 16:48:51,2023-06-02 16:48:51,"0,206s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-06-02 16:48:51,2023-06-02 16:48:57,"6,620s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-02 16:48:51,2023-06-02 16:48:52,"1,404s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-02 16:48:52,2023-06-02 16:48:54,"1,998s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-02 16:48:54,2023-06-02 16:48:55,"0,939s",PASSED
hideKeyboard(),,,,2023-06-02 16:48:55,2023-06-02 16:48:57,"1,779s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-02 16:48:57,2023-06-02 16:48:57,"0,294s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-06-02 16:48:57,2023-06-02 16:49:05,"7,715s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 0)",,,,2023-06-02 16:48:58,2023-06-02 16:48:58,"0,283s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 0)",,,,2023-06-02 16:48:58,2023-06-02 16:48:59,"1,004s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-02 16:48:59,2023-06-02 16:49:02,"2,952s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-02 16:49:02,2023-06-02 16:49:03,"0,931s",PASSED
hideKeyboard(),,,,2023-06-02 16:49:03,2023-06-02 16:49:05,"1,808s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 0)",,,,2023-06-02 16:49:05,2023-06-02 16:49:05,"0,267s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 0)",,,,2023-06-02 16:49:05,2023-06-02 16:49:05,"0,257s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-06-02 16:49:05,2023-06-02 16:49:10,"4,699s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-02 16:49:05,2023-06-02 16:49:08,"2,482s",PASSED
hideKeyboard(),,,,2023-06-02 16:49:08,2023-06-02 16:49:08,"0,380s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-02 16:49:08,2023-06-02 16:49:09,"0,629s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-02 16:49:09,2023-06-02 16:49:10,"0,998s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-06-02 16:49:10,2023-06-02 16:49:17,"6,780s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-02 16:49:10,2023-06-02 16:49:10,"0,264s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-02 16:49:10,2023-06-02 16:49:13,"3,094s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-02 16:49:13,2023-06-02 16:49:14,"0,948s",PASSED
hideKeyboard(),,,,2023-06-02 16:49:14,2023-06-02 16:49:16,"1,767s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-02 16:49:16,2023-06-02 16:49:16,"0,236s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-02 16:49:16,2023-06-02 16:49:17,"0,262s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-06-02 16:49:17,2023-06-02 16:49:28,"11,513s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-02 16:49:17,2023-06-02 16:49:18,"0,790s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-02 16:49:18,2023-06-02 16:49:20,"2,714s",PASSED
hideKeyboard(),,,,2023-06-02 16:49:20,2023-06-02 16:49:22,"1,756s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-02 16:49:22,2023-06-02 16:49:22,"0,254s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-02 16:49:22,2023-06-02 16:49:23,"0,312s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-02 16:49:23,2023-06-02 16:49:26,"3,039s",PASSED
hideKeyboard(),,,,2023-06-02 16:49:26,2023-06-02 16:49:27,"1,736s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-02 16:49:27,2023-06-02 16:49:28,"0,204s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-02 16:49:28,2023-06-02 16:49:28,"0,192s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-02 16:49:28,2023-06-02 16:49:28,"0,281s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-06-02 16:49:28,2023-06-02 16:49:36,"7,750s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-02 16:49:28,2023-06-02 16:49:29,"0,283s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-02 16:49:29,2023-06-02 16:49:30,"0,992s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-02 16:49:30,2023-06-02 16:49:33,"3,066s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-02 16:49:33,2023-06-02 16:49:34,"0,952s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-06-02 16:49:34,2023-06-02 16:49:34,"0,236s",PASSED
hideKeyboard(),,,,2023-06-02 16:49:34,2023-06-02 16:49:36,"1,758s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-06-02 16:49:36,2023-06-02 16:49:36,"0,254s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-06-02 16:49:36,2023-06-02 16:49:45,"9,095s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 0)",,,,2023-06-02 16:49:36,2023-06-02 16:49:37,"1,167s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 0)",,,,2023-06-02 16:49:37,2023-06-02 16:49:40,"3,071s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 0)",,,,2023-06-02 16:49:40,2023-06-02 16:49:43,"2,474s",PASSED
hideKeyboard(),,,,2023-06-02 16:49:43,2023-06-02 16:49:45,"1,752s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.TextView - El pin de acceso no coincide""), ""El pin de acceso no coincide"")",,,,2023-06-02 16:49:45,2023-06-02 16:49:45,"0,205s",PASSED
